"Ret" "Predict" "HistMean" "Year" "OOSR2" "pENCNEW"
0.00856323066048781 0.00107147087149521 -0.000494272156149332 198812 -0.503673380858105 1.6317429401951e-09
0.0540145883062383 0.00265155505794215 -0.000440358448907444 198901 -0.507931580734811 1.89276874417035e-09
-0.0290169490704926 0.00450502208225799 -0.000118139829054511 198902 -0.563557528090608 2.99794721760745e-09
0.0089597413714718 0.00302015945757155 -0.000288132824592382 198903 -0.517355499576944 2.10836210657061e-09
0.0359461267734691 0.00396508757190548 -0.000234051688942883 198904 -0.525606206408891 2.56842482332764e-09
0.0252778071842686 0.00630606832760264 -2.37018141614185e-05 198905 -0.573417967784673 4.2198096465675e-09
-0.02081513971392 0.00842543449065821 0.000122549682939333 198906 -0.619779292554012 7.30629118750726e-09
0.0629747991613884 0.00741639431539397 2.21813468152083e-06 198907 -0.552141600805367 4.68819993997552e-09
0.00697561373642514 0.0101261571302113 0.000362061454834132 198908 -0.700288221108303 1.67568188145726e-08
-0.0142003494011414 0.0107343619723008 0.00039963845643408 198909 -0.705900541006632 2.21492996647733e-08
-0.0444744901018295 0.0101488638529917 0.000317152649329134 198910 -0.638917068689415 1.55289426812501e-08
0.00339423306801562 0.00778720649665815 6.55142069068948e-05 198911 -0.479668138585687 4.1753612215552e-09
0.00548493023056975 0.00836541523318212 8.41104016616922e-05 198912 -0.478320179073499 5.00288158630273e-09
-0.087957278759142 0.0087612837911049 0.000114114956266737 199001 -0.481789209819738 6.32552036688009e-09
0.00538547227633789 -0.00400557906313456 -0.000372467329453753 199002 -0.2207954337762 4.29143538113371e-10
0.0118297517535772 -0.00361460136852016 -0.000340830298652701 199003 -0.211602293633417 4.52198652975643e-10
-0.0413429635343824 -0.00252063167014731 -0.000274324385798985 199004 -0.196530287329777 4.45757060268455e-10
0.0745507312642962 -0.0049759552355198 -0.000497523511606504 199005 -0.227194344181436 6.05943227514272e-10
-0.017349638335113 0.000313918508756745 -9.18572695745971e-05 199006 -0.112114422662501 1.62283644803701e-10
-0.0261386576096948 -0.000481689423733443 -0.000184641038744158 199007 -0.109769776910462 1.76898709926637e-10
-0.114289146402128 -0.00153973199150311 -0.000323432571209135 199008 -0.112496109148608 1.97246095964001e-10
-0.0695644633859092 -0.00855292599179978 -0.000929633176692744 199009 -0.162866209143475 1.46717446482831e-10
-0.026343975339602 -0.0122256817147281 -0.00129278042647696 199010 -0.337068492907933 6.69105197952427e-10
0.0561912796497426 -0.0139330564206084 -0.00142462882075656 199011 -0.412420150882054 1.72048764054051e-09
0.0184291354683671 -0.0102934940942631 -0.00112297484970683 199012 -0.133426420822458 1.50313939144572e-10
0.0408539940082661 -0.00897708898493106 -0.00102114094180019 199101 -0.0554960266968108 9.12712159154635e-11
0.0649446886403821 -0.00447736154194763 -0.000804171330659955 199102 0.0733137861360311 2.96095035235881e-11
0.0218593343528935 0.000922490775721095 -0.000465259681324686 199103 0.16232804157349 1.0588547331857e-11
-0.00813298323018899 0.0034463424548553 -0.000350774583713311 199104 0.151767760948629 1.31620253781977e-11
0.0312079271241932 0.0025275984698471 -0.000390479729868799 199105 0.164893948025524 1.36884899154638e-11
-0.05508996631796 0.00522782554549487 -0.000230081725533459 199106 0.133765814918829 2.01894387796134e-11
0.0368139731227164 0.000412431324131894 -0.000507151849737633 199107 0.247393517575378 6.47991307050106e-12
0.0184291354683671 0.00351208924632019 -0.000319608508167512 199108 0.235807291739953 7.61419102976092e-12
-0.0207130415975416 0.0048050945737161 -0.000225864788284839 199109 0.212715346269687 1.10741236805445e-11
0.00856323066048781 0.00287436863232568 -0.000327791041067211 199110 0.254608159717029 8.68572175391615e-12
-0.0468819859001304 0.00340740011127841 -0.000283776082148622 199111 0.246225316885318 1.10970945122089e-11
0.0993927438780348 0.000485210515053392 -0.000513323913764295 199112 0.311938429046632 5.95351768515543e-12
-0.00934351500315247 0.00745907237362876 -2.35882873339075e-05 199201 0.281077033314081 4.31233041146482e-12
0.00806737107775879 -0.00440613208465332 -6.90513444842419e-05 199202 0.317166182524098 3.89486215351497e-12
-0.0303561200148992 -0.00356521547004346 -2.95541482597611e-05 199203 0.333689962752959 4.00325242772335e-12
0.00757126549631813 -0.00547746496585968 -0.000176059297373962 199204 0.296949647003153 6.35023895315083e-12
0.000199980002666245 -0.00467593718750333 -0.000138812543558134 199205 0.317351775006436 6.39355955364835e-12
-0.0269601815827831 -0.00457177308373724 -0.000137191526590553 199206 0.321723165090793 7.44227771327684e-12
0.0340148785872776 -0.0069940918247428 -0.000264920050667661 199207 0.281777739791023 1.23970184687399e-11
-0.0267547373088196 -0.00416197519105828 -0.000102456550013892 199208 0.376324331162314 5.88260861512540e-12
0.00925702126267685 -0.00579268571740879 -0.000228174855479956 199209 0.339706908919246 9.47218991147146e-12
0.0078689583786952 -0.00477923433102721 -0.000183643418305511 199210 0.365113843666454 9.16192179488749e-12
0.0382587121170903 -0.00423126570681112 -0.000146014437945695 199211 0.382824307725582 9.39549353506658e-12
0.0124225199985571 -0.00128770375085684 3.26121971940074e-05 199212 0.445414979034531 5.66441358758217e-12
0.00697561373642514 -0.000421254671091414 8.99728814595773e-05 199301 0.451961201602746 6.22325977822492e-12
-0.000900405243164155 0.000920742200305358 0.000121703945307345 199302 0.453361293501509 7.21337391748377e-12
0.0202927032677624 0.000735933009686641 0.000117015371048301 199303 0.453785390009032 8.4691709583674e-12
-0.0334533762592196 0.00199877874879828 0.00020914179980042 199304 0.449545331008228 1.00539394399974e-11
0.0262523711440657 -0.000270105773310044 5.61303540776022e-05 199305 0.473604868436561 8.77345737158539e-12
0.000599820071967549 0.00112628258621839 0.000174665380276643 199306 0.477430032749149 9.48279307215153e-12
-0.00581688532156485 0.000576295388436149 0.000176580491500476 199307 0.477448227970478 1.11880631507167e-11
0.0341115296287678 4.99180386350443e-05 0.000149703963190766 199308 0.478406534179854 1.30331168135962e-11
-0.00380723834295407 0.00161695875146024 0.000301319256340664 199309 0.480713584698578 1.37966948474825e-11
0.0118297517535772 0.00213030823178318 0.000283059000343798 199310 0.483080152622939 1.59343487771191e-11
-0.0216323001271138 0.00287454646166196 0.000334150561198814 199311 0.475840952580564 1.99020883432585e-11
0.0141001243787816 0.00189776854826393 0.000237382055963956 199312 0.498431903907959 1.87324810154816e-11
0.0258626595257274 0.0020147911782906 0.000298183557379823 199401 0.490485517940686 2.34065896297534e-11
-0.0280908801665257 -0.00775929753236794 0.000409818823617149 199402 0.475141815040891 3.01170348168166e-11
-0.0518197487297965 -0.00908862551336042 0.00028590274105131 199403 0.400758074272289 6.96138688653481e-11
0.00409161790325356 -0.012116911755614 6.03371502684191e-05 199404 0.234561410756873 3.03722255706282e-10
0.00269636154774253 -0.0116097035895056 7.77133604105965e-05 199405 0.281214469484525 2.99002455533052e-10
-0.0339705195711533 -0.0114342279417449 8.89521938326219e-05 199406 0.318655273575053 3.1236618560753e-10
0.0250827803674632 -0.0129414637265322 -5.66011043083437e-05 199407 0.195655261763039 1.0789670028243e-09
0.0357531697058178 -0.0118293219646239 5.03749870608971e-05 199408 0.350445877236583 4.44671191123618e-10
-0.0271656680727696 -0.0101622925525185 0.000201658015530206 199409 0.539645848518311 1.26402652823263e-10
0.00955421280481171 -0.0118813372711115 8.61840657905447e-05 199410 0.452750144226621 3.31097603804051e-10
-0.0451019739124202 -0.0111346368928252 0.000125965699147777 199411 0.523345189537461 2.68072086258527e-10
0.00419120461846805 -0.0128474116871812 -6.32725419048091e-05 199412 0.35469065955267 1.22449043920989e-09
0.013705647056112 -0.0122952180688366 -4.55455537365888e-05 199501 0.406811307536514 1.18850232006626e-09
0.0317893224894073 0.000236009523776093 1.15133367607081e-05 199502 0.50020638870113 8.1634893809193e-10
0.0170537545658276 0.00218691923799499 0.000142826597722058 199503 0.498447687026138 8.987067741666e-10
0.0165620882989782 0.00282285872866305 0.000212418893887101 199504 0.486251595974174 1.12758827261557e-09
0.0233258253034968 0.00301072839024982 0.000279425735711245 199505 0.471415172821454 1.44758522637142e-09
0.0222506089348197 0.00343669454465166 0.000373492672722615 199506 0.449126019836921 1.93037411132524e-09
0.0321767316952212 0.00415431954733635 0.000462424039641709 199507 0.425552808143925 2.60582655829188e-09
0.000799680170564244 0.00560401282884233 0.00059082204634446 199508 0.383854343104029 3.89697409725074e-09
0.0287818014254519 0.005752527374568 0.000591664216200184 199509 0.388296445742087 4.48179915150833e-09
-0.0201006717070029 0.0066688257266299 0.000704877618646979 199510 0.337846097116012 7.28512196698823e-09
0.0346912397899305 0.00521566966614379 0.000621655421344379 199511 0.392966930743932 5.76268121721981e-09
0.00538547227633789 0.00698927373131677 0.00075739081723516 199512 0.337302110796067 9.38979553939625e-09
0.0181345701954827 0.00724165903380518 0.000775756219850648 199601 0.333665166326069 1.15629735552109e-08
0.00935609492402503 -0.00150073086948699 0.00084436813279781 199602 0.298452884585909 1.7434153999989e-08
0.00339423306801562 -0.00179176513977323 0.000877878868196342 199603 0.307299942456185 1.87669549394938e-08
0.0158733491562902 -0.00131594531674883 0.000887746923881908 199604 0.311289923319247 2.10021558556825e-08
0.0192142189238044 -0.000630384671618099 0.000946284432602253 199605 0.325176697398954 2.16632131562462e-08
-0.0155198116580368 0.00052023584942416 0.00101736588976646 199606 0.337048998085965 2.24621953319799e-08
-0.0663535005500212 0.000213613130900198 0.000953268302371877 199607 0.33408335579348 2.57351349678963e-08
0.0232281261192072 -0.00250946389109827 0.000693396607961093 199608 0.317650615053422 2.54277932134135e-08
0.0447821427718932 -0.00154087830858013 0.000780068644542809 199609 0.348284161689205 2.33383468652817e-08
0.00439034830129285 -9.8718291673499e-05 0.000948658966869822 199610 0.390876252194983 1.81815373334171e-08
0.0567583338186089 -0.000322707567013416 0.000961795185703498 199611 0.39252042457838 2.0602340555148e-08
-0.0218366946091744 0.000902855360652852 0.00117394932499211 199612 0.423656948865558 1.61607536548378e-08
0.0443995872966845 -0.000635338899794141 0.00108678779493845 199701 0.421642723069215 1.82288184747705e-08
-0.00883894866720439 -0.000236195255226267 0.00125023232136013 199702 0.453494315193737 1.53283717337338e-08
-0.056147160623001 -0.000593853432886602 0.00121230306952342 199703 0.448055941698544 1.81871250059343e-08
0.0354636642755691 -0.00260897300756474 0.000997473617491498 199704 0.410149415619609 2.21983920953724e-08
0.0606246218164348 -0.00106736526720099 0.00112607880651418 199705 0.463667377039112 1.71662332063736e-08
0.0366211834556452 0.00150007126861962 0.00134726298127224 199706 0.520756186286342 1.12146311298075e-08
0.0667236320429081 0.00290344954628337 0.00147790713117733 199707 0.519888800365731 1.21119961373962e-08
-0.0466724081984307 0.00575473070384898 0.00171866626369294 199708 0.486781328416142 1.35090714776486e-08
0.0479326537553027 0.00325064163267105 0.00154075790169984 199709 0.572756890481219 7.98884380884572e-09
-0.0431162910736281 0.00520365608104554 0.00171069158614527 199710 0.543152903116928 9.88565128219819e-09
0.02557027611153 0.00374219931789103 0.00154708945964975 199711 0.61286406258958 6.60274411835183e-09
0.00836491633162767 0.00451921535457184 0.00163444650202022 199712 0.592708216425897 8.48812723231158e-09
-0.00280392733273426 0.00449096699018687 0.00165883226227242 199801 0.586430939772875 1.03394667508867e-08
0.0642884898823619 -0.00039432677603545 0.00164272121680309 199802 0.593367492859909 1.15926662821556e-08
0.0427720918438691 0.0012442687403092 0.00186806570840581 199803 0.652524618323691 7.38767649146495e-09
0.00299550897979837 0.00261751954408115 0.00201467512107773 199804 0.665617039644617 7.1728817687327e-09
-0.0353163451275676 0.00233296152279726 0.00201817809914459 199805 0.665446342888043 8.38146775606988e-09
0.0273232956488904 0.00112027962551085 0.0018853150271634 199806 0.672371960028606 8.61252217850109e-09
-0.0290169490704926 0.0023545791946089 0.00197552063220499 199807 0.68162277938385 9.13697433226321e-09
-0.180443321782182 0.00198184631651507 0.00186600660498698 199808 0.688002902394869 9.68331013869421e-09
0.0553400950331645 -0.00394397515515885 0.00122407235010258 199809 0.74958940053993 8.58447612873755e-10
0.0658813691135128 -0.0022468840569853 0.00141395313144665 199810 0.888730424942963 3.46737427601767e-10
0.0562858110105919 -4.48990376892954e-05 0.00163936367683849 199811 1.00941582233178 1.3976642674433e-10
0.0561912796497426 0.00167529031405414 0.00182976941667736 199812 1.05991432088213 9.63963251567247e-11
0.0310140535291695 0.00410360156359639 0.00201852466054217 199901 1.07119198151153 8.62821159166736e-11
-0.0453112227100031 -0.00476948169123987 0.0021188552102606 199902 1.04594469030691 1.17209523303861e-10
0.0297529581493478 -0.00683175301010526 0.0019553032174321 199903 0.908504914176156 3.13491893429826e-10
0.0388360237851982 -0.00340886741452797 0.002050827804827 199904 1.04390308762631 1.6649068136045e-10
-0.028399474521698 -0.00197930367332849 0.00217680450338992 199905 1.14958210949474 9.5646746797649e-11
0.0427720918438691 -0.0038768222744844 0.0020724486022804 199906 1.09583298178758 1.58008506300834e-10
-0.0392607139533026 -0.00202037425540865 0.00221088276296608 199907 1.22416822632241 7.76675982484336e-11
-0.0178585183013132 -0.00396438060338269 0.00207030107918212 199908 1.14941148305802 1.38423701586986e-10
-0.0325231917055601 -0.00574505685050318 0.00200297398668044 199909 1.10155317294451 2.34292828790902e-10
0.0558130648192127 -0.00783594551348736 0.00188672427054495 199910 0.990465665171136 5.65361376804782e-10
0.0296558849075107 -0.00472823342544943 0.00206768514486934 199911 1.27433303239129 1.06340740780028e-10
0.0702720529853317 -0.00404799225891668 0.00215995337150025 199912 1.37888735213175 6.77536910677045e-11
-0.0528734896070681 -0.000227213802647741 0.00238699370354635 200001 1.61159797844942 1.35196625777355e-11
0.0199986865066891 0.00337488207419766 0.00220340405799614 200002 1.55401175844708 1.93661769278263e-11
0.0462154237969629 0.00431413859072387 0.00226232883431632 200003 1.54525110401035 2.50771565880957e-11
-0.0710664484338602 0.00712381691806859 0.00240738855366498 200004 1.5088703754381 3.39734102359458e-11
-0.0504515434960982 0.00312060908282106 0.00216569830041655 200005 1.70969398735343 7.66399916741403e-12
0.0415257468284983 0.000920523080634584 0.00199318275354273 200006 1.74744589904342 5.98753770991363e-12
-0.0303561200148992 0.00305567116825055 0.0021223741394086 200007 1.7763104972505 5.52206178041835e-12
0.0632564496350148 0.00143932758787154 0.00201658099884082 200008 1.79681128511244 5.63343370264502e-12
-0.0614499623162226 0.00501718056495145 0.00221541174116606 200009 1.83252244363791 4.09871971673276e-12
-0.0337636301528091 -0.000507988970260851 0.00200937493191884 200010 1.94694476398447 1.75312296876922e-12
-0.119121430907863 -0.00313797943322028 0.00189397814132295 200011 1.90800607477964 2.62252369768447e-12
0.00687630393943206 -0.00990679245762613 0.00150486107042524 200012 1.659622768254 4.29548865109233e-12
0.02557027611153 -0.00761955324246839 0.00152207723346693 200101 1.72852755573176 4.39234840325065e-12
-0.110149743500987 -0.00335541408624121 0.00159890853978662 200102 1.87381466579947 2.44172848718062e-12
-0.0799093832283019 -0.0154498553855196 0.00124302111290518 200103 1.63442477524872 4.28141679208032e-12
0.0727856697256476 -0.0242837682134467 0.000985394432456899 200104 0.966797464406111 2.39983196301587e-10
0.00399202126953746 -0.0150328343382611 0.0012126104935113 200105 2.22614380025504 2.27980531519887e-13
-0.0224501288375919 -0.0134892570133152 0.00122137835084892 200106 2.32952773249169 2.46143197637982e-13
-0.0246001168682327 -0.0137849987775802 0.00114693964899848 200107 2.1930735026644 1.07284620605689e-12
-0.0701006276794891 -0.0153627779027548 0.00106622787308239 200108 2.03749550484282 5.02015194695254e-12
-0.100151881950441 -0.0223175057998965 0.000843831449480608 200109 1.45346239779242 1.86924119184234e-10
0.0221528046411333 -0.0278854721613674 0.000529203058826646 200110 0.22954584568956 1.1346914544697e-07
0.0711106274579529 -0.0243406687565314 0.000596357101007723 200111 0.854805045392437 1.93970595978705e-08
0.0144944461504525 -0.0187311846405826 0.000814667535549349 200112 2.15790806477805 3.68822856845645e-11
-0.0159261505502593 -0.0169822470664543 0.000856889074484235 200201 2.44506439745996 1.67135947746453e-11
-0.0244976316004002 0.00462557838171573 0.000805248952561947 200202 2.35964866372403 5.81755958772618e-11
0.0402778464985701 0.00226448450227211 0.000727632754546726 200203 2.42939982210374 4.86049911066582e-11
-0.0549843083327595 0.0074165444172813 0.000848581420430589 200204 2.4038797429058 6.28135851527334e-11
-0.0153167041118933 0.000368066157181032 0.000678359195573303 200205 2.67413128374124 1.4141392036036e-11
-0.0762333059995891 -0.00200123657784035 0.000629741981872796 200206 2.67318201089713 1.81289580062995e-11
-0.0869750140144072 -0.00984554237215439 0.000396823654656245 200207 2.59561946143707 2.12191872240534e-11
0.00359353551013022 -0.0190407462455289 0.00013286039885847 200208 2.10213930982354 2.33643986519905e-10
-0.110819835105244 -0.017754110037015 0.000143284119073144 200209 2.26830126919243 2.24278576074808e-10
0.0741793981742515 -0.0294549838926462 -0.00018993846118006 200210 1.10122084984347 4.76080662808731e-08
0.0567583338186089 -0.0203504455721326 3.27242233571605e-05 200211 2.96071758866913 1.15727027090917e-11
-0.0604933804289625 -0.0132416081201294 0.000202054401253434 200212 3.96828810091824 6.77903491217392e-14
