"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
199704 -6.5495044978608 0.105574452056812 -3.40065815962485 0.110798250293997 -2.69732096768645 0.033702388944886 -6.61053665302926 0.0056334537022182 -8.61210090810156 2.26800356157265e-05 -8.35189034108115 1.66705892494449e-05
199705 -6.55978450896826 0.105343430667367 -3.41410351756584 0.11592003163601 -2.73467096691697 0.0389055047790764 -6.63789891203259 0.00559086895858694 -8.68923850681109 1.97411771598308e-05 -8.46930206667538 1.21756810043268e-05
199706 -6.46473963292322 0.117121918432149 -3.22853160639929 0.0938251484259555 -2.59271943775854 0.0357274060533945 -6.66918241328813 0.00525864512813173 -8.78832337475992 1.36419890247105e-05 -8.61366723066974 6.63543313507617e-06
199707 -6.4781303946658 0.116157171727381 -3.25429811710036 0.0993079181849519 -2.60107752613414 0.0370958888747659 -6.66274493563821 0.00558507429587919 -8.80100261340731 1.43631523215696e-05 -8.64347282018998 6.59552110646694e-06
199708 -6.3896908426794 0.133773620592572 -3.04377586479936 0.0677243496106582 -2.47791277499743 0.0289804179206759 -6.60138444736651 0.00564553536763812 -8.65860344911726 1.53424620103021e-05 -8.63725233141577 5.3479636051582e-06
199709 -6.71761276858125 0.0656286565035317 -3.66724619934413 0.246433008150977 -3.01665406743643 0.123876561036658 -6.61851230312245 0.00557575302867889 -8.80212128994682 7.68935780917956e-06 -8.69968113409256 2.81817821414055e-06
199710 -6.98892586790616 0.0373575222462936 -4.26470342878311 0.569377630083094 -3.51185527733426 0.307209528456544 -6.62889446210322 0.00567442404438941 -8.98589646226162 4.12540473464363e-06 -8.84552368478466 1.63146350073783e-06
199711 -6.88618225712341 0.0474847519907384 -4.01113385241216 0.419338262971318 -3.51319158904282 0.302118459755293 -6.64875943074905 0.00346910436895953 -8.66046714487818 5.8962241631496e-06 -8.7717781139399 1.96575239881351e-06
199712 -6.85086474919783 0.0519881295101058 -3.95660112658749 0.389094469402186 -3.47526843008357 0.287157216380103 -6.70760419985943 0.0030765684008803 -8.66114006640037 6.32272948211972e-06 -8.77901674726038 2.11486752772294e-06
199801 -6.85410973084544 0.052749087986513 -3.97176230042107 0.397429126760416 -3.48348098655207 0.291999440926023 -6.93796598721423 0.00146604118474261 -8.64574619938645 5.4305380197164e-06 -8.77902476098984 2.05621420715197e-06
199802 -6.85510975317789 0.05339754902549 -4.02736443486189 0.432759495713966 -3.59047583452257 0.364139596138505 -6.90504193122663 0.0017384338162648 -8.58608090343922 6.65659796896622e-06 -8.69383055012167 2.46025201494347e-06
199803 -6.7906848686871 0.0609844516617938 -3.95158249778262 0.386481693324 -3.57379824469237 0.348278736997013 -6.95853779622111 0.0013808071436423 -8.46396272035379 9.88314635459762e-06 -8.62062767065568 3.43681824023412e-06
199804 -6.85939736987782 0.0439704225172241 -4.41539497796424 0.793991202535888 -4.06862195119584 0.825114603394734 -7.03050381299566 0.0010917695524092 -8.46502992588534 1.09710631890876e-05 -8.71544123689356 2.56195531260656e-06
199805 -6.83932570524965 0.0466775613467562 -4.38004969044286 0.762450255107021 -4.13578647031749 0.870630387110425 -7.11909325811229 0.000747519187061724 -8.34891301101932 1.40250026525868e-05 -8.66860204568334 3.26801587855916e-06
199806 -6.84321910205583 0.0474704469211092 -4.42068671559401 0.786758382793496 -4.22910982985227 0.942358892848718 -7.19046709220361 0.000523006687798191 -8.14333265950493 2.17353355081728e-05 -8.53454672806204 5.18724439908904e-06
199807 -6.8418704681408 0.0488087505412446 -4.43493960451069 0.803207685303179 -4.22974796143094 0.978487272641164 -7.21803200404192 0.000519614165612635 -8.15119212097624 2.20020074956979e-05 -8.57753257584819 3.9536632044555e-06
