"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
200101 -13.3191459515521 0.316819488605515 -0.383012199126376 6.86428701910147e-05 -2.69228403782626 0.332575039539591 -13.4365813700059 0.000584920225911198 3.88113407835941 6.8223665593757e-12 5.40432775492523 5.71807498685218e-12
200102 -11.2295525390944 0.0148693283671685 -0.179393587938859 3.65747667474454e-05 -2.77516793201507 0.371956774838827 -10.9537234148024 1.97602856456756e-07 4.65136836647102 1.71974853341546e-13 5.58724321039556 2.68235225192842e-12
200103 -10.2277718414292 0.00142022818201365 -0.177496771475982 3.76731440110697e-05 -2.85736446296101 0.418465485452224 -9.75308859958806 2.17332184281147e-09 5.01986701391546 2.9230275604845e-14 5.61173893439622 2.83057032299334e-12
200104 -8.92012328359582 0.00011470417027246 -0.0853060180286969 3.38274000429313e-05 -2.853538484651 0.420906699152282 -8.2624987186793 4.92564191578741e-11 5.37227190485033 8.11925118094582e-15 5.76139943967264 1.78914064804791e-12
200105 -7.01825864174146 1.00865547592268e-06 0.115844605945226 2.2024426977382e-05 -2.858199865753 0.426510263944583 -5.28707170475211 7.58592977654927e-16 5.97668510388513 5.67422835778998e-16 6.03976078530966 5.86111320401071e-13
200106 -5.42890702319689 7.55203378939586e-09 0.254292255895583 1.64319925544791e-05 -2.86393383761827 0.433178789711439 -2.80963796421363 2.36603380655847e-20 6.45599642738716 7.02444149542356e-17 6.24619998293923 2.68152648978132e-13
200107 -4.19107997999304 7.87432662507767e-11 0.337728931226255 1.35869579181174e-05 -2.88387898876288 0.449786958889586 -0.58103533836984 6.08259088520361e-25 6.92801541682633 7.88992583039214e-18 6.48965682751894 9.69476951616401e-14
200108 -4.87747069466842 1.43528719074343e-09 0.0687379240612351 4.00717275858573e-05 -3.02283738799798 0.54430522755914 -1.37497510962006 2.12054892170839e-23 6.81870201532125 1.63452297775164e-17 6.40622257505186 1.73783349377844e-13
200109 -5.27919922859499 6.09274133185388e-09 -0.0879460684860112 7.22075203990831e-05 -3.13204580172919 0.609486828539615 -1.72606188603746 7.65365437234843e-23 6.81502393610484 1.94662578596405e-17 6.39236547817024 2.24677551195025e-13
200110 -5.51784551891188 1.62936766304567e-08 -0.176063477298927 0.000107707085633848 -3.18050008860749 0.650823949047882 -1.98742563430108 1.33200564544928e-22 6.83765703197854 1.9817583320747e-17 6.41152840081699 2.39489830503235e-13
200111 -5.71356378814758 2.90914478747162e-08 -0.270194801958001 0.000154271298333194 -3.25798815459419 0.703514374059735 -1.99998935577073 8.5281286338194e-23 6.89497764429244 1.76983427025717e-17 6.42528824498218 2.74941017727817e-13
200112 -6.19590392676299 1.93148049224239e-07 -0.447927949579641 0.00030781458422613 -3.35649764888617 0.788675984348945 -2.52717739017723 8.46166353204624e-22 6.80868800578723 3.68099043049528e-17 6.36186097584586 4.77357989395427e-13
200201 -6.78692727484482 1.44432301512965e-06 -0.683863736737056 0.000678608993837136 -3.47397725125271 0.882699400554982 -3.1947481501813 9.79943551237225e-21 6.68487622235545 8.64879104899206e-17 6.26944836803206 9.10511385923276e-13
200202 -7.39660458115678 1.2545125720657e-05 -0.949992671500111 0.00165339659343511 -3.61303716018453 0.996693317685503 -4.05468156385194 3.02542935669183e-19 6.49950085042348 2.93524294757507e-16 6.15935385559139 1.91242895316454e-12
200203 -7.91853050445492 6.16561901221001e-05 -1.20526551179303 0.00359711431720425 -3.79503420727978 0.851009467555097 -4.64407148988921 1.59702024800867e-18 6.36504178777059 6.89632560969564e-16 6.08802639079679 3.19400119387507e-12
200204 -8.3529802749547 0.000158612109461456 -1.51647053991899 0.0076713148407157 -4.10953122817079 0.648945399396114 -4.72032321498774 3.86966384816727e-19 6.33593193854075 7.64297281079702e-16 6.05546596158241 4.10541276771168e-12
200205 -8.63464289917217 0.000332442323758442 -1.74772917728927 0.0137772112405633 -4.35645162293981 0.497317939168876 -4.74412784812814 2.7573210428643e-19 6.28407101379192 1.1952021410133e-15 6.01631888967837 6.06796694845922e-12
200206 -8.72373920149423 0.000453088546276356 -1.84166882192529 0.0188327196236388 -4.46159427172694 0.410272595660145 -4.51711247811601 1.01030675006009e-19 6.29651016471404 1.43721017352953e-15 6.01390041919319 7.81951804970267e-12
200207 -8.7233040840158 0.000494206159830646 -1.84092547085664 0.0203753898475809 -4.45089079031784 0.390082911844386 -4.22268644487076 5.04506688964861e-20 6.33546799279947 1.6465506080791e-15 6.01444459580872 1.02844866062831e-11
200208 -8.69038251359622 0.00046949072785283 -1.70843807895935 0.0167861283355193 -4.232416807134 0.459983692594863 -4.21345847243053 8.23679381276809e-20 6.3507081726952 2.2200667930616e-15 6.04658807054514 1.20705520044913e-11
200209 -8.55557383036587 0.00033107940152052 -1.49897749069103 0.0118156342684015 -3.92435213174653 0.579494177383834 -4.2262339662166 1.35656186000161e-19 6.40164099564403 2.55760119270416e-15 6.11157067894069 1.26359819544195e-11
200210 -8.51528616868982 0.000215284721657711 -1.23045147469043 0.0067540363459516 -3.50642558011145 0.778440265113202 -4.3767427694497 2.87627668506927e-19 6.56753587492295 1.47289541019982e-15 6.3186311206725 6.58983962693196e-12
200211 -8.36135377489482 9.37308752064242e-05 -0.845971191228068 0.00281051846855496 -2.95741066691453 0.93163333548471 -4.44665639303166 5.05527258970151e-19 6.7261134245143 8.55026060934433e-16 6.51046839314766 3.53276356317657e-12
200212 -7.75550131166203 1.57763865187826e-05 -0.263618123511011 0.000764624015572834 -2.29451163733125 0.610256622408409 -4.31602163782772 4.14791063085034e-19 7.01065527107303 3.09499164464334e-16 6.76943022359906 1.56971782967159e-12
200301 -6.69394123768641 5.07793298435242e-07 0.59452356818126 8.55913219630822e-05 -1.49402449478688 0.303532196572852 -3.81086743704526 4.02849550772593e-20 7.56222989893142 2.60100440630643e-17 7.20503692349328 2.86518450296376e-13
200302 -6.23093784503628 4.77840290806393e-08 1.23224081450557 1.14978440744543e-05 -0.795480803101878 0.130486443424103 -3.75037224223471 1.57983450923258e-20 7.99678765873992 3.10730927314851e-18 7.62574666884999 4.86057139540252e-14
200303 -5.66246050400216 2.00247681903803e-09 1.96347222645697 8.92322621498738e-07 -0.0576242929292592 0.0426780555471295 -3.64377513704151 3.44669955538203e-21 8.49407211449701 2.296719158994e-19 8.0853153166906 6.19581594318342e-15
200304 -4.83857981579019 1.88808068875359e-11 2.88084155530348 2.73472071119578e-08 0.847662007911398 0.00788597011072885 -3.39226902672731 4.42448427272136e-22 9.15009838037578 7.07217080826939e-21 8.66078918141234 4.48103919473059e-16
200305 -4.06208438068842 3.48137047842351e-13 3.60204005562664 1.76633129781984e-09 1.53828154165705 0.00184638966137127 -3.16771095200303 1.43528310588217e-22 9.5342039046205 1.25343893485637e-21 9.00287746569275 1.16417378644558e-16
200306 -3.35632040313674 1.49325957592683e-14 4.20823666439638 1.96774943815133e-10 2.11865291600192 0.000521872082140156 -2.958226101651 6.82358413712572e-23 9.85157685480323 3.63134801610264e-22 9.26422543968969 4.90230457264046e-17
200307 -2.4110121374225 2.48480779133595e-16 4.9800043023044 1.1153119856113e-11 2.81923661733717 0.00010076798685687 -2.62883967591863 1.97637839011633e-23 10.2397446656137 7.71147703535599e-23 9.56896294506648 1.70445564049633e-17
200308 -2.25430055232299 1.2658531830253e-16 5.09221089387459 8.43598800202627e-12 2.91007648577587 8.44218425526931e-05 -2.57208760382133 2.34526257207862e-23 10.2157763816854 1.41740890496337e-22 9.50627287365896 3.61124759734703e-17
200309 -1.9213787529859 4.34678787272644e-17 5.26791249844102 5.43381560580224e-12 3.02616365999531 6.85969098220681e-05 -2.41337025386297 2.11600767802067e-23 10.2206025149039 2.25835287812783e-22 9.44939143761662 7.47994627564947e-17
200310 -1.56194033984391 1.41677014226333e-17 5.47293876339553 3.14232346758133e-12 3.15395778609397 5.4658849271803e-05 -2.24776076811533 1.90582765576435e-23 10.2407608332922 3.26180512742336e-22 9.3860506194437 1.56297811985127e-16
200311 -1.35119200777243 8.90203689095851e-18 5.58621673949358 2.68520577318712e-12 3.21772919129397 5.21298568396487e-05 -2.15433923289252 2.30739885937265e-23 10.2097804825137 6.54618900581405e-22 9.3129425104939 3.67507702190457e-16
200312 -1.07680958116696 3.60672034438197e-18 5.77483393266505 1.62368475871264e-12 3.38026874334336 3.80721036038743e-05 -2.04929005179204 2.42087333761391e-23 10.1786494522942 1.26395698905849e-21 9.21166626703921 9.50187437249747e-16
200401 -0.841351662246859 1.73752140414778e-18 5.96675303012244 9.85441168100975e-13 3.57938236549267 2.56820622197538e-05 -1.98466113059894 3.12806731736453e-23 10.1488131901913 2.48082700534659e-21 9.12587752392987 2.28317038971054e-15
200402 -0.831194505897392 2.3048644095684e-18 6.01874098661884 1.08513640696255e-12 3.67447345978998 2.29953266180271e-05 -1.99118718248226 5.86923661754271e-23 10.1051814013904 5.60054359091309e-21 9.06671280114995 5.09824792910132e-15
200403 -0.867503409663373 3.64694315257525e-18 6.05974565476066 1.24557016003099e-12 3.80347654402498 1.88377914934695e-05 -2.00371595846498 1.16581689432028e-22 10.0367140664528 1.48488283920886e-20 8.98603849216486 1.3401502399087e-14
200404 -0.897955091119185 6.58919342133187e-18 6.07110967711668 1.66819662417342e-12 3.87806900159408 1.81239716065794e-05 -2.00459886921656 2.25279624307414e-22 9.99969359345272 3.44360585644927e-20 8.9136263912987 3.3889981510688e-14
200405 -0.923068980259734 1.19121795517867e-17 6.07887215295672 2.27538623082127e-12 3.96239807469327 1.70149460279534e-05 -1.99592044218984 4.20248093058297e-22 9.95989831952782 8.10715378242729e-20 8.84042049890975 8.68145326819026e-14
200406 -0.916698789255821 1.8190892211315e-17 6.12279575430223 2.6920245959103e-12 4.08274318191491 1.4701545330437e-05 -2.00157385477304 7.72184642959518e-22 9.93244426309697 1.63711074862577e-19 8.76614514408158 1.95795651135877e-13
200407 -0.917330585536469 2.90461622544832e-17 6.14631842531629 3.45505473411951e-12 4.1456996349059 1.46084766036612e-05 -1.99989855029754 1.38475837916057e-21 9.90448920478922 3.28786699920348e-19 8.69971155689039 4.19130026064594e-13
200408 -1.25153008065328 2.87634569452682e-16 5.96100164254829 1.0355833003189e-11 4.17192430096142 1.54420661757637e-05 -2.16512845293464 1.29636178582374e-20 9.74399573575145 1.55651715723014e-18 8.52244471238038 1.51549901797759e-12
200409 -1.71306134412046 9.11394706374087e-15 5.60709009178825 6.9311716788234e-11 4.08741014462676 2.22366228336247e-05 -2.30677012926583 2.86762927000722e-19 9.55033203305478 1.09584558645417e-17 8.30219105175577 7.02430127715862e-12
200410 -2.06149965823021 2.4043949728372e-13 5.2451479535823 4.9018796335694e-10 3.98475649020079 3.36637722771005e-05 -2.44296296855306 8.73924066804095e-18 9.34480656655404 8.59823592385833e-17 8.08737889093527 3.13429931796127e-11
200411 -2.12336185147708 1.69118693966134e-12 5.05001851064354 1.71420457380323e-09 3.9297408581746 4.48950933028454e-05 -2.34545866784786 7.28280179346172e-17 9.33997032371632 2.56699484523974e-16 7.97716366705945 9.00975366015383e-11
200412 -2.07947389515719 5.79438749109422e-12 4.94968176041297 3.97629424060636e-09 3.90365288939446 5.57580218142054e-05 -2.23002481608963 3.38263620792655e-16 9.36676744473103 5.70380540112457e-16 7.93757467667166 1.80314130857737e-10
200501 -2.13766324410056 2.60047845990111e-11 4.8583830772848 8.46496724423878e-09 3.89277343173057 6.59792587969566e-05 -2.00577683633365 9.81088488570591e-16 9.39761728839191 1.16948045501333e-15 7.93066558001663 3.08133022292978e-10
200502 -2.50046975251641 2.76274935575206e-10 4.60757407814775 2.90069714977071e-08 3.83420576477855 8.73361022018136e-05 -2.20174263050035 1.12450220336114e-14 9.26182024869625 4.68831463899275e-15 7.81569929071023 7.62583419609486e-10
200503 -2.61924960860034 1.90638173672453e-09 4.3925625068403 9.74073966316788e-08 3.78075783808099 0.00011741261487423 -2.12421493508241 7.31017425457864e-14 9.22278995021911 1.38997787232153e-14 7.74772565528277 1.63267536728762e-09
200504 -3.12312749238755 3.77992355575932e-08 3.99005834895469 5.2107758758592e-07 3.68223877231751 0.000170937192357477 -2.33871013356468 1.41113175206852e-12 9.04277721826819 7.12920851675887e-14 7.61132598796507 4.27967333618624e-09
200505 -4.07519841459989 2.3002542012256e-06 3.27641315315342 6.22774842859568e-06 3.42015269514623 0.000368303023124212 -2.84121665575527 8.20024849727392e-11 8.65549785145913 8.48188242019445e-13 7.33858938044332 1.74551284196406e-08
200506 -4.54822751676838 3.67103630024744e-05 2.75915693968617 4.10790917811114e-05 3.2396459239094 0.00066259885311723 -2.83346486235696 1.00322604338465e-09 8.43582886243218 5.00502433188282e-12 7.17228475079754 4.6812309028418e-08
200507 -4.74822390596075 0.000201197990709188 2.42772514251314 0.000143356522158568 3.14971489018869 0.000971593184726619 -2.94634691152504 1.04692810186607e-08 8.29685725024711 1.91823307732921e-11 7.05339832680003 1.03170911735559e-07
200508 -4.51927260498797 0.000398076816417007 2.3367846739293 0.000271813151194175 3.15165545228372 0.00114176730283597 -2.61920090923096 3.24325827697353e-08 8.23459905392777 5.92211350010814e-11 6.98120155531134 2.05899241191986e-07
200509 -4.39509720165903 0.000884254804492591 2.23907234451569 0.000507223274780428 3.15215550433635 0.00136584735303273 -2.45160894491601 1.35942809330136e-07 8.12071470434453 2.12599711295775e-10 6.89808046513003 4.2768239073373e-07
200510 -4.1069798747881 0.00159815687116189 2.2539250940546 0.000781364254375247 3.19854639330676 0.00152612697678052 -2.15904399231621 4.81797222568312e-07 8.08650966270679 6.17640376344448e-10 6.83752477595276 8.54538228361244e-07
200511 -4.23098788128662 0.00571712973658313 2.03424430968459 0.00187894898703718 3.14090653740036 0.00210906108240805 -2.28823929055886 4.85844173904307e-06 7.79821209922614 4.04548169197739e-09 6.63367466272204 2.48594740638266e-06
200512 -4.3258182139599 0.0163891967349796 1.83234383830747 0.0040073681873035 3.0747625659309 0.00286923120302755 -2.36291226597571 3.4071757905809e-05 7.53685608745336 2.12057221650305e-08 6.4363013155197 6.50895696027575e-06
200601 -4.30690949616306 0.028948630949737 1.69751223507815 0.00669025430602065 3.0414681674822 0.00361456605912525 -2.42557304270501 0.00012828061981562 7.30014611031902 8.2785408335923e-08 6.2370318489156 1.54111513471001e-05
200602 -4.01304847818729 0.0369008312414088 1.7459641911859 0.0083861300165487 3.08724515138917 0.00396546954758738 -2.32450432913254 0.000340532420353268 7.1840778096024 2.14274377672076e-07 6.12109870595645 2.8449840537155e-05
200603 -3.86081365283659 0.0528545703729403 1.75366137466354 0.0111397150174954 3.11529259965584 0.0046162018705198 -2.252395760693 0.000841646554403295 7.08305150176202 5.32823215452311e-07 6.02237157155818 5.18467527241436e-05
200604 -3.58526635158085 0.0669924398587082 1.85561211681935 0.0131052980643875 3.20098643191221 0.00499662242259078 -2.10621472587527 0.00179119454930819 6.98056134775903 1.32472731432767e-06 5.94768678351112 8.90344780640119e-05
200605 -3.34808858111406 0.0806233270388696 1.95318348525707 0.0150070288983614 3.28958691257863 0.00537418122610212 -2.14890019024165 0.00424734796869614 6.84672889669628 3.34474324007489e-06 5.87911394373403 0.000149189121458142
200606 -3.44721284107254 0.151369094708648 1.82712007250069 0.0251615498597439 3.21686316096168 0.00795911356091693 -2.60631825332569 0.0193773818919697 6.44447926664473 1.69664511853761e-05 5.67123078150935 0.000344636626775417
