"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
200510 1.14029709903031 0.00295054873089584 -1.79198317793625 0.00601346384799463 -3.15749909502727 0.00224649810540235 1.11832906528651 0.00552223954488513 0.167421051103955 0.00393563087448622 -3.42966208177518 0.0516911565239094
200511 1.08327412165445 0.00386639546850186 -1.78267513189188 0.00657861232080594 -3.19334938611289 0.00280009889634176 1.00950173003138 0.00759825265119464 0.0950855050448451 0.00516822948089519 -3.49614525900326 0.0588180873602544
200512 1.06349399364779 0.00465969968938647 -1.75492649871716 0.00694484634283096 -3.22313208422893 0.00345066069248351 0.932563258793073 0.00978031411428621 0.0740190697312793 0.0061429807244486 -3.4994753134681 0.0623606973209523
200601 0.87723279312979 0.00725148173358295 -1.90632844354146 0.00934181158661134 -3.49402418821581 0.00591577409002407 0.690041938640584 0.0157436968116294 -0.0900764057873982 0.0089794634552646 -3.61048168943723 0.0725002016338194
200602 0.853083746044858 0.00858671895126076 -1.94342417599371 0.0110463277185099 -3.55216016811712 0.00767985640940376 0.91527794392231 0.0117249516897311 -0.0687016592595846 0.009763630938183 -3.59064196144399 0.0747489262941533
200603 0.758065545098097 0.0112953191164675 -2.01406346146211 0.0133218811206727 -3.8251956003402 0.0125378162621899 0.829978672417586 0.014814842755158 -0.0402159033400906 0.0102683941323559 -3.60070459362887 0.0783663915020837
200604 0.509806538601787 0.0185638954855706 -2.18453447658571 0.0183964591809969 -3.95417030176923 0.0172343116772814 0.614633258359532 0.0225130753082008 -0.286641304880053 0.0161257144742298 -3.69880294072213 0.0884216309591902
200605 0.76502514777087 0.0131217399251618 -2.03567023230411 0.0146353988027186 -3.76107203488261 0.0130688299450171 0.839688728877908 0.0167267800514305 -0.0193781107884705 0.01047995054947 -3.73151748379328 0.0866464048203365
200606 0.903421445073038 0.0115179382648551 -1.9793042274278 0.0141656540211616 -3.64364423011585 0.0118130894293869 0.888482222000309 0.0169712445672377 0.00804724835281601 0.0108831634476874 -3.734233986133 0.0897737254681164
200607 0.804895289216612 0.0153940988939114 -2.08799681093035 0.0181250519459932 -3.56964680002405 0.0122755417855816 1.00654649411573 0.015746749724191 -0.0507563590495641 0.0134590559363901 -3.74481782269902 0.0941138270747333
200608 0.812985053688675 0.0160268641744928 -2.02064791070331 0.0178126086053998 -3.47804802595133 0.0119766395349424 1.00836528597511 0.0165843171588984 0.00269825168371929 0.0131640080119954 -3.58197890138765 0.0836335563878809
200609 0.824068866505934 0.0166934930306832 -2.02749516642802 0.0191093604205541 -3.45565889579655 0.0124492536424074 1.03194061101041 0.0168571525494845 0.000836361788858486 0.0140179911723328 -3.55489536902043 0.0848414011271943
200610 0.776784296951594 0.0180470158543027 -1.91479832081269 0.0157952550617589 -3.35792914592279 0.0111676132841752 1.00534269417734 0.0178859332112279 0.0561496915867377 0.01298873361926 -3.4898658117499 0.0822175611823692
200611 0.72610093133173 0.0201871062813548 -1.89145980094982 0.015802423654863 -3.28449250869236 0.010171423834547 0.986440188062321 0.0193613038186342 0.0686567932395521 0.0132929703721605 -3.33596546629535 0.0690783143697095
200612 0.694747043873345 0.0222381013494907 -1.86826158170803 0.0161264487052151 -3.25193782777333 0.0104192353314828 0.971745830512782 0.0208495489068036 0.093122961901182 0.0133197678960726 -3.20180258323255 0.0608694554511792
200701 0.669426082380942 0.024111721811824 -1.829100215195 0.0160139262110367 -3.10843249275847 0.00846455259893591 0.972804132777882 0.02199394611568 0.099734344487723 0.0140248601905888 -3.09159950326987 0.0557281747151845
200702 0.665917190572396 0.0256574683724413 -1.82500083294044 0.0168674337495041 -3.08091442687737 0.00853382791387351 0.955553158698641 0.0237585642971145 0.0987441234007624 0.0149365269453494 -3.13338105174306 0.0609869195662344
200703 0.587570295541529 0.029571466904745 -1.8376854797242 0.0179887825504812 -3.11409327248762 0.0091194474149809 0.905819842516931 0.0263399689567817 0.074921638183012 0.016198858205985 -3.10341880942058 0.0610443365645715
200704 0.45337815037696 0.0362649467247997 -1.89375270269638 0.0196745831594853 -3.2396632694061 0.0105632468098522 0.849159740180805 0.0298353593610944 0.0150790389682354 0.0184347154477675 -3.09526383953789 0.0624740293958586
200705 0.395623243467003 0.0413478738489068 -1.98811129434966 0.0230621453991606 -3.535021938104 0.0147712643752795 0.806465567358605 0.0333392049523892 -0.00668998178452451 0.0202962974880856 -3.10334364394806 0.0652369332486732
200706 0.334065104551085 0.0470927281709072 -2.10798903737164 0.0282389628895602 -3.75872810706419 0.0210506463959759 0.742120393997181 0.0379937114509642 0.0143461191856931 0.0210727666392523 -3.10759854362761 0.0682429394644418
200707 0.292767950693107 0.0518822565187494 -2.14488375428328 0.0314736256704649 -3.98858132463467 0.0295645041092208 0.746508862409134 0.0397587654031493 0.0350914852481177 0.0217236127105557 -3.11639404921333 0.0708822595139411
200708 0.349481280662312 0.0446855532459895 -2.21502025077094 0.0290569636347375 -4.08903974978103 0.0235327155385583 0.747875865895831 0.0415401821863338 0.00338423308237079 0.0236287602965977 -3.24294796678601 0.0822268143401367
200709 0.378998823492049 0.0432644393100059 -2.2034046966724 0.0264261658866507 -4.10588562336709 0.0242651908078788 0.81555618407928 0.0330614188283584 0.071049063741746 0.0203767320606895 -3.20024389595097 0.0726072482817704
200710 0.434093083253617 0.0412380063832882 -2.1750823206854 0.0257045888155618 -4.09504878114901 0.0249958601937599 0.849888717777991 0.0319360771903712 0.1361076489649 0.0190036351573344 -3.12025482137628 0.0607610059204755
200711 0.338555334630142 0.0457956600196069 -2.23843034844666 0.0260299534706479 -4.17086199576666 0.0257200283674228 0.826945154527503 0.0335987475443452 0.0576267977829725 0.0202807165999061 -3.10235324323993 0.060179704356752
200712 0.30231467451225 0.0502205260610551 -2.23558817006611 0.0275623366192052 -4.20934049277639 0.0282654915485502 0.800500899188061 0.0364173165612872 0.0328045935236609 0.0223210868212006 -3.09096105129383 0.0615482471918452
200801 0.0200575145960724 0.0626218280437256 -2.41327108476217 0.0252221574396227 -4.45814054554572 0.0257503136721003 0.667884591756518 0.0404956441709606 -0.144097036481128 0.0258462147960792 -2.9624507975365 0.0469712458933614
200802 0.162159791060301 0.0561729983306978 -2.32255301775806 0.0240570717695219 -4.32619183184833 0.0227151165561965 0.844737852532107 0.0333792398709936 -0.162500782452701 0.0284278833819962 -2.96585227960535 0.0493045244593985
200803 0.0535948683860088 0.0612468425641229 -2.36394397295829 0.0232976878641055 -4.30231065778566 0.0195115915803161 0.848641218402701 0.0329746449227548 -0.184435489316703 0.0307505806193301 -2.76963377585147 0.0386542116251813
200804 0.115865305396512 0.0601071656299667 -2.2760662573815 0.0211436087677922 -4.29874600110365 0.0205270413441536 0.949625559377787 0.0291922945837879 -0.125143742956446 0.0295155284966059 -2.89554438814585 0.044582417513282
200805 0.282654670383098 0.0507889879930771 -2.2596610982242 0.0212619389267159 -4.29978045846144 0.0217471865689129 0.955018060207613 0.0304943099780262 -0.114012627985005 0.0306445599509189 -2.89151194787136 0.047125019348948
200806 0.0392870479651197 0.0649400915458795 -2.26511880401272 0.0207489191731789 -4.31683138621721 0.020630963506745 0.933113596841439 0.0324901737440544 -0.207553879290523 0.0313827652974442 -2.67709669744083 0.029622814540263
200807 -0.43117937787216 0.104348097986925 -2.51944253808785 0.0273448925159756 -4.58228576082145 0.0272222862853433 0.732807012930237 0.0390237343174948 -0.361788688055675 0.0401443202152599 -2.73502698200101 0.03400630102191
200808 -0.780244513815731 0.14625619024971 -3.08963370677415 0.0470446991716706 -5.35718285963767 0.0510433263185743 0.524754620839141 0.0514062443856307 -0.7195249334911 0.0592319876590215 -3.17607673085443 0.0553069675831576
200809 -1.78808497994016 0.272427641046508 -4.81203603051323 0.146886293956159 -7.6841139816674 0.201070025465178 -0.508804926510309 0.0913817665312504 -1.74566771207032 0.12661863950469 -4.97844998805539 0.183837025602068
200810 -6.42100408958834 0.847263953044394 -12.7411156634828 0.566699880010052 -16.9203327657099 0.352566637212765 -4.17132027434057 0.534606243815318 -5.63441801414062 0.726751571372921 -11.1945094183706 0.571215608652879
200811 -7.74452439924185 0.470834523351203 -14.4190461608877 0.188754422571912 -18.3080861713969 0.123696113212187 -5.25664984840395 0.889187930376936 -6.70468865799008 0.893508839681103 -12.3763009721741 0.251336870865695
200812 -7.19375884763804 0.634491486805611 -12.7109147142816 0.49876280716567 -17.0021817695509 0.281257146284872 -4.71842658979871 0.7238818272821 -5.93598350850495 0.859276820628849 -11.1737750883442 0.475969970245112
200901 -7.75622778960039 0.514671371265923 -14.1268453454149 0.260490623858186 -17.9569474791312 0.165702958647927 -5.47640377377703 0.932816433256159 -6.86893633683272 0.891951232940963 -11.7811162899818 0.347725445645099
200902 -7.71114392028713 0.508337867903351 -14.0037814286772 0.225451905953082 -18.7168267956787 0.0855212309851965 -5.80117925885326 0.926186760717603 -7.67633639772256 0.618559637418544 -13.7152382949987 0.0996222723087562
200903 -6.24331335966164 0.945555285057699 -11.3744996992254 0.714994942446606 -17.2807581719504 0.153859959155543 -3.91580917423917 0.516674719970542 -5.07489340944891 0.621795443762038 -11.4763221475452 0.316373717208267
200904 -4.74204280169748 0.533475348285509 -8.47560175786681 0.441101186079137 -14.1126075696653 0.737455580554071 -2.13458150268835 0.156304523603895 -3.07610328785055 0.184082294365388 -8.8245782954433 0.977141601478747
200905 -2.91034300716035 0.0769085312861144 -4.36807873325045 0.00422741964082275 -9.10126143974872 0.0121182144988554 -0.434785587737996 0.0257494690505839 -0.953004951503256 0.0183653742032837 -6.22940654559951 0.18760893035118
200906 -2.79791945575329 0.074145808175504 -3.9436957365772 0.00336937749570671 -9.1393838779434 0.0176406166581321 -0.255939791763438 0.0239385567541872 -0.753113420278173 0.0167311964835318 -6.29102646965192 0.213383561038981
200907 -2.29292054098846 0.0456711638198187 -1.94617547826046 0.000169948027683162 -5.8549742631623 9.97381390076603e-05 0.8239818572636 0.00625215465205407 0.557683297308409 0.00265941610953033 -4.34289009049165 0.0305988587973064
200908 -2.89426704976325 0.0864769068532125 -2.6313166641591 0.000707028337373846 -5.97212728949545 0.000193510282171474 0.82629515397471 0.00777054061607649 0.160750610605431 0.00593652931211627 -2.47598316241746 0.00671528721725454
200909 -3.81547670621034 0.182618854058845 -4.29039653958512 0.00610292637212974 -7.16092532548089 0.00110191460171548 0.114207823197854 0.0187940776458754 -1.10264478966162 0.0258555817446582 -4.00869570702997 0.0389117889229098
200910 -4.12439342706257 0.268811853402721 -4.23914186247432 0.0110254529932977 -7.27485639692234 0.00256963705787232 0.468555301339635 0.0169327445218548 -0.656202859250499 0.0243702234431081 -3.99651905022771 0.0633438925990241
200911 -4.85725911543495 0.455971086985778 -4.4158983944129 0.0223749999223106 -7.91137755030735 0.00874511254439811 -0.0345784319978115 0.0348683515393301 -0.694218623935172 0.0352911926055616 -2.94749392125182 0.0386286607489796
200912 -4.64227092234495 0.472279017399639 -4.106905293408 0.0283570287204374 -7.9285203312887 0.0163871677743287 0.00387086828139704 0.0420674238043963 -0.871307726076909 0.0561964330560792 -2.98433701380181 0.0610646348645071
201001 -3.88172806970086 0.364747009350176 -2.43341526497181 0.00867342151104643 -6.36371138613987 0.00638705052865304 1.56071405487862 0.00919749700407767 1.12159583182124 0.00952974130786864 -0.148809835996011 0.00453393261132227
201002 -3.87994153659774 0.398844844852142 -2.23607635410061 0.0102915118507461 -6.08153728262888 0.00755487189802452 1.38036679975418 0.0131428290552709 1.00970006793512 0.0135456348776116 -0.611431021348263 0.00985950128206973
201003 -4.77611712933748 0.642804993485578 -3.27609515499607 0.0408553108268912 -7.81328010418638 0.0530854349810529 0.555503463681628 0.0339447245111271 -0.240656146995288 0.0534655425669416 -1.72644837231233 0.0410148842427177
201004 -5.4791708344025 0.890583180372523 -3.67360257662279 0.086335974450077 -8.12351941804115 0.114238352227781 1.05353835845682 0.026906185747216 -0.243578424805624 0.0726583010053425 -0.629549121944417 0.0235983372366528
201005 -2.24562417188099 0.18875176290822 1.05657756230363 0.000463132379933554 -1.9669782995088 6.8209465530423e-05 3.72383920703715 0.000989495308912222 3.57349683532914 0.00114444252401686 2.44236501925019 0.000735313434145799
201006 -1.72946008752386 0.157845432436383 1.78110874769102 0.000270117429545538 -1.28315034774511 4.89302410049898e-05 3.86547211852776 0.00105718208450681 4.03799158477361 0.000866753619266757 2.54508230449816 0.000911415012139648
201007 -2.97047866639006 0.329943689795688 0.609949202792315 0.00145939013208403 -2.43267487814867 0.000317606194850631 3.21014812578886 0.0026011025838671 2.73679926379804 0.00420305971856298 1.59823037030629 0.00336461593389309
201008 -2.83672490456754 0.337276027775705 0.855707562953401 0.00140110227651215 -2.1252751039863 0.000266812943093737 3.64136009669803 0.00192222058920225 3.0745585206267 0.003514073192363 1.65443987629531 0.00392308943556488
201009 -5.26146749371439 0.74370274364774 -0.615582859189923 0.00427769929927682 -3.3141944257659 0.000570320927736138 2.67985879386731 0.00483018497255602 2.20960144376227 0.00804076772065692 0.438122788884021 0.00886827062716611
201010 -6.42940627162036 0.965288946250457 -1.20132022059791 0.0096256583063183 -3.80846272923727 0.00132220385607658 2.20814391990862 0.00926573365165086 2.01437541009984 0.0118949707808093 0.326596949754998 0.0125078498195003
201011 -6.27189201590617 0.987776811900739 -1.1038145923228 0.0102050212292173 -3.71853535532054 0.00145014033002216 2.3570354081111 0.00914774934075309 2.32109621457519 0.00969739086657375 0.411704762912557 0.0131571122032047
201012 -7.19917252700795 0.810519208299323 -1.81290782009293 0.0152091036772563 -4.06732440903326 0.0018843141885002 2.00304878030477 0.0127816281411194 2.11667137183658 0.0121907399760869 0.274532573766395 0.016120623645136
201101 -7.07130508372527 0.839583654762078 -1.71679823920579 0.0148145131050123 -4.07882801517245 0.00222445751275434 2.16182498255838 0.0118811152883072 2.13356059256188 0.013366789971929 0.276814476556664 0.017829767495673
