"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12"
0.06857845038965 8.57996097918383 -0.0265369017298527 3.20143559782948 -0.123086234304007 0.27916789575869 -0.0143628136190348 4.7381101471206 -0.0666827002292034 1.48239460838264 -0.135729243364346 -0.0229373702220725
0.0683332207676094 8.49417874918249 -0.0267411827895676 3.16667194549582 -0.123415802883045 0.269010865902103 -0.0149283733665628 4.66504624533849 -0.0671051253750021 1.45713590826714 -0.136217387822814 -0.0377500422417792
0.0699829227756503 8.50828907587083 -0.0252244116069706 3.21049384460301 -0.123291501282667 0.272500825776125 -0.0126828074005145 4.73951189308435 -0.0649946357001288 1.52629549807996 -0.135249329826323 -0.00432232529908078
0.0715691892548 8.50473617303497 -0.0230491961023345 3.24222691527489 -0.120901964765975 0.342077814136797 -0.0126349579814535 4.66403237117322 -0.066424380721092 1.39470472746027 -0.135303088459822 -0.0596335395650381
0.0698497744741746 8.29303691304421 -0.0249098669913959 3.09817102269455 -0.122752482113 0.246862483425937 -0.0124265008140354 4.63338149303087 -0.0661369772954647 1.39609915256087 -0.134356618651607 -0.0465158613195813
0.0688991258151701 8.13417575263725 -0.0261466143074143 2.97294561096422 -0.125192331411516 0.131389226774207 -0.0125590822667534 4.60651522719441 -0.0653520102334628 1.4438343569816 -0.129187642527185 0.192822093215474
0.0685694358105422 8.03098311407532 -0.0265713066291031 2.92482516638968 -0.127271817076154 0.0520005207057592 -0.0134406890725318 4.48690001244551 -0.066525244262607 1.34979053896163 -0.130472018815271 0.112632457954921
0.0686842666718493 7.95348945761483 -0.0272279852550157 2.85538930713754 -0.128828212217352 -0.025451916550406 -0.0132003588557055 4.45627725294195 -0.0656662254237144 1.36670546773094 -0.130407303033301 0.115318325377872
0.0683876851407682 7.82051934398418 -0.0268725947912638 2.77671819175001 -0.127115581888515 -0.102907241887669 -0.00925119951971598 4.39377194160379 -0.0598952627082265 1.33685185853069 -0.125035764441208 0.0969079750903257
0.0685375809297596 7.74275578179412 -0.0262906504640636 2.77355568874911 -0.125754164626552 -0.0476894776947615 -0.00631267487826048 4.45912168266659 -0.0567914577983142 1.42967993759669 -0.124024171967416 0.133775167041843
0.0675587207142324 7.59942864406489 -0.0272138273170253 2.70815282660622 -0.125746883991965 -0.0382732462643153 -0.00646173127623006 4.40502677981941 -0.0569866299387443 1.40448010931016 -0.123513460175166 0.154369384067226
0.0672419173136952 7.50075774166115 -0.0284250512156348 2.64825578945238 -0.127900328578449 -0.09099500793101 -0.00850525761282594 4.26782940067019 -0.0584929519427917 1.3410765387504 -0.125604677619568 0.0909960450177534
0.0685263900999582 7.4060039364288 -0.0237610191646545 2.6781218712705 -0.116832247569533 0.0745261282327331 -0.00650518032020386 4.32763592878917 -0.0556979972092304 1.46850656933875 -0.120928078012148 0.252498267111047
0.0684849844486006 7.33305497358105 -0.0242875994599965 2.63315980021425 -0.116983021466985 0.062795404528047 -0.00619706971934408 4.31499147978369 -0.0552208786258324 1.48208695746844 -0.120341641613574 0.303100504061643
0.0691685127961221 7.28355579085547 -0.024363702362094 2.58788170288753 -0.117107587402508 0.0511822119828668 -0.000925970593133707 4.5733604590869 -0.0469544846710384 1.85981754630162 -0.115202525805475 0.556541418378755
0.0662734200790615 7.0355126188439 -0.031011342630956 2.23809411527967 -0.131021077130895 -0.40349491548182 0.00894664029093828 5.07792795325013 -0.0458568714655541 1.99697277438712 -0.105678132023887 1.08080048018999
0.0669347523219899 6.98031355719431 -0.0286995754563855 2.29734680265848 -0.128835307530055 -0.365029746505877 0.0166581430735188 5.43063886825926 -0.0412403915959996 2.21152807528265 -0.103057838810805 1.21158116102769
0.0660817814596608 6.84914461229663 -0.0297753738360262 2.2258571367397 -0.13030202294238 -0.39977206066098 0.0219483418178984 5.45401397629588 -0.0367839327804103 2.2743165524491 -0.103043612018122 1.16613110888609
0.0662208283779743 6.78039713149894 -0.0294421203393325 2.21506576238972 -0.13028538932761 -0.398525052070517 0.0214298002649582 5.36913148795518 -0.0375325844856955 2.21518085996929 -0.106449829779648 1.02549335056995
0.0664128933764151 6.71473354215681 -0.0294371094660315 2.18911951441833 -0.134139153716249 -0.509347829057744 0.0229568108772003 5.40771836120839 -0.0379288779255533 2.17666467606776 -0.107756461767356 0.971049127067067
0.0719788328734908 6.92664648723963 -0.0222918806913173 2.48605000382592 -0.124284781433698 -0.0823503650867119 0.0447529388440692 6.33873090955998 -0.0192204322705491 2.8657606016087 -0.0936059692373366 1.51690921834282
0.08227384588759 7.39453459551686 -0.00562555402224896 3.13556488549186 -0.0813272474157938 1.57366746397234 0.0531362314630005 6.60164900700188 -0.00762640130567971 3.36003621912843 -0.0596100829638173 2.75975648223093
0.0789613756889742 7.10471737111831 -0.0101502849011621 2.84909511929594 -0.0851732125434848 1.09874458103926 0.0580222603203423 6.36453201611968 -0.00795351507981068 3.03993629531108 -0.052934465042509 2.51309711500446
0.0824022647348681 7.20662032931367 -0.00650710352223083 2.96884989000611 -0.0772024535407851 1.38034308953038 0.0616604497118771 6.34481291502389 -0.000350780084785285 3.19768464550891 -0.042052093978252 2.73828526664418
0.0819403469600978 7.10273811084147 -0.00894254384387927 2.85758036491423 -0.0766694671149344 1.44715088892942 0.0626876972497032 6.28786842143081 -0.000365991447101255 3.1571447352469 -0.0387802645793838 2.8322797364802
0.0820475200740696 7.02072900047426 -0.00943155693410191 2.8058944393531 -0.0776121686040816 1.39452307042956 0.0649948316581205 6.27535547908746 0.000939728547288743 3.14547814882174 -0.0361169018929557 2.91580902858363
0.0706151090833048 6.47788339078462 -0.0357078321049171 1.89751446082509 -0.114617521040974 0.35607194402513 0.0492470331825215 5.52890118348276 -0.0345167829695385 1.83568452537152 -0.0833330002789228 1.55446926874443
0.0647788140568443 6.05405788944116 -0.0456234755863223 1.42587308482404 -0.129075509352065 -0.250120877295077 0.0453099752324759 5.25637940820909 -0.0410044462193597 1.553227412268 -0.10027514979234 1.11855658876933
0.0672809636791429 5.91289553518333 -0.0418734916601731 1.17896054856702 -0.124297486529178 -0.57767456963093 0.030205846078454 4.26479169892323 -0.0599640882714956 0.430771866032056 -0.126662698085323 -0.492528821774544
0.0694521938131534 5.9135726648618 -0.0401848933979656 1.21231499441128 -0.120224727476467 -0.490256919297506 0.0290384826269614 4.16931497452756 -0.0624355423136729 0.350689018753602 -0.131445771547228 -0.612524806407845
0.0693638509204819 5.81689366081611 -0.0396418388982793 1.19647425954936 -0.119594564010394 -0.481634256561165 0.0281727169040344 4.09680784202839 -0.0630223772059539 0.328897938010743 -0.131824702565172 -0.617917165503537
0.0726067961848057 5.82336037997086 -0.0426979585801428 0.983154066480205 -0.122215319270629 -0.707316699492161 0.0293887386493936 4.02638021579467 -0.0625093712185754 0.230004019057321 -0.13275460629431 -0.844603367603771
0.0736763194160243 5.68178012667603 -0.0332350211308676 1.10373054442333 -0.114555469522793 -0.601371044467316 0.0347562255968195 4.17784044418972 -0.0581615070407044 0.348910225046025 -0.122107237166511 -0.544023450787921
0.0736610139419333 5.6009273618042 -0.0331694388232167 1.09052313826676 -0.114779055715037 -0.601076221859855 0.0344078935982379 4.08598195965589 -0.0583824702404012 0.332478437062517 -0.121739970468892 -0.528152309244621
0.0709502986552478 5.34888568678425 -0.0407273096945389 0.721734064284646 -0.124078400272602 -1.04097486982126 0.0353695267420566 4.04965430241772 -0.0658162698085973 0.0179044011715627 -0.126271242394339 -0.796496333859819
0.0760699727137903 5.37298462041735 -0.0361816291748267 0.636063033691093 -0.113338653193163 -1.10536190429881 0.0418862613332451 4.24237414163303 -0.0464185554566634 0.516186172946042 -0.0898339526893974 0.0349438748434467
0.0760238149097382 5.29244747170662 -0.036386198183169 0.620945969662835 -0.113710749335137 -1.09101581775637 0.0420314826674736 4.18823295153343 -0.0467350796009787 0.494588153573231 -0.0900062172483502 0.0303617617348113
0.0762449812050714 5.23444277054333 -0.0392160843230336 0.544817855430243 -0.11427435943348 -1.0694666852081 0.0421483196764992 4.12654988954145 -0.0465967473421096 0.488328738441406 -0.0902135168934912 0.0246228170553625
0.0796005680042762 5.31410913155329 -0.0368807323266918 0.626333913392735 -0.112177942109078 -0.982926710448838 0.0450143746077067 4.06566070438354 -0.0441402914054274 0.500532225432214 -0.0875971886570712 0.0635432317875084
0.0798066558211631 5.24266282192097 -0.0364052413406726 0.632473859777693 -0.11224204925317 -0.970803938592406 0.0460299018584223 4.03023716414658 -0.0425419773921452 0.535897288624792 -0.0865089605885336 0.0919273163228529
0.0801280253842774 5.17369327266669 -0.0356146509299253 0.64221976862769 -0.113829589851661 -1.00863336483394 0.0490696944446699 4.08917101978652 -0.0418783249021009 0.542261694296762 -0.0860146436161575 0.0745399429270485
0.0859993309312554 5.37300434566512 -0.035041476996178 0.641758716858993 -0.117192132186138 -1.15630845768885 0.0475802793461062 3.98756599443936 -0.043123793691237 0.48817240002652 -0.0856995334750101 0.0979919430590853
0.0754324391159298 4.80973008651168 -0.0410320900409964 0.332433868629514 -0.119348822120303 -1.27147359122088 0.0281690382194452 3.27881218118075 -0.0604547121637047 -0.0965025913827978 -0.106427094562336 -0.489727118148051
