"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
199802 -7.70897960480295 0.0626499979509809 -5.27745783365192 2.31106302868579e-05 -6.72793066127535 0.000448840544423533 -10.5556732287891 0.575106656740051 -12.0251319568876 0.0892239524096622 -9.65440513414166 9.50273281976287e-05
199803 -7.82519228629726 0.0925491401169202 -5.31469050070443 3.0211287607709e-05 -6.75616382378028 0.000531880568509061 -10.6450551814388 0.679301316307384 -12.0792018573304 0.123985253371222 -9.66631253867691 0.00010576335316136
199804 -7.94798888048462 0.171949221248703 -5.46768876822137 0.000160470736394358 -6.83375270708384 0.00447025787913851 -10.8649044041252 0.796352740597166 -12.0932145761198 0.122067099495926 -10.0117490690861 0.000431243469534188
199805 -8.40664439248735 0.345228767899108 -6.05354958722222 0.00142654369624878 -7.31374164686698 0.0170171254850778 -11.8418571909261 0.514858292605818 -12.8963923230425 0.367467035031393 -11.124959182547 0.0102186266281437
199806 -9.18693476456436 0.973357987031324 -7.04485595152551 0.0433969091141393 -7.86744044845251 0.0918056564385411 -12.2010344275022 0.16026799428002 -13.7872640953753 0.905148406659541 -10.8034093569677 0.0125337899342725
199807 -9.2292791119694 0.993479558416419 -7.08258828552448 0.0498401630668252 -7.96730755517294 0.104923724454473 -12.1334889284544 0.159380198419387 -13.9751062510912 0.77641359497932 -11.2875483367338 0.0358730432697089
199808 -9.67058303194419 0.768791030777332 -7.70660941879957 0.128833700972636 -8.55422136750488 0.196106383840007 -12.3392863324912 0.129686027587693 -14.590956434268 0.75728138024563 -11.5459806767253 0.0237661510561056
199809 -9.94278988610731 0.552830800214237 -7.91924451505839 0.192100748541769 -8.82367435266409 0.298739363064861 -13.3675232706983 0.0129125334562523 -15.6201009932618 0.231576327612454 -12.3670207333014 0.126544070858634
199810 -10.9924813522097 0.0352898729896105 -9.75251635961862 0.336300908373631 -12.1155609160177 0.0325828033478024 -14.331891131018 1.17749300601931e-05 -19.3761028799178 8.72768422726712e-08 -20.708407589642 4.04210195006576e-07
199811 -11.3673352879427 0.0105490961407456 -10.093472388426 0.141620113818613 -12.6026837487356 0.00500245667289867 -14.340379120106 4.69959371266112e-06 -19.7560123751844 6.34722454606893e-09 -21.0354493349466 1.6960775635901e-08
199812 -11.3578932745502 0.0111213193723265 -10.0720192784411 0.149715457159921 -12.5820667288334 0.00595121536707635 -14.2869759315509 6.52134690729537e-06 -19.7836502038185 6.77225732711256e-09 -21.109048209625 1.50346473614219e-08
199901 -11.176104148122 0.0154316934308815 -9.86627809409129 0.184627549426409 -12.6632415034968 0.00376179292445527 -14.2566506562257 7.22952713131775e-06 -19.509444696604 1.70008982414202e-08 -21.629283772126 2.558477310539e-09
199902 -11.1657687876263 0.0161180799547938 -9.81803642378829 0.19810070897525 -12.6009207065226 0.00453083982189951 -14.2507523102578 6.6419255423443e-06 -19.6108081441034 1.17062332497837e-08 -21.5591124316817 2.84466099848304e-09
199903 -11.1793939978113 0.0127336972860522 -9.92422900222723 0.150694843808436 -12.731651872089 0.00269344526385847 -14.7146382573628 7.34618130959068e-07 -20.6099625371386 9.57632572696080e-11 -22.5646748315425 5.75454670573884e-11
199904 -11.7998228507349 0.00287193278526458 -11.1390572401361 0.0185536739767864 -14.8474936886752 1.54239305478255e-05 -15.229141527904 2.67967200635711e-07 -21.5856978566946 4.949379515874e-12 -24.1853111401833 1.37140254405165e-12
199905 -11.7865670346293 0.000775940405514838 -10.8923445963999 0.00684187434712292 -15.9932795795147 3.83403700520869e-09 -13.2021429006012 5.99263300903191e-05 -18.5873735527414 1.98064829736283e-08 -21.3074509722183 1.63032635006891e-10
199906 -11.8869271378863 0.00068834395793396 -11.1401124679354 0.00542489482710084 -16.4697414689128 1.7253497956323e-09 -13.0836316669358 0.000101980788139711 -18.4549431708847 4.74888384842414e-08 -21.1383044594668 1.02058822782315e-09
199907 -11.7768992606416 0.000867517554784053 -10.775802536733 0.0115251534683862 -15.7207266512775 2.50625524412987e-08 -13.0012274933678 0.000133633239161541 -18.3304585055118 7.89978115307991e-08 -20.7886480620099 3.42256794503855e-09
199908 -11.7739357255431 0.000930716950413648 -10.7933105746775 0.0115857035972745 -15.7645893759989 2.7040322948633e-08 -13.0018491977341 0.000144294398721921 -18.3637970259065 9.47084716778926e-08 -20.8302556770427 3.54893208325438e-09
199909 -11.7379826553185 0.00110810023956732 -10.7860437936807 0.0120676873515646 -15.7023067166261 3.79651258819554e-08 -12.9676012579303 0.000177967660520346 -18.3301709157892 1.25305745474051e-07 -20.9267435371499 3.20600895020692e-09
199910 -11.7200850026046 0.00120809036225727 -10.7842111903662 0.0124167541309972 -15.733157545031 3.79064785179673e-08 -12.7783807612411 0.000293269491412056 -18.2435187523985 1.25373455936382e-07 -20.9267099188453 2.55233957080836e-09
199911 -11.7504958662528 0.0012772359101324 -10.8202702480264 0.0123308091158154 -15.7589275338069 4.1419845173014e-08 -12.5819031910467 0.000590564160090436 -18.0816687463403 4.06699532782393e-07 -20.8901408603495 3.35239124063471e-09
199912 -12.0768923873088 0.000350741113638351 -11.4973601453259 0.00137027537634819 -16.6928828112951 3.92598275684562e-10 -13.1530014142027 9.92604308792549e-05 -18.8183369077493 1.41559463144836e-08 -21.9796102303937 2.89466605660097e-11
200001 -12.3033150466816 0.000149400112863003 -11.6044760311022 0.000863519397497852 -16.4801189669346 7.06609208231245e-10 -14.2306047450718 1.14792429445711e-06 -19.4014499875561 2.10628481183865e-10 -24.2913448105967 6.61907493916958e-16
200002 -12.2157063755783 0.000192984918104854 -11.6694226497039 0.000652386161180255 -16.7602385467544 1.89335137726122e-10 -14.2579257468599 1.17265501803274e-06 -19.3729497548547 3.0268469963347e-10 -24.7572692121206 3.37139947077858e-16
200003 -11.7455291775388 0.000292928815550695 -11.4124521782642 0.000628500155145468 -16.5766682475319 5.97135790783767e-11 -14.1029416886397 7.12074146376148e-07 -18.4378681580214 9.89575265795194e-10 -22.3420599612595 2.52705431250684e-15
200004 -11.0653933242719 0.00240650829448961 -10.6237474862753 0.00841895308941704 -15.6143852047152 9.93890457435402e-09 -13.5640887088164 4.06258747331126e-06 -17.501326621041 2.04857366358266e-08 -22.0652022104249 1.71938112412351e-15
200005 -10.5345541443473 0.008724276953213 -10.0320975253626 0.0299437370248251 -14.7018895783249 2.77026879000254e-07 -13.2476147319453 1.2074095192942e-05 -17.0442123536823 2.16820316348237e-07 -21.1375234858474 2.06893182127906e-13
200006 -9.67642169579084 0.0405668839991848 -9.00882505731713 0.133862880441921 -13.6956161541125 3.13715088592859e-06 -12.2543428910045 0.000172129263483431 -15.2527305647148 6.89307743307051e-05 -19.2878842674894 2.43561494285304e-10
200007 -9.59549665840731 0.0459934586089325 -8.95716228594794 0.137212673375269 -13.592003417567 3.68651387214644e-06 -12.1376713810935 0.000247724750701881 -15.2517519190166 7.53539688445464e-05 -19.3496500614677 1.73010005201469e-10
200008 -9.58735837064384 0.0479151816492542 -8.95097586503983 0.140002964642551 -13.6466827224995 3.41661428426595e-06 -12.1140602719913 0.000281819521704025 -15.2739178036729 7.81160279545523e-05 -19.6675173457383 6.17074411370902e-11
200009 -9.3410656899541 0.101475644169718 -8.5610729567098 0.26651881046992 -13.1788059214579 1.8935361534346e-05 -11.971701511709 0.000607627872725926 -14.8896119976724 0.000231364134456169 -19.0052706313807 8.44175447899312e-10
200010 -9.21284276441203 0.136644390814971 -8.52258308289717 0.297547838186621 -13.2350951682639 2.04711746369926e-05 -11.5924262188628 0.00155124770187383 -14.1222208294469 0.00145910502009165 -18.233136669813 8.04452935419293e-09
200011 -9.22565657768959 0.136168091004357 -8.50371360824509 0.303967255863176 -13.1986297685814 2.32850397598304e-05 -11.5738345241797 0.00175211337481308 -14.0917378537709 0.00163315726014878 -18.2483740892298 8.54254339172562e-09
200012 -9.09761573315368 0.157809406532676 -8.51463702982909 0.287012497412984 -13.2061241075798 2.04399642578068e-05 -11.5511671488269 0.00161861689393775 -14.3184582065862 0.00106507220666305 -18.9543458536166 5.91602155523249e-10
200101 -8.81196560891826 0.202649763875527 -8.32993685861756 0.313481205971339 -13.0248302144358 2.32909788513532e-05 -11.1095731624565 0.00337736383993509 -14.0264163001714 0.00181552750312016 -18.7072888663386 1.49493260023431e-09
200102 -9.00296498344939 0.155654670222039 -8.40952917303521 0.280065526248256 -12.9528708948447 2.90680391698298e-05 -11.4090578848469 0.00183244194879861 -14.1968459155911 0.00122746557715185 -18.5749244876182 2.27119654466391e-09
200103 -8.38266687504838 0.488975864631129 -7.98159551111381 0.515611215925013 -12.4777497810554 0.00013610940563527 -10.0167532713558 0.0518060357922927 -11.82184990145 0.120594876524007 -14.6595951686415 4.18787747445928e-05
200104 -8.53004675615423 0.433358512215987 -8.13503247516969 0.449977916762059 -12.5946172893861 0.000105487979454081 -10.4743523210312 0.0245911868559624 -12.2336610938692 0.0626630867085104 -14.5734624371962 4.47431099746752e-05
200105 -8.52530068761162 0.414167277704807 -8.24739040632101 0.407253343926489 -12.6861650191644 9.84352314173853e-05 -10.1962125121691 0.0343876134975728 -12.1881263925368 0.0673610692203765 -14.527646120454 5.2539923898527e-05
200106 -8.48420975682955 0.387903245692654 -8.30325050502001 0.3215469530519 -12.4807189563447 9.40448619807525e-05 -10.1494101799753 0.0323233355462001 -12.1628413401961 0.050623512232741 -14.1881602761397 4.57567179966536e-05
200107 -8.42192949239462 0.439861639590829 -8.16335496419449 0.376200843172022 -12.0992275954627 0.000263287020560097 -10.147376483502 0.0339043849705229 -11.9439098357889 0.0763389858227903 -13.7084546760634 9.14981893911313e-05
200108 -8.43317311378999 0.390053565291042 -8.11522930855426 0.360554591018557 -12.1852445414062 0.000174064420303835 -10.008434602601 0.0395415229300939 -12.0169836913745 0.0675989718433216 -13.772223796421 8.62329343632947e-05
200109 -9.59667475689314 0.104266618662278 -9.09612996080773 0.126938356264738 -13.331280045248 1.3421571685445e-05 -10.9330604354699 0.00784668334865828 -14.1567435095848 0.00284008237193415 -14.4339770064102 3.95040631825203e-05
200110 -10.0689504166916 0.0492665840494039 -9.50424169431108 0.0678121679062404 -13.6700927882009 5.19875659548775e-06 -11.0614902049026 0.00494352854982163 -14.9277290585995 0.000382018601743816 -14.6131197663147 2.41812203958513e-05
200111 -10.4395080064299 0.0244460815241957 -9.9820947850106 0.0296242184076669 -14.1052751400146 1.36825618889569e-06 -11.571560946871 0.0014881201920724 -15.526293120163 0.000108767287455482 -14.8655707564383 1.5950610902521e-05
200112 -10.4396815326241 0.0252833511309102 -9.98113523915016 0.0305873700595102 -14.1036090680614 1.57897031259631e-06 -11.5207456757336 0.00167282355841628 -15.3432382714699 0.000178635733822219 -14.6172303597242 3.29802221991099e-05
200201 -10.4078960412659 0.0276098889912683 -9.94535820887121 0.0359911062171354 -14.0616393409296 2.17711509890495e-06 -11.5106459335348 0.00181062713096254 -15.3329127166309 0.000198769702922427 -14.6188329390972 3.67287996637044e-05
200202 -10.4267355393542 0.0272963061866153 -9.97630347197751 0.0344346332474463 -14.0177801000837 2.36694246865016e-06 -11.5387481893346 0.00173215111970135 -15.4171750053784 0.000181403035543298 -14.5053720745503 3.96772049610284e-05
200203 -10.3372438265348 0.0315543481660168 -9.85330787277388 0.0446524975688668 -13.9286762291328 3.61825570724312e-06 -11.3121853723616 0.00285230039693485 -15.124913364519 0.000389488694869191 -14.4159181183461 4.88238883174285e-05
200204 -10.4354820814713 0.0252071284909553 -9.81803729858861 0.0440811090185006 -13.8323449859606 4.65108056626232e-06 -11.4208334248871 0.00206606557491138 -14.7880023655451 0.00059065145234072 -14.0728997068635 0.00011540689139674
200205 -10.1394925481638 0.0376416448371576 -9.42039276886948 0.0805721287778658 -13.5173750154669 1.12449963693243e-05 -11.3689213809259 0.00230680057903841 -14.6058111004602 0.000860010578890237 -14.0476603206148 0.000130562749318031
200206 -10.3141400623527 0.0300656799819967 -9.49006152823002 0.0773958704223983 -13.541188519878 1.25001999942531e-05 -11.5337093701085 0.00186713891190728 -15.0900735684826 0.000330395161823399 -14.042602749384 0.000147226057361655
200207 -10.75145872538 0.0154482613310394 -9.89404065715989 0.045641712757107 -14.0939760640854 3.19736684853907e-06 -11.8196609531801 0.00113345698573317 -15.4409547458854 0.000169022794363618 -14.4440702334614 5.33720604014667e-05
200208 -10.6310598708281 0.0116184278462794 -9.64044171861769 0.0377506564179937 -13.7152583365428 2.85016814809331e-06 -11.6383675257052 0.000884233809332996 -14.6036239378897 0.000164030345195766 -12.5213173279777 0.000588368281412311
200209 -10.7673357504706 0.0107737743207337 -9.72442786256096 0.0372190959213222 -13.8915172491829 2.3338302590557e-06 -11.809267563025 0.00071000375367215 -15.0384851600156 7.71145496883182e-05 -13.4080408205737 8.25588318458529e-05
200210 -10.7572192186993 0.00916576590277237 -9.69772931774964 0.0294269138996192 -13.8427650850614 1.42793738153963e-06 -12.12849872242 0.000244377335581091 -15.518524265981 1.6696066463245e-05 -13.632704481671 2.89255660983937e-05
200211 -10.7554235383919 0.00965280517473965 -9.70952827400695 0.0294820035324929 -13.7525982478241 1.99868946657639e-06 -12.0577041118597 0.000305095373922463 -15.3126391526953 2.72127766375126e-05 -12.6609005754533 0.000140507563243421
200212 -10.742923905664 0.0102792734989636 -9.67169285708076 0.031462365880328 -13.701868419874 2.26106577039732e-06 -12.1647011753126 0.000249869084149758 -15.4854884582623 1.91062766903799e-05 -13.2140237785602 2.41945421734506e-05
200301 -10.1170088188642 0.0212808201613896 -9.36318343615556 0.0433839673948562 -13.4179759235686 4.44675389515517e-06 -11.6944014453029 0.000445380583140529 -15.1303015858459 2.17334678322974e-05 -13.0328027499385 3.39065551858107e-05
200302 -10.1267963877711 0.0220017346143455 -9.31445449818771 0.047291943093593 -13.459502412455 4.19689034030246e-06 -11.7064153514389 0.000470721061049377 -15.182797828519 2.17418688629941e-05 -13.029830530405 3.81672491201001e-05
200303 -9.76092250599039 0.0334075277730757 -8.98022729221919 0.0621517854965738 -12.8699186026128 1.37822730782839e-05 -11.5846866190758 0.000402077189873809 -14.7828197682229 2.78383539661462e-05 -12.7121019880747 8.45165282681224e-05
200304 -9.73853461222996 0.0361771966832168 -8.97471429727639 0.0649437832823814 -12.8582072356073 1.60006740988558e-05 -11.5682381583666 0.000479000028324324 -14.962005994946 2.18092730724716e-05 -12.6802888323906 9.43950791436169e-05
200305 -8.76032697041971 0.105872039822655 -7.37414007896544 0.320152723957822 -10.5981878198097 0.0014929228292406 -10.2778486058005 0.0029154517638493 -12.7632802978012 0.000644517577129037 -10.0604332770927 0.00680602484803023
200306 -8.81345940968186 0.102193384171325 -7.41831747033863 0.313435068823306 -10.6247450277215 0.00156935442992219 -10.3999111925853 0.00235017648752053 -12.9580343654062 0.000406305667021847 -10.1694544547131 0.00454110390227512
200307 -8.88876528013789 0.0967574728101601 -7.60611464913954 0.272143291527745 -11.0639529850887 0.000714069220187954 -10.4007834400466 0.00250538562384027 -12.9175622675969 0.000484410173360019 -10.397051894798 0.00326755684700925
200308 -8.82424874903627 0.113262703968174 -7.61782624139993 0.280063187894746 -11.2322404629334 0.000654590373983048 -10.3732742169323 0.00282084925367138 -12.8930390092709 0.000591537290413685 -10.9253170783293 0.00146335193242151
200309 -9.23746061544128 0.0646927715724869 -8.02737851206325 0.174589633706839 -11.7372282966175 0.000211271117567137 -10.6453162591343 0.0016186830063747 -13.0320403371106 0.000392503819272671 -11.2392378576526 0.000719577845970861
200310 -9.28041887833417 0.0638644082964917 -8.07627504272466 0.172377445645948 -11.8375618504166 0.000193963390376852 -10.7659175709206 0.00143547273002427 -13.1884277727725 0.000336613117600543 -11.3741792704507 0.000567756677867936
200311 -9.23560929336884 0.0685452111732719 -8.05549586334651 0.178560852221214 -11.8484246732657 0.000208302560569665 -10.675897373028 0.00157015300588107 -13.1046035421029 0.000363420450822685 -11.4737321915831 0.00047879849728407
200312 -8.90986300659469 0.102171460470843 -7.78080088526598 0.231259908655037 -11.5711426442796 0.000340229724447866 -10.1440840638309 0.00410226498165458 -12.4398817909625 0.00118627039036726 -10.8131720369187 0.00104899188013414
200401 -8.6454187086245 0.13637497759523 -7.50330671982089 0.292575431748604 -11.0219663581775 0.00106934088999924 -10.0751064087162 0.00448943034512069 -12.2476681981082 0.00159866096287505 -10.3669123057214 0.00321800088531682
200402 -8.64598328441255 0.139756152040838 -7.50302844406616 0.298634247498852 -11.0409572530824 0.00116096763251009 -10.1632868483924 0.00401862625819515 -12.4430041686318 0.00111810814529876 -10.3709851860262 0.00330977107574433
200403 -8.69633506679 0.134501315882361 -7.53483762895044 0.292646965142283 -11.1765171197206 0.000991525598351334 -10.1744905391694 0.00415311031531405 -12.4422031481798 0.00120913464920582 -10.4973776874297 0.00298062688731291
200404 -8.56080116899345 0.165839823901449 -7.27533747576812 0.38408630412242 -10.6710847593553 0.00291284100261948 -10.1218208514902 0.0053006256113434 -12.475237944835 0.0012918753849465 -10.5333762363146 0.00323279494545806
200405 -8.60646191890197 0.138439216533613 -7.3529320383332 0.332186267892767 -10.7879016648909 0.00207716692066673 -9.89019629016708 0.00645235588041954 -12.4288053372025 0.00102264070038028 -10.529588568363 0.00311299911021346
200406 -8.6034306451168 0.141673668000138 -7.35271611200006 0.335849602878393 -10.7897103130979 0.00222949758211936 -9.89201452547328 0.00680835230271628 -12.4244305272693 0.00110729651665072 -10.5201265412729 0.00337995572577313
200407 -8.51956588098368 0.156318896227581 -7.28812619096375 0.358082115745716 -10.7697332014547 0.00244734199423419 -9.83189069901218 0.00781157676024207 -12.4532952718385 0.00109942782009462 -10.4494554428773 0.00397409176102278
200408 -8.51290621526766 0.158221701656844 -7.28810881032871 0.361556792773874 -10.7769310541103 0.00256372200384046 -9.66124114718023 0.010029031393982 -12.403664180994 0.00121802885304402 -10.5395527861091 0.00392324584852697
200409 -8.57680559483853 0.154182818421973 -7.35039133639472 0.3513667778146 -10.8303850288158 0.00257744312186759 -9.69067088478539 0.0106796412913099 -12.5485851094989 0.00106464537024469 -10.556395696097 0.00408003681330944
200410 -8.45919964864279 0.182419258305122 -7.30633818677502 0.366776985516929 -10.7033782143601 0.00339888170603947 -9.61343691330441 0.0126328255120867 -12.4444887690516 0.00142633815358533 -10.5508379688068 0.00418971219488342
200411 -8.26917736604871 0.233331592065896 -7.1119290908402 0.439393027371947 -10.3969681072591 0.00647356859815516 -9.23085190455708 0.0242296962137219 -12.1749682957029 0.00248069123005098 -9.8509931398514 0.0144550001098273
200412 -8.19710783826966 0.245556411115716 -7.08513454198454 0.439599366303748 -10.1482443605413 0.00978805501630025 -9.14420078421039 0.027923281346322 -11.9808953995927 0.00351290205042954 -9.65913358380985 0.0184446256783005
200501 -8.10344629855735 0.263167124429012 -6.98784671209789 0.469076332254952 -10.0481896474495 0.0116695194256707 -9.11996832647515 0.029034771560262 -11.9341106082209 0.00368208595362572 -9.76201559541239 0.0165039798350401
200502 -8.12071136694352 0.262893846454439 -7.00337548963652 0.465123927127635 -10.138720325504 0.0107813472745388 -9.29521868313561 0.0243172001661546 -11.9773569291902 0.00370834027405706 -9.8219218341649 0.0156260133219164
200503 -8.26430195241197 0.231038145638121 -7.17967082984454 0.409144563838729 -10.2205978523084 0.00983753269334345 -9.49627220385381 0.0181925924994729 -12.1782746869253 0.00258258071641788 -10.0412790291075 0.0113570180720971
200504 -8.22290112390367 0.245352985660959 -7.12679020732108 0.436031762361598 -10.1951578700568 0.0109024150610196 -9.470229191563 0.0201564081176201 -12.1631290148577 0.00281681902651293 -10.0649183954037 0.0116248802778864
200505 -7.92296747018459 0.310036340068771 -6.85554324370967 0.510060755067693 -9.89111847781436 0.0157506177593569 -9.30481846307005 0.0217122268670959 -11.9194172444256 0.00347112989694053 -9.73540082190896 0.0138720968556562
200506 -7.94822826196115 0.306857197484469 -6.88014903386527 0.503767449699021 -9.91128180211878 0.0160367337332941 -9.33434402117415 0.0227144415632555 -11.9932020041052 0.00331998970483977 -9.68961124968808 0.0158565440901248
200507 -7.9178943990698 0.320400709799246 -6.88142160304148 0.507358390708823 -9.91574555692836 0.0167609718677074 -9.19506467704418 0.0277147473382989 -11.8677102857682 0.00409583836528929 -9.62167449088429 0.0190436452146018
200508 -7.91851409552338 0.324741896550736 -6.87695577019871 0.512395332228692 -9.91670625101644 0.0175850612185649 -9.16882995845365 0.0299094753767345 -11.8719297851699 0.00438273681491526 -9.61682972764788 0.0202043335317984
200509 -7.87257529088632 0.344410534838323 -6.77407540172441 0.552779536816191 -9.81274249976554 0.0208443666750766 -9.05469551409979 0.0368801435931147 -11.8056481933654 0.00525322108348178 -9.48346518249252 0.0237464891674045
200510 -7.71224033402769 0.39441785174979 -6.6061890860331 0.620432822640283 -9.63949130764476 0.0279969954422115 -9.03034981454283 0.0423917710919313 -11.813145710202 0.00598695663105396 -9.55842612965194 0.0245561670530816
