"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
200511 -10.0061313004941 0.617726005768397 -4.42434413088317 0.0579282056602059 0.545054112457588 5.31998587139597e-07 -10.775285504206 0.108191574274355 -7.46221855332025 0.474067520287799 -5.80333732933644 0.758905699891095
200512 -9.89414497982635 0.673070005944001 -4.26214164312413 0.0477312248276716 0.672023482520889 4.41315050957027e-07 -10.6248433701531 0.12903090733584 -7.3514363493886 0.519245084630996 -5.63862129939821 0.699680774263467
200601 -10.1825463642087 0.616220163609891 -4.23750317947327 0.0424476451987989 0.996157293362221 1.61882219118411e-07 -10.8289791453131 0.112020649027108 -7.45174825181805 0.504818783157113 -5.64713069997498 0.689037412619813
200602 -10.2299327443886 0.602463354968842 -4.25499533869986 0.0445769136586429 0.996831122990505 1.97283846327795e-07 -10.8125911401584 0.116818407300014 -7.45183661525415 0.507785294509259 -5.63987808240849 0.688683142562163
200603 -10.0102707639286 0.685310695026628 -4.15442613263775 0.0387361211247983 1.02294715786265 2.08359053393608e-07 -10.6418468916919 0.14314647121992 -7.39166358122663 0.534270600058347 -5.56498306715731 0.655293099354993
200604 -10.6387064441848 0.471669823069726 -4.47383331868223 0.0588500641324741 0.942341125023549 2.94166989019024e-07 -11.0678064253628 0.0983462690867409 -7.56139313498709 0.48080601493028 -5.6581639637739 0.689577142847365
200605 -10.4910284535431 0.527351879136913 -4.22264514722006 0.0434028242502014 1.25792631299896 1.32997755709998e-07 -10.8672831789073 0.123118758124292 -7.38073864119155 0.547443731255531 -5.34894751070911 0.585267149691264
200606 -10.4358958039174 0.550208497562202 -4.14260052135274 0.0411046989185705 1.3737734805458 1.22689115965717e-07 -10.8699688543914 0.124186384908009 -7.34703203574736 0.557136197179589 -5.26548883860731 0.56381274788988
200607 -10.445103453678 0.551682636671587 -4.15343511470361 0.0434357663803359 1.3695157690594 1.57450154801262e-07 -10.8713529979641 0.127331774897346 -7.35269778307046 0.558973091580284 -5.26831586531935 0.567964281623609
200608 -10.361525110514 0.584988739763214 -4.13113396686269 0.0438741192862759 1.34831011535518 2.08603411718532e-07 -10.7694798200945 0.144109647911413 -7.28952780396723 0.582173887099989 -5.22424055048771 0.553971140608511
200609 -10.3648618788811 0.588775462510046 -4.13130231812437 0.045778958527803 1.34846818218866 2.62628306484677e-07 -10.7637376453401 0.148412573356442 -7.29096334685297 0.585000756486647 -5.22975903225418 0.559452580138153
200610 -9.97787910390597 0.695979673811518 -3.86978244226455 0.0346887240244063 1.45794523193729 2.30795732928908e-07 -10.4878570373976 0.189979000383235 -7.21204952782222 0.617615910496931 -5.17542005304235 0.54021895772805
200611 -10.1246028893964 0.671344931621868 -4.07579790876926 0.0453218503599692 1.30156419990748 4.2689488303635e-07 -10.4091193816306 0.209169285799128 -7.20548300783532 0.628828029391434 -5.19647971344857 0.54926645518403
200612 -10.1807806633741 0.671288653071198 -4.09938544248125 0.0477316503218604 1.26878388995526 5.64508829377457e-07 -10.5155666902981 0.194937933669041 -7.29534384048998 0.598626953017488 -5.29909686882779 0.590474939109436
200701 -10.0901729138043 0.699640320534789 -4.06795664170547 0.0473582156671596 1.26468342018733 7.03568984053825e-07 -10.4477083865197 0.204300215621493 -7.30687123572225 0.59522630226628 -5.28478582647307 0.59071112445293
200702 -10.0815532441308 0.703964993474482 -4.05166039296538 0.0485481140003071 1.26346248772312 8.92582632983172e-07 -10.4403223238514 0.209523352755309 -7.28964389854574 0.605220840504317 -5.26938701991631 0.589004476598793
200703 -10.2538323318115 0.646781016764594 -4.2038702914122 0.0604191853871563 1.20181233244268 1.25125943510566e-06 -10.6925962448176 0.171655605094962 -7.44388632629958 0.559399026522804 -5.31619095614737 0.619051098014556
200704 -10.5156083074981 0.573748413863775 -4.39737280747732 0.0756533369686523 1.08118321376993 2.02388796175986e-06 -10.8777983820657 0.155561547405307 -7.59186826185052 0.527508999934545 -5.4423464434562 0.658856949546041
200705 -10.4957114976092 0.562923432448482 -4.3875956672599 0.081298994122755 1.17317335277322 2.32431176855569e-06 -10.8771819972394 0.159775014123195 -7.60656020725599 0.52718374560295 -5.44613827835292 0.662923628540696
200706 -10.2347386076334 0.613001496748609 -4.24781608923324 0.0767682251729495 1.23841559639616 2.53670628668988e-06 -10.7383093589786 0.165942501907014 -7.47775149207093 0.549978115275484 -5.30013603421351 0.639576827923685
200707 -9.95295828345628 0.660817080169513 -4.14555521287929 0.075871324791714 1.2917330183861 2.80044448891695e-06 -10.5249096423875 0.192522917690096 -7.29389576024078 0.606334504928227 -5.14445510232739 0.593115622963816
200708 -10.2185401345193 0.591164859359167 -4.55899843629648 0.118807036929932 0.940067043799797 9.76896962534132e-06 -10.5309302084053 0.196398649190688 -7.28102018588324 0.616901761711943 -5.20342770881463 0.61569258110464
200709 -10.2858565486587 0.567636819023275 -4.58135345563213 0.126803685015605 0.927360015414425 1.25010455918563e-05 -10.9421471030833 0.153955451054117 -7.49101943532378 0.551291074562355 -5.36968722908315 0.680755332534885
200710 -10.838797794329 0.376452699984477 -4.94337517463477 0.189484675864833 0.839634159206637 1.88858150695216e-05 -11.4102162549626 0.105961709588459 -7.67547103950048 0.495127697694923 -5.48353411045253 0.729130619911403
200711 -11.3715667575623 0.305055192866341 -4.9985443591285 0.182128009117672 1.09206778472953 1.02691928869124e-05 -11.3714635404648 0.11305296084615 -7.57660389216728 0.531821156203841 -5.09946575086098 0.603188972770158
200712 -11.4546583088884 0.300312111412275 -5.02502745723044 0.18800968155025 1.05035046497 1.3192201538097e-05 -11.3116577506033 0.124862001107089 -7.5358652826333 0.549075481553291 -5.08968300584449 0.601498899186171
200801 -11.5227881787831 0.35778378193732 -5.18438161255601 0.184114143902248 0.927828230661309 1.53517179637539e-05 -11.5426138277476 0.131034027877367 -7.59425475925237 0.59523127373819 -5.39160322956638 0.656030829409901
200802 -11.5015252864487 0.374382163083455 -4.99244405432411 0.159955155557194 1.20576737946818 1.08673565288651e-05 -11.584098096906 0.130970979076044 -7.58613336801739 0.60302154472431 -5.3939088092569 0.662172383522233
200803 -11.3806776213233 0.393441335949924 -4.95520943808696 0.160726906969259 1.19973287602118 1.34689105567008e-05 -11.2434958466717 0.160734547799973 -7.45179700792955 0.629538333019953 -5.43481753548436 0.691628336616001
200804 -10.9138062704339 0.447631513943251 -4.54428815779657 0.127180820998752 1.23141371842463 1.59084676284534e-05 -10.4282466602838 0.255119176150053 -6.87811277947976 0.787543913820843 -5.14633445179675 0.62313826070166
200805 -10.9586446242377 0.434349109019523 -4.56143085314771 0.135158812223661 1.22983520046651 1.95588139129965e-05 -10.4464965577547 0.257479988704516 -6.87208367827759 0.792117092963068 -5.16876899252636 0.633751172549481
200806 -10.662090846107 0.553149968838627 -4.66986574344379 0.138564467885992 0.891679611285456 4.25691582200371e-05 -10.2752545605201 0.319281081969436 -6.90720012983941 0.832166780764982 -5.49896327390309 0.694308503142617
200807 -9.79552926648222 0.773037999671966 -4.45992339462951 0.114688461144655 0.552552343924695 9.06489053004733e-05 -9.65751214384778 0.433161587490909 -6.19361672218814 0.950012412561635 -5.49376368569208 0.694834944423428
200808 -9.97512712969451 0.732129866491045 -4.48874500316858 0.117187031221116 0.695684580565714 7.65718464691343e-05 -10.0572772384053 0.345756739855046 -6.40784042346951 0.997372836480177 -5.57772145073803 0.71808871055368
200809 -10.9764119256388 0.759861006740478 -4.67988548559655 0.0653757568316709 1.19703480253583 8.6001614952881e-06 -10.7856353095365 0.352478915637662 -6.59085016298702 0.865897987526243 -5.53116432248444 0.628879314367993
200810 -16.6573100500783 0.318276337014338 -6.25130161002529 0.012060431054617 1.98463873176465 4.62873275923492e-09 -15.8643219134761 0.0553262441611786 -7.29506561688411 0.69590889940822 -5.96578528305458 0.427912168424139
200811 -18.9477689895655 0.0789504388644522 -8.90066842856791 0.478133576096005 -1.46944140362719 0.00244134276858062 -17.4035386218545 0.00590658947957298 -9.04881034107776 0.42996752718705 -9.12478521405999 0.233609025470852
200812 -19.2849999857787 0.058995018382524 -9.16780548015767 0.529715601316963 -1.06816339684459 0.00136307469207551 -18.1357523284658 0.0035369121477348 -9.30859646211939 0.406185591445807 -8.97201724388657 0.264436137119724
200901 -19.7112718993624 0.0505679674803086 -10.2222109168793 0.74815852619344 -1.77232600816433 0.00355466905357377 -18.995947943716 0.00276772059656574 -10.3451048227651 0.293616376810581 -10.1313568688976 0.164866179405885
200902 -18.9712026288017 0.0912821501590878 -9.98448621817478 0.628083638883263 -2.33921567604596 0.00681082060144185 -16.3419336793798 0.0261524462269839 -7.87702112238953 0.939056944317079 -8.76130182765817 0.428102340765808
200903 -20.4010553402581 0.00299807001501944 -10.5856329140132 0.830153701123144 -2.81277464206675 0.0167819058131162 -17.8624407498526 0.00287143380700623 -9.13266916184501 0.53456346414016 -9.84164356829689 0.242650350402647
200904 -20.2257401024597 0.0147691120433525 -11.2812139533165 0.87636031008665 -4.09028501006652 0.0365540395929421 -17.003212182053 0.00936464302476836 -8.64213458440908 0.750924921322194 -9.49857824824332 0.417939974648358
200905 -20.1255678059975 0.0429755686391588 -13.6336052279707 0.478026780442851 -6.65056270307121 0.258917131595871 -15.0658577669998 0.0749975671518813 -10.2496473055783 0.476628334132715 -10.8493870320779 0.212901037087581
200906 -19.5799473615044 0.0473299163934393 -13.6556727891338 0.478085477194975 -6.48440533790793 0.240686764997605 -15.1077333793964 0.0766679787092942 -9.91826915118563 0.558288817074312 -10.51006528803 0.25025027854726
200907 -19.1975256096533 0.0752475190374119 -13.5980769567883 0.535641337588263 -6.37312737342397 0.205929956966544 -15.48420790769 0.0823481122621821 -10.1933293168608 0.577613295390325 -11.1594639181638 0.213283403235255
200908 -19.524980179545 0.0699520596150715 -15.1625505868464 0.264463334404356 -8.70755666465777 0.689571222706832 -15.6711420215865 0.0769923776386306 -10.803885660895 0.405392178962782 -12.8972746267106 0.0698819681602175
200909 -20.0185128070292 0.0648851321295129 -16.8904493515333 0.0902501271714349 -10.4629898599828 0.667558983567084 -15.8904586013675 0.0769699002379732 -11.4796968344819 0.28189846155514 -13.5834362662395 0.0365447234691617
200910 -19.4434073423291 0.0677219017945698 -15.8969419382921 0.125153681376104 -9.39116407051006 0.834425935924872 -15.3773275119076 0.0856986664756327 -10.671105857622 0.373679822350337 -12.3394325743796 0.0806176773390785
200911 -19.5374433687276 0.0628737896717866 -15.9077819713537 0.127559119496763 -9.39404413658176 0.835810816796044 -15.7895669817327 0.0698188620369005 -10.8956937245682 0.343482160827475 -12.3859495642123 0.0806807492438972
200912 -18.9113329950457 0.0714871689844523 -15.4680798399977 0.152802107858919 -9.10163404646147 0.898966457424107 -15.9302116115246 0.0565744427227978 -10.9299443736941 0.331309683264486 -12.2327621528171 0.0892772688910292
201001 -18.79791597309 0.0795586254498559 -15.3305080799421 0.170695232058392 -9.06008037202051 0.913549940530521 -15.957521789521 0.0638142198252685 -11.1256701681179 0.343799169424069 -12.4687391713987 0.0891782471760241
201002 -19.2449609251238 0.0576715976678216 -15.8442340421858 0.120275736784137 -9.76993206588923 0.694823499881069 -16.0850165291119 0.0564570211976792 -11.5505976763553 0.275592048336601 -12.8969998048243 0.0683097002981279
201003 -20.0517052767823 0.0360022501683767 -16.4614340457988 0.0950331381586076 -9.85913380609638 0.711394045853148 -16.7266047338376 0.0410620535324792 -12.0488596198937 0.233563666730406 -13.4812983893759 0.0553462914185028
201004 -20.1854172417794 0.0317323812560083 -16.385584250236 0.0975383557753212 -9.78580601664254 0.722399270737618 -15.7518448964618 0.0721082762667716 -11.6602599146514 0.277813233648571 -13.0456343496098 0.0743745816996069
201005 -22.8447703280417 0.0126321914492558 -19.432249325582 0.0330700927830489 -12.9183474922481 0.325810840960969 -19.2889288281305 0.0133789303480822 -14.4792797635815 0.100390242032537 -15.4854145246614 0.0244546516442205
201006 -22.8114248720651 0.0120578110016633 -18.9899541828125 0.0283948622526707 -13.2966288326038 0.196009469253497 -18.7209558365736 0.0176334832335817 -15.0701802891974 0.0551192445511803 -15.599659172218 0.0162885785711148
201007 -22.4831794458456 0.0275302410556966 -17.9372956073104 0.0762955145036344 -12.0807753205103 0.394905002640616 -18.9183575318971 0.0240836802859639 -14.9686928080564 0.0843596497682447 -15.2592871006974 0.0336109233899282
201008 -20.3974743940993 0.0769259108554578 -15.57989062452 0.202929393799919 -9.68247676508025 0.775957442164558 -17.6812417269472 0.0430110391629575 -12.685958444681 0.22176082661304 -12.8885476328027 0.1171703014149
201009 -22.0974949125443 0.0741295121877034 -16.2835989614231 0.24417782680663 -9.26980857684481 0.973122787370058 -18.4675391552128 0.0475853101773829 -13.2276565344549 0.241483458783542 -13.0704093982241 0.132937125580912
201010 -23.9745195696518 0.0270923528434679 -17.3826643663256 0.152931387892874 -9.89567383319947 0.82596758068549 -19.4184228165195 0.0303985042818191 -13.9683675496872 0.18195004390318 -13.4990499948325 0.113336443145862
201011 -27.058602881175 0.00652416776476187 -19.3371707401509 0.0710518308281255 -11.3241164316084 0.62407344315208 -22.7436443081884 0.00413434371496611 -16.9800308127627 0.0424386382774131 -17.1055099244085 0.0193895062496585
