"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
199904 -2.90028826599811 0.437065957210276 -2.06149595582559 0.902696094717356 -3.82935465912171 0.420844788804571 -2.28891384151371 0.0589817806040785 -3.43191967192806 0.289265706216229
199905 -2.85167370437058 0.456387493715995 -2.07905383764124 0.878037418402445 -3.78189937457472 0.43125713134521 -2.47219010645485 0.093645041253437 -3.35321133439441 0.275273306107345
199906 -2.85405423425864 0.450647911970433 -2.08726215913064 0.863391995500916 -3.74997565136423 0.4369777288853 -2.64378347629255 0.13625154019848 -3.32076219125741 0.276970956565349
199907 -2.86427224797081 0.439544819606296 -2.14468661264446 0.815355024870416 -3.77551327321208 0.411651656932185 -2.83166218809823 0.19673566320823 -3.18328304883795 0.242127027581058
199908 -2.87370015433135 0.433115115923032 -2.16249791024323 0.798260384589924 -3.78741757029397 0.400013578706875 -2.95809815656918 0.247556033371366 -3.12229172943126 0.232318506186571
199909 -2.83175333181258 0.453837746445002 -2.12848464298871 0.819226017206371 -3.73077557788912 0.425521115733218 -2.9993851581583 0.267624277066431 -3.03247805910976 0.207668461496594
199910 -2.77249738145435 0.484497320365037 -2.08768874149012 0.844133965496578 -3.74321414813636 0.416675149209135 -3.01136739809107 0.279275546512057 -2.97671861155171 0.196182968152517
199911 -2.76152525524436 0.484719820421345 -2.04743863648398 0.856934998711661 -3.53312101567 0.507425826545194 -2.80171337505692 0.233073470108208 -2.79662923682766 0.166317475082603
199912 -2.8579097038878 0.433776477965062 -2.10401324497096 0.817408582840706 -3.76538191239577 0.394688719686219 -2.91822137047018 0.273926286865291 -3.02101981558296 0.226076608177304
200001 -2.90399991656525 0.417023685483217 -2.11060591183212 0.815221773477765 -3.87804239857892 0.366508974802723 -2.9083380415089 0.265878566126974 -3.00266587172229 0.202859588586468
200002 -3.12441168449062 0.299290979950602 -2.12127608697295 0.762021036481096 -4.35586163437893 0.160344127230991 -3.11177366435316 0.433783782447654 -3.85025242521653 0.681794760060102
200003 -3.76689808457493 0.10192272831051 -2.3727864437171 0.535261962319663 -5.36538720186521 0.0164294952194405 -3.52175714555092 0.861890622135138 -5.84471479648057 0.179748754920712
200004 -2.82328033296342 0.340304106056957 -1.59225231301128 0.948193038239812 -3.23413099698548 0.374691268633046 -1.79749393461672 0.162260807264939 -3.13429070483524 0.484858511854812
200005 -2.41117416918737 0.517719626430835 -1.2551543060429 0.860285870294965 -2.09906630306387 0.977033281207614 -1.00845226279989 0.049879809736644 -1.67619894130651 0.0654572016105541
200006 -2.38712806833943 0.537811677131844 -1.24485626564363 0.851871086527859 -2.02540876834418 0.950050605073139 -0.986516393098236 0.0475151081922919 -1.73502206971747 0.0647529527801311
200007 -2.65733124501242 0.399956802231849 -1.40429489960747 0.975316652263986 -2.78457789201483 0.566446817981356 -1.60945580789424 0.161890258150989 -2.90619527423543 0.375407924612451
200008 -2.59995552594543 0.434514148471267 -1.36522559674008 0.946561653269954 -2.69073064003296 0.641538395728919 -1.50981829469281 0.134825540044756 -2.98149359516411 0.35055126710148
200009 -2.54168744955552 0.480267432957579 -1.27096728263592 0.872897607175379 -2.49104107797893 0.805027656945934 -1.32380894433681 0.091266758054907 -2.54227495676647 0.140147913813335
200010 -2.70611148724784 0.434839661539351 -1.39265070366166 0.927612274728797 -2.67802955864909 0.740427081447313 -1.4847194997651 0.104267968009546 -3.44974856581823 0.307406467110325
200011 -2.3989936951768 0.605541127957577 -1.06688476494843 0.714905905781624 -1.94978030650839 0.786484002465461 -0.610121353660475 0.0186802536491983 -2.81934433373414 0.0869199201774578
200012 -2.40468672397864 0.611455784388911 -1.14445113741419 0.758417154731095 -1.84839168108573 0.709481703390099 -0.769833712021062 0.0247132755337326 -3.17997820071156 0.13819860325127
200101 -2.33129278345601 0.661976262159572 -1.16408885902528 0.762847234426845 -1.55377050127259 0.546999989112522 -0.702770212090664 0.0196751288416647 -3.10442189740583 0.108981293465154
200102 -2.53448470343487 0.560789490530921 -1.33266013395827 0.858015368542339 -1.94825854682126 0.767961081990728 -1.07864139061027 0.0398149347572683 -3.86019003941134 0.269564259968538
200103 -2.49878021031928 0.591245335432479 -1.45227822173866 0.928286875012217 -1.8629544447752 0.712915111462074 -1.34859267609881 0.0640599119910684 -3.93936276809121 0.265620193361985
200104 -2.47385644124263 0.609880795175487 -1.49935892169106 0.955589726933613 -1.84206792164776 0.702961658041065 -1.39887608205447 0.0700012995137624 -3.90145982227224 0.245964362780138
200105 -2.47070432774175 0.623878260918038 -1.44383789411808 0.91239212736577 -1.80227100631978 0.672634088729409 -1.31456138320631 0.0577879692707438 -3.86308426899329 0.206616779196868
200106 -2.72097804009637 0.50599257564283 -1.75633908133088 0.898889464878772 -2.11581886080665 0.862967230995199 -1.77418197024524 0.122557780792425 -4.5373054097285 0.415569974552361
200107 -2.97381161333556 0.408158775592482 -2.09329366605777 0.710351392492081 -2.40445487164676 0.976358167467123 -2.24861585212621 0.225287332035318 -5.31399944215878 0.720913038440429
200108 -2.86475832956796 0.480118589689049 -2.12235108806977 0.716624496445838 -2.21096216998495 0.873168641662125 -2.01501381250524 0.144921250403843 -4.96914206241081 0.458593700065433
