"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
199803 -1.05548699658755 0.966003154215418 -6.55154383332026 4.27244304073055e-05 -3.48115989081479 0.638912815731829 -2.29819013612236 0.788084572950295 -2.14177768807873 0.262108116462594 -4.30337664006581 0.358068112456494
199804 -1.02754913398797 0.936291668359771 -6.62496746095185 4.26717442315734e-05 -3.48834979794197 0.656988967617687 -2.28850354324766 0.781097979816983 -2.12646675841681 0.256435044862712 -4.30757860581452 0.358642371258686
199805 -1.08093878615299 0.972389505875882 -6.86659061233372 2.29715053800351e-05 -3.5893386194485 0.605588517748088 -2.28335982216787 0.779238990101703 -2.1295154457089 0.260587872827249 -4.29980003616701 0.36450881076616
199806 -1.03985504388384 0.940902227178014 -6.82101124445897 3.18150734747419e-05 -3.53816402554303 0.646541994653735 -2.30360095195867 0.79462125166581 -2.1276905047092 0.263127435596453 -4.30390063754307 0.364386908621212
199807 -0.890556970251222 0.860517659716831 -6.22109322363571 0.000190013158660403 -3.16878106254952 0.833588799942163 -2.3933192811199 0.888886343835734 -1.99646966720168 0.241897433543876 -4.28050794643358 0.353253819696301
199808 -0.852688974869187 0.851029113672953 -5.86634838903357 0.000513564519460762 -2.97236870694022 0.928531454410702 -2.45979873552249 0.95734572363224 -1.86287502570357 0.214076728788251 -4.2340135115587 0.359292266445
199809 -0.948826046073004 0.929238726546659 -5.84278805450253 0.000549331859648422 -3.08340449040567 0.834807714042954 -2.57743899329128 0.957441148111122 -1.94990210968196 0.250898738411013 -4.34039092394867 0.31278248552982
199810 -0.981822431089485 0.95573008666815 -5.80171014528506 0.000649349161579774 -3.11677266276362 0.806063549935497 -2.5897959741604 0.947296675941614 -1.94304235307201 0.252661042009999 -4.37838622612712 0.298694029087683
199811 -0.974566991491477 0.969531563583647 -5.58277439212804 0.0011157891657522 -3.15278386506099 0.746194849173793 -2.53480560004538 0.972022322454138 -1.87138192864871 0.241499911326678 -4.45316539012226 0.262263426881104
199812 -0.976964772735922 0.971596609197866 -5.56868850442167 0.0012452107746395 -3.17771344286097 0.732734560351771 -2.53383063492414 0.973784732305896 -1.86341776986423 0.239672166733825 -4.46156035351719 0.262430850640643
199901 -1.00135956952454 0.993637528683469 -5.44408572760309 0.00180864759344912 -3.36096712014162 0.608923972312079 -2.4852683311634 0.996691121632767 -1.70194013914267 0.189350113149959 -4.53630479022364 0.234625103332351
199902 -0.998015578679068 0.991392860654896 -5.48164805314646 0.00175351961108018 -3.36007946973631 0.618750385598581 -2.50257940631615 0.992250079175905 -1.73668006461494 0.197653068696228 -4.53573307232296 0.2370408369189
199903 -1.0084914761276 0.997563311446344 -5.48057262552069 0.0018594420940217 -3.49740791428366 0.583481938525644 -2.49723746954471 0.999774495974873 -1.73047210582484 0.188740616185369 -4.54663551792924 0.237162964699044
199904 -1.04281303117688 0.979061237959575 -5.49140232481151 0.00190091850527352 -3.78905841789676 0.462858433149242 -2.47656869558521 0.985439924314172 -1.66633211421017 0.169567371192003 -4.59578347210046 0.223761464210052
