"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
200009 -1.72394726020151 0.263199292561688 -2.04007388991418 0.177667740670655 -1.91224084038022 0.346350829529617 -1.03279232181213 0.273470557699017 -1.88616519189884 0.27480311241676
200010 -1.72165879727293 0.264951689881934 -2.05862053370551 0.174311258487529 -1.94885057729279 0.331018006996711 -1.23429739691101 0.362487069022487 -1.95439270728819 0.250221503221813
200011 -1.90032949071863 0.18754757698516 -2.29542454994689 0.113024009985981 -2.6763967864921 0.0987488502667079 -3.36036824285517 0.347002876780797 -2.5951804673261 0.0825512572476254
200012 -1.70907379036573 0.246706644380371 -2.12716602178344 0.149777678904169 -2.46279273987016 0.136958154365304 -3.87427725142406 0.128846988228761 -2.2994140637228 0.130297764283543
200101 -1.68232948095779 0.257522934026775 -2.12263032838376 0.152766277392312 -2.49671571125032 0.13049401325531 -3.20019757354644 0.318000263527647 -2.33312978865623 0.122414561347845
200102 -1.54177922786494 0.31198991111614 -1.97548359172346 0.194100612040221 -2.18596067216201 0.215712377386212 -1.87125504967032 0.771841152665913 -2.18271811341071 0.156961397713982
200103 -1.40911910338823 0.371970003120482 -1.81483065871517 0.24740730276862 -2.0713676933793 0.262528407736728 -2.48588082706089 0.832798356779638 -2.24110578614072 0.145600856484431
200104 -1.31422588978694 0.420483407457725 -1.77001943075963 0.265854069796161 -1.82705968411303 0.362921833125968 -1.73614031733613 0.652232382425913 -2.10512099548368 0.181509781966273
200105 -1.31134072464527 0.424589903763975 -1.77511821485761 0.266677249511438 -1.8230296157318 0.366823509159499 -1.7270945474809 0.6472366069714 -2.11032188716249 0.182640442136235
200106 -1.23251071721173 0.466192382348302 -1.72046707869382 0.289651492612266 -1.75088115713906 0.402939238387437 -1.70645732006429 0.637173173314746 -2.09760208228553 0.188244862221275
200107 -1.18580445556977 0.491935590158966 -1.7000118707347 0.299605121914452 -1.74044461268521 0.409318647283091 -1.66528272229389 0.60594292288536 -2.08238735298247 0.194987880926609
200108 -1.32469775114619 0.41984112868835 -1.82218919907444 0.255937874432118 -2.03089939381675 0.285668173682813 -2.41395011497167 0.921700053600508 -2.20372311843322 0.163257518201545
200109 -1.22544176525132 0.475911205366251 -1.76156264638785 0.284815581692323 -1.96877875866137 0.317379225809332 -2.60504599549447 0.871420995281878 -2.19377378886154 0.170860266042277
200110 -1.18289151788844 0.498257917455088 -1.7654616446892 0.285682399370957 -2.00463993696853 0.304891036666979 -2.50763698619312 0.945170110695177 -2.19859173512456 0.171748245567877
200111 -1.33099941886592 0.417124571088361 -2.09547779923693 0.179712254281752 -2.36495074104055 0.176352394030488 -3.43963947462436 0.365989870230618 -2.49315827577994 0.10621864033424
200112 -1.32683180816007 0.422015431035421 -2.09598139675566 0.182252045212154 -2.36572178641898 0.178649056755218 -3.4389712410434 0.368973732578631 -2.48916062675961 0.109108608251536
200201 -1.36151937974243 0.408299070575988 -2.10649439465389 0.181825850126536 -2.3956834735998 0.173422034004821 -3.52137650156672 0.335483740364526 -2.46966677629246 0.114489015271414
200202 -1.35860181359948 0.412364900945682 -2.10569541477783 0.184616455994008 -2.38715872856514 0.178496287054083 -3.65247344204234 0.297286109239377 -2.47074768094913 0.116645090054005
200203 -1.28630748308221 0.448280715414365 -2.05674406602947 0.199971330051639 -2.33389315831956 0.19409115339076 -3.31658075976415 0.42433253303119 -2.37594910429826 0.136832079934666
200204 -1.31818282295109 0.437498420878903 -2.0692537166076 0.19950624818277 -2.38201508278373 0.186508142973018 -3.57528167697567 0.338972471184704 -2.39523600300142 0.135306644339811
200205 -1.31833003651007 0.440202483240797 -2.08181981601263 0.198963246631498 -2.38970530798119 0.187264495203633 -3.75892964561411 0.267172973089196 -2.41527839365878 0.133521126477651
200206 -1.36011903076576 0.425494637237236 -2.24016011833419 0.165139881512692 -2.53935828679768 0.15630769166784 -4.13027305808173 0.175056573033035 -2.50964811277434 0.118747073515513
200207 -1.22810403275186 0.496923137869151 -2.18317613849273 0.185156524261918 -2.43573616023911 0.18795111843508 -4.10949101870335 0.200282551756529 -2.44824874481619 0.134762657664454
200208 -1.20929768584126 0.507540934013388 -2.16452021613009 0.191328138328611 -2.42643482271212 0.19108816091023 -4.1286940538662 0.185680845841476 -2.46114357054632 0.133002026139023
200209 -1.47522605105233 0.394124869865805 -2.44199272310577 0.135698447770975 -2.79361717244948 0.120772025037791 -4.45956552953772 0.129285910135502 -2.74485907948248 0.0908820680666319
200210 -1.75839460250826 0.286087914455883 -2.69908975921112 0.0928578411436171 -3.29788516795186 0.0536885004658534 -4.93102231972686 0.0611854032946302 -3.15690133556208 0.0464752061513543
200211 -1.59319488469105 0.349702010400259 -2.6516765070477 0.102547951635246 -3.17252893250306 0.0676912431684512 -4.93054327091988 0.063564007865735 -3.04579354689738 0.0589253531176255
200212 -1.59748000206339 0.352731653597785 -2.64015184565263 0.107300664415365 -3.18642575747705 0.069551937690084 -4.89287474832167 0.0724132156222126 -3.10239441365148 0.05677905572222
200301 -1.61275753707244 0.350184779906576 -2.71585434240165 0.0979615892078409 -3.24576894370023 0.0653510374624397 -5.01743585229004 0.0603579092763916 -3.16467750093741 0.0526462673479624
200302 -1.53240149860083 0.385598409780196 -2.67417485981603 0.10674245651298 -3.1949247364423 0.0725414997194767 -4.92722451717358 0.0707650590117609 -3.12759173880124 0.0574283945173193
200303 -1.53257097105746 0.388555132536775 -2.6772069015782 0.108629156530817 -3.20303748610022 0.0735061022089543 -4.92021795049182 0.0735236751473396 -3.1278244970034 0.0590226080609057
200304 -1.66050972800391 0.342340755599114 -2.87798622309787 0.0825506458303294 -3.52447933744611 0.0453949998286908 -5.30299430616961 0.0427156237809222 -3.36220574821937 0.0412590765491762
200305 -1.54259638243845 0.39192733367945 -2.71850440209029 0.108346229312716 -3.45092476575357 0.051983575648559 -5.03951934505991 0.06800700147294 -3.11574723543164 0.0653575466438237
200306 -1.53912010097872 0.396295978780532 -2.71174671563665 0.111725354509963 -3.45785804337617 0.052983191000425 -5.03940473513509 0.0698244740042799 -3.11940187874622 0.0667207294662129
200307 -1.55105834857581 0.39434621604017 -2.71578373567032 0.113532050326212 -3.47432488669459 0.0530830125839356 -5.05117099092924 0.0703354694279235 -3.13029640907494 0.0674658696948642
200308 -1.5758380722467 0.388128355549454 -2.71691205474938 0.11582194045532 -3.47410907569836 0.0546671123297675 -5.05634505759989 0.0717054184545665 -3.13355480761253 0.069419190409149
200309 -1.55787386655348 0.399600309299082 -2.73217167787438 0.115908289474731 -3.46684965617192 0.0569290100103559 -5.073396554928 0.0717750114786647 -3.15729271746774 0.0691823108906662
200310 -1.84626932711995 0.297200760587834 -2.86784251248977 0.0976468306732746 -3.62586052559 0.044771322894156 -5.48477859941698 0.0390293444604442 -3.34076065346791 0.0532659697403087
200311 -1.84233186150986 0.300824942795836 -2.85080236309669 0.10159417942902 -3.62087816453922 0.0459634762865397 -5.43536119742716 0.0424020065387026 -3.27058544859984 0.0606180961103801
200312 -1.82553971953825 0.31046251700343 -2.83709056358354 0.106136916003256 -3.59185787576188 0.0499824844037764 -5.40123306478182 0.0463651028547967 -3.25021497422178 0.0643983671109267
200401 -1.82783072974813 0.310330166890145 -2.82578266270423 0.10902863433275 -3.50758275330687 0.0572767737082737 -5.23941348908312 0.0578573641742534 -3.11547009868762 0.0799499356875185
200402 -1.81925573112161 0.316439148029876 -2.82151328880909 0.112232714130716 -3.50796964658062 0.0589642124447241 -5.23438358862012 0.0601229020896598 -3.12646929729601 0.0807915241407415
200403 -1.84475066672265 0.311672577270198 -2.83823051832333 0.112220286247334 -3.55275434086391 0.0569837464814706 -5.24134236294445 0.0611311425912118 -3.15994146949428 0.0791658397820184
200404 -1.78971990461965 0.332813971931069 -2.79677806309744 0.121072074455544 -3.44713524863329 0.0677249303091544 -5.17053651668662 0.0693630325109345 -3.05481268105781 0.0948667268866615
200405 -1.77610166529147 0.338653146404882 -2.75996358781208 0.127847337177906 -3.4613985926377 0.0667503724316203 -5.17682167752744 0.0651745971126726 -3.09292885027732 0.0902837136009337
200406 -1.75834052226387 0.347760670456201 -2.75785646163618 0.130880289283011 -3.44841473098718 0.0699945262112067 -5.1645338301711 0.0680224267270011 -3.08907116835191 0.0930346448356524
200407 -1.77026085074476 0.348550951496473 -2.78363790332667 0.130041625815001 -3.44456536005842 0.0727921254876406 -5.29059272757493 0.060718715963587 -3.23353768331649 0.0799827462783465
200408 -1.78263436848722 0.346846472766621 -2.81000259098931 0.12799441845449 -3.44274379782386 0.0741638984393621 -5.28249398162477 0.0624355681227506 -3.30851457407197 0.0739751065791319
200409 -1.76891552970442 0.354947285510998 -2.80475307002124 0.131563503318956 -3.44531264297954 0.0758176729495464 -5.23667095720111 0.068634006360853 -3.33897761585074 0.0729360187215731
200410 -1.77809085581255 0.355438218428467 -2.80486390198598 0.134357422096259 -3.45017942300301 0.0774226882593514 -5.235209069849 0.0707607189546404 -3.34285531280796 0.0746863575934921
200411 -1.81407500100481 0.34749321269455 -2.85307825429932 0.129838478532846 -3.48116366534397 0.0765412448826936 -5.35003495005761 0.0635549736790126 -3.39215748907276 0.072181933229745
200412 -1.7944190888934 0.357685304048389 -2.80888480344144 0.13997850953389 -3.45264414969344 0.0817255699606108 -5.24300620096769 0.0753798444294115 -3.3273971969519 0.0807586808720523
200501 -1.84202433949063 0.345948422796001 -2.84358399046896 0.137310449625109 -3.48717179753235 0.0803352154432479 -5.39037467512014 0.0649635178576364 -3.46346950949301 0.0700221966179642
200502 -1.84880464307402 0.347060110229992 -2.86582819852439 0.136754683684105 -3.49745855851018 0.0814067691977372 -5.40221731526696 0.0657952197391511 -3.47198243618054 0.0713526252468323
200503 -1.88251188613813 0.339436858162254 -2.92334651475903 0.130288456433933 -3.60168374182745 0.0729533598099786 -5.49796647441481 0.0590235034506645 -3.55818942555708 0.0653480421553187
200504 -1.92059078364346 0.331653205876334 -2.97028902086702 0.126510466914458 -3.63467976813316 0.0721483015498924 -5.5431860243816 0.0577311556676643 -3.59949369576626 0.0640192301013058
200505 -1.95222170460083 0.325871351847484 -3.01433401629203 0.122913493098724 -3.6590467410913 0.0719411989985558 -5.70209195753284 0.0488098055214998 -3.66899607439013 0.0601405532283823
200506 -1.95295186217095 0.329261273792531 -3.01520798066355 0.125706127186824 -3.65981156477406 0.0741161108915256 -5.69099611151647 0.0512922735738718 -3.66806088835903 0.0622194761005127
200507 -1.95321946580176 0.333330569435581 -3.00968648173339 0.129667022319929 -3.66006317333791 0.0766787145552058 -5.65491902057518 0.0567162109443395 -3.64315089314042 0.0664875028981608
200508 -1.9531830783301 0.337407782540726 -3.01148553274186 0.132621281940534 -3.65693449767253 0.0793301191294136 -5.67073344003857 0.0578534588674938 -3.64367834347765 0.06859276138667
200509 -1.95290548120095 0.341397280222557 -3.01171424682607 0.135712227422398 -3.65768541296529 0.081639535288361 -5.67460025010853 0.0596575502700495 -3.64360127781524 0.0708203202917047
200510 -1.9934692168446 0.333234087378357 -3.03972463368425 0.134578932750409 -3.72252606684087 0.0778926886045296 -5.70289980650802 0.0594536404591713 -3.72224624650228 0.0664507618185342
200511 -2.05618449961227 0.31923096011775 -3.05886594043059 0.134556796891732 -3.80647697005254 0.07247755428757 -5.87246728077424 0.0498756843733296 -3.76121424499292 0.0651419349950965
200512 -2.05707275420524 0.323046520650834 -3.05774305878252 0.137880041524154 -3.79450479153678 0.0759294688143502 -5.86865753494015 0.0519489806053356 -3.76024408615832 0.067391179858249
200601 -2.0659437440685 0.324219402093137 -3.08104883644347 0.137534085420826 -3.8473788216278 0.0734028395771449 -5.97652324683535 0.0473620403426272 -3.82262892901197 0.0647104371827705
200602 -2.06623081300024 0.328159453909744 -3.0789285791359 0.141087802436943 -3.85785308651276 0.0749316273561239 -6.00670305341022 0.0473518155006456 -3.82828836357914 0.0663279898337611
200603 -2.06166250563553 0.333344716661839 -3.08038733499021 0.144108053686309 -3.83791301693648 0.0790820696896932 -5.97802742360953 0.0509335327865224 -3.81531017917971 0.0696081075028213
200604 -2.05930966034198 0.338006470997734 -3.08108184897031 0.147354117193788 -3.8388372203537 0.0814180734991454 -5.98155647809564 0.0526613644642917 -3.81642697369677 0.0718759949863726
200605 -2.09197835890054 0.333256175068834 -3.10671898743686 0.14692016131007 -3.93423754342928 0.0754928701734613 -6.18334266321627 0.0445435210453931 -3.86887313342643 0.0698863164454029
200606 -2.09608838858548 0.336264860532707 -3.10700488193845 0.150382621828138 -3.94135862581049 0.0773858061324952 -6.18266344051805 0.046413403421855 -3.86861809539654 0.0722959470607981
200607 -2.10927893606341 0.336693847507296 -3.10653287523823 0.153982333015942 -3.96809384614418 0.0777944367018343 -6.19378038640781 0.0477821979510643 -3.87375664435163 0.07442729460862
200608 -2.05115497455581 0.355333290644508 -3.0454934697151 0.16658328894314 -3.96721737601964 0.0788606176444069 -6.14119524702081 0.0513631336088528 -3.77742107691095 0.0851871998161001
200609 -2.05863360208416 0.35754104820909 -3.04761949199757 0.16992335317673 -3.98433991371796 0.0799805411049253 -6.1611589928269 0.0522469763133549 -3.80051801307351 0.0857840549720881
200610 -2.02838050584953 0.370426280564793 -3.03196068667444 0.17665650234053 -3.96613016742742 0.0842843265854911 -6.14017060800158 0.0563168928959898 -3.79444236135182 0.08920266884691
200611 -2.02712614272034 0.375051549362969 -3.03832629795056 0.179474852126795 -3.97731556979195 0.0860423286213969 -6.17901392946005 0.0564875772246958 -3.79588251846723 0.0919174747386859
200612 -2.01891291067373 0.381736376376408 -3.03541309108046 0.183923041114522 -3.98131545074702 0.0885132942933804 -6.20075678206633 0.0573623218807822 -3.78810613096445 0.0956530589079617
200701 -1.99858044258916 0.391762959353676 -3.03515545641757 0.187741046044748 -3.9601875270348 0.093149826030821 -6.15515709293342 0.0626702002324844 -3.78882263504408 0.0984195680782242
200702 -1.97582989045169 0.403238779729741 -3.02568554754843 0.193636436330977 -3.93576239246367 0.0986655180989514 -6.13182381230082 0.0667617104191947 -3.778200663844 0.102812736813987
200703 -1.96837917194961 0.409565644243567 -3.0284814355731 0.197181264441982 -3.9287508180881 0.10224971035686 -6.16629302835496 0.0668346244280784 -3.77346345530616 0.106472543768919
200704 -1.95376195000363 0.41859105435206 -3.02007748355673 0.203255098579693 -3.92351825839303 0.106190568399682 -6.13789249906591 0.0717203137436224 -3.76211357597993 0.111249217498963
200705 -1.93601211068934 0.428231135330421 -3.00229066224569 0.210736468242271 -3.88145802471633 0.114009487366834 -6.08538397067646 0.0797383525042768 -3.74438671823916 0.116641426794204
200706 -1.97346615075567 0.422235029737805 -3.02459496721172 0.211358857948662 -3.91110388292117 0.114335730166263 -6.11488147032881 0.0804930354814197 -3.75185960366244 0.119332622291685
200707 -1.85793719112448 0.460543312259173 -2.93937752568652 0.231438836229653 -3.77796597408468 0.133863922246526 -5.95920697131747 0.0964962718707738 -3.65390664684151 0.134794305008493
200708 -1.87278149091992 0.458502451548098 -2.9559640187079 0.231404647746088 -3.75255423433181 0.138914345244318 -6.02548874018018 0.0895939585176779 -3.58486431338705 0.145774002496188
200709 -1.84796365301054 0.470153743793444 -2.97434851228058 0.232808038245641 -3.7522133180516 0.143039892709926 -6.03296200472083 0.0934077346531939 -3.59501988054918 0.148335282361041
200710 -1.84917958736857 0.474120203032681 -2.97978816120976 0.236224375589165 -3.76033128813613 0.145959286125969 -6.09230050133767 0.0911148820272062 -3.57962652043342 0.154167552482171
200711 -1.70589645306327 0.522685207779905 -2.85003848053018 0.265383497614857 -3.53049762395938 0.18180082928861 -5.67633158448022 0.137091552305419 -3.37684457886525 0.187063498051395
200712 -1.68589409451732 0.533301910029476 -2.8266833358642 0.274113018245894 -3.48516853840195 0.193022158122767 -5.6342159473435 0.144083596531162 -3.28834545964292 0.204741177739721
200801 -1.68540797645755 0.541091952418028 -2.82326124808776 0.282417543407119 -3.47797382420603 0.199834993307157 -5.59426003389829 0.162076174506419 -3.27372105141046 0.213266621609466
200802 -1.76004937108902 0.523668937963072 -2.84105325679886 0.283783289693167 -3.58698504570996 0.189102192877737 -5.68443950249982 0.155921322067609 -3.29785521432397 0.214110892788427
200803 -1.72451351108396 0.537972984414838 -2.81183407990377 0.294458127870074 -3.51581268824082 0.203877972815774 -5.62770109598736 0.166138328034016 -3.24823426772314 0.227233900917504
200804 -1.7110408403652 0.54617411433775 -2.81585343512043 0.299676933215452 -3.51554424334675 0.210035881266461 -5.56659489531866 0.182437382742121 -3.23985186400573 0.233691443963611
200805 -1.68420455408289 0.55664953390319 -2.78143016098817 0.311508842045382 -3.55394522424335 0.207504079910774 -5.45992626910281 0.201558224121647 -3.19628432947259 0.24598040320092
