"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
199912 -0.00153979878033916 3.29737235707702 -0.0470626898960067 -2.68759034566648 -0.0611737109627426 -4.14033298345524 -0.109917254142819 -6.8831355853636 -0.0391578034967084 -2.71019893906798
200001 0.0109518206028167 4.33238500154475 -0.0516772210217915 -3.14927831365124 -0.0636733107121095 -4.44272777633058 -0.115102003582329 -7.3549122704831 -0.0408451045554661 -2.90546172776577
200002 0.0102968752647778 4.19502937162168 -0.0532509947614033 -3.27852244525298 -0.0640731492447433 -4.44808454381186 -0.115229554245211 -7.31438281671046 -0.0405504866889224 -2.86348016598951
200003 0.00248091045095256 2.69022881323958 -0.0312241216598923 -1.7721414072592 -0.0449752418895573 -3.14165624962486 -0.0952502084324931 -6.01245917490031 -0.0321123320173011 -2.29566979755072
200004 -0.0065831010152404 1.46041258305324 -0.0367467375023078 -2.45674302432715 -0.0461698690804029 -3.35248553514008 -0.0919631982114975 -5.8176651552647 -0.0313137258368665 -2.24241133223919
200005 -0.0122831721753824 0.77613931650751 -0.0365212228534335 -2.47921897002532 -0.0468195288985132 -3.42228406723109 -0.0921179843480824 -5.79777188757519 -0.0310609578903402 -2.20760464843616
200006 -0.00787390932860399 1.1461032522413 -0.0382223076678594 -2.61962616810704 -0.0478928285757221 -3.49556469008501 -0.0917276202071478 -5.72793213764889 -0.0311592862151042 -2.20258157015315
200007 -0.002668878188963 1.56730811853342 -0.0370949793185398 -2.58784677870151 -0.0485394098963068 -3.58742582713766 -0.0941881956411321 -5.94796984170121 -0.0318025232694499 -2.28098050522051
200008 0.00139149194284582 1.9240156037297 -0.0323392183269087 -2.18954358505996 -0.0459757543148251 -3.36340760778486 -0.0927423376831562 -5.80432650805552 -0.0302800781497159 -2.14162117348271
200009 0.00113620941990134 1.91919753898368 -0.0321110834923273 -2.15692903562888 -0.0459757982881976 -3.34532856098729 -0.0930943759818657 -5.79476218919103 -0.0302557998391555 -2.12770420375091
200010 -0.000140310161990786 1.78451791675643 -0.0322790631192496 -2.16168605840479 -0.0462222758207769 -3.34749295568553 -0.0929844990162454 -5.75579605654993 -0.0302501603477947 -2.11595121891813
200011 -0.0130017400684421 0.577352211676246 -0.0390042775909609 -2.76981594220028 -0.0494181442817629 -3.62877709589929 -0.0934747723120197 -5.78138008879825 -0.0309677782716578 -2.17618398469721
200012 -0.0146878333022826 0.299924176579862 -0.0353008193795128 -2.44823248497839 -0.0485092601047141 -3.52717418679267 -0.0980951233884688 -6.0957640876095 -0.0316043277197107 -2.21985144293129
200101 -0.0120062165312027 0.48468727060965 -0.0354499712700858 -2.44645307834459 -0.0486980332568847 -3.52477797124608 -0.0952810241437512 -5.91112685412536 -0.0315310267197229 -2.20658539432333
200102 -0.0025109547963309 1.39266279693245 -0.0341297929490931 -2.32331138464939 -0.0482796668117014 -3.47374878171707 -0.0953087914328827 -5.88040353773248 -0.0316153144555338 -2.20250932898655
200103 -0.00808712561805303 0.906929912809075 -0.0292589824463467 -1.97900998509499 -0.0443318754638355 -3.22017059792872 -0.0855612387515816 -5.34451847847611 -0.0293358523091349 -2.06255175744804
200104 -0.00198851768994102 1.44031716155667 -0.0293734365748335 -1.97432031071564 -0.0446862275255087 -3.23091071815988 -0.0869702773373731 -5.42343881168515 -0.0298125969223226 -2.09187812385833
200105 -0.0019437957555164 1.43617518446834 -0.0294209025639838 -1.96721390280379 -0.044691370434671 -3.21315492184166 -0.0870000098110222 -5.39516261240846 -0.0297826308404288 -2.07700926046173
200106 -0.00176673909497893 1.44734893842226 -0.0274916014486868 -1.81098368823783 -0.0439067916668068 -3.14910985725944 -0.0854828919014361 -5.27495156555772 -0.0291103524539527 -2.02052910252789
200107 -0.00173025535812776 1.44738690264319 -0.026034044688483 -1.69889899848667 -0.0423416647174026 -3.01931853041571 -0.0835758430177784 -5.12654653030908 -0.0291339098385819 -2.02151917670617
200108 -0.00661216449740909 1.02156655256927 -0.0283198879745241 -1.88440230206415 -0.043945284119427 -3.13261209135904 -0.0845826350197247 -5.16599549621352 -0.0302074317767107 -2.09565242536461
200109 -0.0080808298828865 0.932188987121341 -0.0231475421141578 -1.43763071039087 -0.0402875467832196 -2.81914414397507 -0.0797361588324219 -4.75110876997689 -0.0274235830757921 -1.85428971359056
200110 -0.00778142159949802 0.956596143968873 -0.0231591193721568 -1.44331692215761 -0.0401498613889459 -2.80424205674786 -0.0793237049212856 -4.71039265095853 -0.0287459421894207 -1.95489346176319
200111 -0.0143196913082622 0.341471233828718 -0.027517257540969 -1.81666491057678 -0.0423221259382507 -2.97244235462657 -0.0821138469884555 -4.88542456991257 -0.0315629363025256 -2.17070659125542
200112 -0.0142886765052979 0.341995349721995 -0.027435324407254 -1.79899036807839 -0.0421371538780422 -2.94013934503675 -0.0818604350283545 -4.83814010961993 -0.0314446372236461 -2.14846317535171
200201 -0.0148617536164961 0.287382458541797 -0.0276084276618602 -1.80120696538855 -0.0423953034636837 -2.94196904107604 -0.0818576254438523 -4.8095020032281 -0.0315283654216514 -2.14184361892183
200202 -0.0156521996576613 0.226044594254827 -0.0274512085405942 -1.78004636269648 -0.0422743363856535 -2.91840923616273 -0.0807650373951587 -4.70147241189275 -0.0310282576021466 -2.08905624777071
200203 -0.0136789016028505 0.360050599916865 -0.0271317994677975 -1.74141275060951 -0.0423575501156976 -2.90510045895029 -0.0820632101736878 -4.75533996214961 -0.0309634860721566 -2.06990791737484
200204 -0.0159149642160039 0.208618914449696 -0.026871511112289 -1.70945594215682 -0.0422788891197867 -2.88180794531486 -0.0817116715874169 -4.70380028416418 -0.0308002091777559 -2.04133044929832
200205 -0.017272274694544 0.0753627201561488 -0.0262249784876518 -1.6555494015778 -0.0415989952327021 -2.82213757454081 -0.0798120810671188 -4.57156381683961 -0.0301664580629393 -1.98358814544901
200206 -0.0207714735347895 -0.175368600179256 -0.0266974916779015 -1.67602138329387 -0.0417588457131817 -2.80904522339757 -0.0797179604093776 -4.52341051827737 -0.0305660807348698 -1.99167989987186
200207 -0.0206260102204598 -0.137817506572099 -0.0242179893922703 -1.46007903165218 -0.0400765257803974 -2.65102785812674 -0.0785279356995663 -4.34808682041754 -0.0294512318967552 -1.8749586943679
