"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
199802 -3.53692052087577 0.202059668043873 -5.35347786501925 0.000293320922690523 -4.99949925787513 0.000631291179151293 -1.86996943348292 0.913616122313749 -1.62134951030826 0.721826407303905
199803 -3.54345241970064 0.203142732501624 -5.33224659230001 0.000337841276308283 -4.97189805599592 0.000734426813330074 -1.82480814092227 0.875664580425454 -1.62403956795096 0.720426000029692
199804 -3.52178048835412 0.211691666086561 -5.29771531814409 0.000355788841513708 -4.98053768273501 0.00070037914003665 -1.83630452654069 0.91650653360687 -1.61957145868723 0.722981429736043
199805 -3.48782676045807 0.229619984425562 -5.31122058237745 0.000374116598686902 -5.0500987966605 0.000608677145349103 -1.8893156443877 0.955271308213429 -1.62669676565272 0.726324249392831
199806 -3.50666834363285 0.223694135406779 -5.31366699130742 0.000385575567514512 -5.05146738070399 0.00063800804752903 -1.90163770707794 0.969440808545917 -1.56047800144816 0.676317500136932
199807 -3.63295151948715 0.183982350215309 -5.02344489993309 0.00106462059777592 -4.77999352861507 0.00166228087763209 -1.80132397794495 0.877484082116323 -1.63915883204464 0.755442183785141
199808 -4.44880801020489 0.0493617661987647 -5.67031541363867 0.000187853122557526 -5.82784496618225 7.29057571263141e-05 -2.78440446965296 0.463117184841941 -2.51708831204724 0.638456145126474
199809 -4.43923241463786 0.0516704896155793 -5.71690089697479 0.000175968587789693 -5.8806301025722 6.69552136747631e-05 -2.80132692721207 0.460726004972761 -2.48657395338403 0.671442085977364
199810 -4.44766486168129 0.0517072981743127 -5.78177990581374 0.000145777994589851 -5.9494311824094 5.56614589634176e-05 -2.88160097339791 0.421630723095347 -2.54351297862137 0.646813502964008
199811 -4.23896532289192 0.0813842446127102 -5.6451580097018 0.000247501359655615 -5.83370995432688 9.04863486266701e-05 -2.79496889202062 0.470874211354328 -2.35142686189798 0.791356602925369
199812 -4.23621469953568 0.0834057760644626 -5.5832931688055 0.000327235066632886 -5.69760383279787 0.000157535180028364 -2.68727109052174 0.540924303571012 -2.21689711073363 0.902467007075799
199901 -4.22503692611642 0.0877880608079134 -5.57971738603007 0.000349915622453941 -5.69764039858478 0.000169048657107859 -2.6956888586475 0.538813645986756 -2.19461191821382 0.923390646335126
199902 -4.22267547693083 0.0925767705094942 -5.78766839772031 0.00019869630575839 -6.02068470170445 6.00038896201949e-05 -2.83656536361854 0.452773590274956 -2.33003951334101 0.821460702936323
199903 -4.27525531973434 0.0850087873682518 -5.77174672471013 0.000207696320335718 -5.91269556076619 8.79813024287622e-05 -2.78176120992601 0.480629829488131 -2.18181800838939 0.921249305924795
199904 -4.33494188165444 0.079897029983994 -5.89826349028044 0.00014713447264201 -6.11094977857267 4.97205790431203e-05 -2.84951276580987 0.454574799119254 -2.20478583316956 0.904093719759497
199905 -4.34981886215757 0.0757004645995437 -5.90933613686286 0.000143816018074098 -6.01585250960632 6.65645996386249e-05 -2.82683001186248 0.449548725448788 -1.96302970156297 0.923330503028788
199906 -4.59053915637275 0.0429255941856937 -6.215528364705 4.30890083437491e-05 -6.1782967324874 3.14628820467571e-05 -3.06206711261268 0.304154401119409 -2.18480902070597 0.856656976414981
199907 -4.56687453387903 0.0419277535370048 -6.08292318667589 6.81524139320373e-05 -6.01103688769167 5.74225606741682e-05 -2.86853941929874 0.383371234719821 -1.80049232382411 0.872886320664222
199908 -4.39279773030719 0.0586959003296543 -5.84435299501664 0.000152196870852284 -5.78265005237066 0.000125329079024976 -2.66791274013631 0.481297682194926 -1.66619938310786 0.793131815276627
199909 -4.36337595896186 0.0635498175694751 -5.86044737145364 0.000144847908500697 -5.764438343311 0.000121027103564593 -2.72642442536917 0.446627554111074 -1.77589223784989 0.874288345963217
199910 -4.2733455184385 0.0739105505356142 -5.82845826003966 0.000169523862740396 -5.76860428495189 0.00012858071995696 -2.78110353150451 0.420615114268143 -1.86931129922761 0.936959923489222
199911 -3.44480093319131 0.261880327999211 -4.71197630479432 0.00241614548831748 -4.8328230440229 0.00106289556123338 -2.07068647925337 0.728254198593003 -1.46780047431481 0.810590843421057
199912 -3.84271137344772 0.144529245951113 -4.23562945106342 0.00851735604531763 -4.24823550605924 0.00481834424017632 -1.84343006908503 0.91459086802098 -1.4043390061047 0.759602723994169
200001 -4.03099517566905 0.0962568872852613 -4.00468321582321 0.0128997566101921 -3.98083878463944 0.00938813573766001 -1.44602093346107 0.827591877190819 -1.10393307645829 0.557246422858015
200002 -6.17356873904074 0.000459968182869652 -4.65963285374411 0.00250228577885515 -3.9980719522392 0.00986301373579141 -2.25771373782524 0.559027885278846 -1.02368970820637 0.511093963181713
200003 -2.28093983376785 0.312897205746382 -2.938442432045 0.0549083500829362 -3.15269329960444 0.0381923089528305 -2.13671432426867 0.364196390555982 -0.895957998177122 0.423368643784748
200004 -3.98205383452497 0.00828299775649858 -2.90437888170261 0.0618960399912541 -3.04732706030582 0.0491913987674074 -2.95005051072637 0.0630023331844143 -1.55167875440716 0.916382301460547
200005 -4.8370062493488 0.000519248347955821 -3.30325578556934 0.0245342927265126 -3.24483621712603 0.0309647781918887 -3.4127446725073 0.0178506803851717 -1.90028895844279 0.600167481423694
200006 -4.12570847199565 0.00418036839586168 -3.03167260289536 0.0449091632354406 -3.1107453736555 0.0419355383818917 -3.14338973251942 0.0316224564438729 -1.78664801758559 0.656093484671541
200007 -3.80180016950564 0.00784722917520421 -2.77369928344926 0.0705809594622064 -2.81435968055137 0.0712066765519817 -2.77100786885942 0.059669416648794 -1.43038516173619 0.856660296240603
200008 -3.60815346264274 0.0124374236472683 -2.64099564619384 0.0906426265256283 -2.60379772023203 0.105459208551404 -2.44931011388634 0.108159742474938 -1.05880460971939 0.886941817902071
