"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
199804 -1.68489340250479 0.811938815786099 -0.75798663374631 0.567826840735097 -1.686127869776 0.892427048014197 -3.09153553541313 0.671633746964045 -4.65778983996035 0.0497110170359687
199805 -1.71483280642264 0.791653931318431 -0.769466125859597 0.577315194445395 -1.69149586337622 0.897534785999161 -3.09222774454871 0.671892835159384 -4.62256949055755 0.0551200866287778
199806 -1.71695268831578 0.791646358533181 -0.77219152879664 0.58043464293672 -1.69307176448243 0.89912503251041 -3.09296767788778 0.672861728726702 -4.62053139250498 0.0570590162670433
199807 -1.59713726195174 0.865595276788608 -0.715492070857482 0.556639072627684 -1.65415591513778 0.893067068842507 -3.05746120117523 0.67108868363144 -4.73559236857033 0.0417660111213621
199808 -1.50763003723164 0.913762648210327 -0.664334020461266 0.537097701443699 -1.59149353699515 0.872845343553346 -2.95815265589447 0.709364799999126 -4.86724695391172 0.0287972069556713
199809 -1.53799652906772 0.885868440158681 -0.71030625692301 0.57159262359903 -1.6741771859498 0.940673748347111 -3.0821595347579 0.623053446712005 -5.10152610097974 0.017306912092467
199810 -1.54286213901504 0.882202124892887 -0.708122855215221 0.572128016474191 -1.65856846195593 0.92780766803519 -3.07184137523075 0.630852441574209 -5.07131300860235 0.0197261920111288
199811 -1.49969230204159 0.905560514443149 -0.71458117722738 0.583078071009615 -1.7254971516125 0.989367417892081 -3.05749696518045 0.627857969280927 -5.28406668873882 0.0120481570523512
199812 -1.49441848473331 0.910069934606244 -0.711671392757585 0.582999222715607 -1.73281501436284 0.994650536025364 -3.0516099523008 0.633465483250649 -5.32919873827895 0.0115026338427237
199901 -1.48722795976415 0.913502319948257 -0.694944932733765 0.575476568938905 -1.77224866048884 0.972623140974688 -3.00871830617384 0.659532253898606 -5.47989041878927 0.0082752158346406
199902 -1.48581528484597 0.914548528742392 -0.700148112086074 0.580620215446975 -1.77673017206894 0.969212692137736 -3.06815866091676 0.627115359536502 -5.46562151634369 0.00905919058720222
199903 -1.42956801906295 0.954471483114003 -0.703407401463507 0.587107550044048 -1.76897377131382 0.969890600712216 -3.17230972104683 0.55907697522639 -5.34232307821514 0.0130979603579989
199904 -1.37796107686958 0.991725476053329 -0.687094041649794 0.580778689236391 -1.7270534191441 0.997773211742897 -3.19786767086421 0.539415211076226 -5.26062062780039 0.0164305706489468
199905 -1.31408457250373 0.978475010004747 -0.704300799856727 0.605883238067195 -1.67472625686222 0.989601932491837 -3.38225455512513 0.408685294822666 -5.14800288877504 0.0191203450699477
199906 -1.31524094850848 0.991280637178464 -0.712891192145904 0.620361147727895 -1.64770651050705 0.985261976955336 -3.5464487157604 0.318198766258115 -5.10854024155527 0.0198145000556466
199907 -1.32123023111272 0.982758249442263 -0.772646532442089 0.674619956646077 -1.67146028867873 0.969524535623733 -3.76727239114927 0.21226115475591 -4.91720619214766 0.0271093492812369
199908 -1.32516007962713 0.979673037653751 -0.777970987598842 0.680001004670019 -1.67740263850253 0.96480054122462 -3.81316431774159 0.200827385414292 -4.90485168702908 0.028552746336135
199909 -1.28460267844592 0.994692135444405 -0.749057140663423 0.664182289653021 -1.62953781440185 0.995007779757952 -3.86066769111557 0.185022967852445 -4.81799227455053 0.0346872653835761
