"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
199703 -2.38934963907407 0.520801567740282 -3.30934620907857 0.198201289206901 -2.97109660471064 0.907278598607351 1.04258890721701 2.21249029903121e-09 -0.949232226186614 0.0134539443038693
199704 -2.40171943552139 0.512030579182673 -3.48637419531896 0.138178805642279 -3.0311294331766 0.869366831963519 1.003728945146 3.17777459767495e-09 -0.958954878804619 0.0143286252895984
199705 -2.52277568372667 0.435844857635662 -3.72726198412405 0.0819975794968349 -3.15748475409301 0.768022454020264 0.829670150536033 9.53555334242077e-09 -1.04038219679181 0.0189293949027023
199706 -2.51585962799561 0.444629846678714 -3.73400806698452 0.0834235635122315 -3.17220480701883 0.763028807913468 0.821501726485907 1.14532614585556e-08 -1.04777227863007 0.0195938369656091
199707 -2.66013728224523 0.362573268939178 -3.93215126596755 0.0518446420798354 -3.39348798642025 0.606006587766769 0.57270796740716 4.82883541560129e-08 -1.19994873908333 0.0302068821791245
199708 -2.35354321233485 0.553186219563568 -3.4459416114571 0.142188264546664 -3.0500762544472 0.875220754592826 0.830954629992653 1.58156556126886e-08 -1.11075925380013 0.0269855989590196
199709 -2.21086303027558 0.66013273158218 -3.19092786169395 0.221214328873769 -2.89081703410834 0.986592153253478 0.993533048273199 7.25848385020391e-09 -0.960093367605008 0.0182687368708567
199710 -1.7931521417504 0.970588607844092 -2.92471408145845 0.327506811598724 -2.76425305788324 0.876721201114704 1.27984836824442 1.48447812396916e-09 -0.810871336906294 0.0127223998659321
199711 -1.78675448875276 0.978760519307499 -2.54391745976379 0.495520309298572 -2.86714119263891 0.966733232318111 1.28061637954722 1.72665839355858e-09 -0.805471296685978 0.012791944487637
199712 -1.67641663594169 0.947160947348954 -2.48596645209711 0.53101813432594 -2.85535098920113 0.967870591256962 1.41513444905945 1.08273861682607e-09 -0.853696729834108 0.0164661162565962
199801 -1.8339336490734 0.860540192528779 -2.46931116939468 0.425096501999654 -2.84883247917898 0.966039607299591 1.39661267131674 1.51064978743533e-09 -0.808926456931669 0.0153182459634666
199802 -1.77507630318665 0.916522474217927 -1.92294374972768 0.779017495129791 -2.99325656178695 0.929789821981009 1.36904435440609 1.69986320875929e-09 -0.814869628822046 0.0157346483113634
199803 -1.79320655040414 0.903797197362543 -1.94507758453886 0.767827829400472 -2.95168211665846 0.9772902001765 1.39162096289528 1.7004900990713e-09 -0.773640934802922 0.01417914367211
199804 -1.79568107056718 0.900686212482307 -1.96940930067253 0.743837300127346 -2.93560567081748 0.988833097094108 1.39232182415415 1.97243458475783e-09 -0.777666785962472 0.0146559391448971
199805 -1.79130442936888 0.907686487391244 -2.03234914574781 0.694161176762881 -3.01655994890959 0.929268732370995 1.35442334687337 2.56932761036086e-09 -0.791199217806482 0.0155250125091914
199806 -1.78912044726489 0.909702674044586 -1.87448475998335 0.800799433031053 -2.97577143466856 0.964648014155188 1.38169520545987 2.36966804083124e-09 -0.809100115479877 0.0165989691406903
199807 -1.85412167237533 0.851260154492302 -1.96842791820619 0.723988173480902 -2.92662441210993 0.983411767956445 1.47781969267085 1.58758446010648e-09 -0.704695537728117 0.0126785618217164
199808 -2.44705925572344 0.489414999916244 -2.90767436038801 0.236532649498094 -3.22513216142237 0.998968213770459 2.22615881523837 2.39673210328304e-12 -0.241301794131665 0.0017468150736311
199809 -2.45335830706528 0.489494618718022 -2.9076274511608 0.242425859221995 -3.37637698017041 0.897941951235145 1.52439673151865 1.1030998705392e-09 -1.12408946499523 0.061764384943362
199810 -2.74829296076127 0.334321615818106 -3.19173192837214 0.151257496995408 -3.81588578365788 0.562724401576257 1.36982585705419 4.57799868690665e-09 -1.52140508368777 0.196089087325374
199811 -2.60246127786961 0.412973158450748 -3.08793532764227 0.184357924458087 -3.56926004660598 0.758934245867209 1.26884454609241 8.75642114928291e-09 -1.44207562342591 0.163905554762783
199812 -2.53192041110115 0.459285767387977 -3.02859084845921 0.208203219791386 -3.34298489753018 0.946327071704959 1.48614669068295 2.6156468991429e-09 -1.20482167152172 0.103568334251667
199901 -2.53547864304744 0.456883302772398 -3.05620914439904 0.197906965507449 -3.25038578023595 0.980976295621642 1.44482682720137 2.85546891428906e-09 -1.24573914589898 0.115075620924922
199902 -2.66283799888782 0.390019165120053 -3.08977487189903 0.184335745189999 -3.77849757048496 0.600556519492701 0.948751861180164 4.7627782006029e-08 -1.36366868751914 0.154246371562556
199903 -2.69619062495852 0.369051365749832 -3.13335638118859 0.16972393342537 -3.82839872430034 0.554987076485895 0.976132908453387 4.537351347002e-08 -1.44701511336613 0.172622841270669
199904 -2.81655056040557 0.30182666828269 -3.26861711792457 0.128773500937046 -4.07222274327694 0.359103779146054 0.930910706173704 7.26693757214326e-08 -1.48908815035591 0.203756414599934
199905 -2.64040710179945 0.355724070682378 -2.794273705731 0.252359037472535 -3.71451565147889 0.505115024133137 0.789982000357659 1.8155084359942e-07 -1.6143519616189 0.251387339023442
199906 -2.69830163977642 0.31146255764423 -3.00549922661704 0.171373929376187 -4.04876682142812 0.313241568869029 1.07023555585236 4.47861536855851e-08 -1.60213608022359 0.250195378220737
199907 -2.45370963411207 0.431535762008325 -2.77050635804992 0.242565534438587 -3.91747989840021 0.38123806784243 0.513968172696411 1.49810271336317e-06 -1.75071099755992 0.340460602065837
199908 -2.37844014796222 0.479388895111296 -2.757564828621 0.248522256060604 -3.85153982594841 0.417161964653304 0.502825877796254 1.74653366851535e-06 -1.80278197073203 0.363994791514643
199909 -2.55992509687837 0.380095973014075 -2.88533241863167 0.209277978088599 -3.90551787072388 0.354048689233253 0.343510244037104 5.33657339812113e-06 -1.94607074840398 0.459477645649912
199910 -2.41263025715903 0.454091200719053 -2.77315485940071 0.251377931544551 -3.53731392550636 0.575130670216598 0.532296811748079 2.27704042079585e-06 -1.84921724525724 0.399816307694322
199911 -2.11552500328913 0.560882581886773 -2.47543812440136 0.348116730577811 -3.25912999477169 0.623649314064482 0.579499669202055 2.01603774417785e-06 -1.83775081437367 0.396891843267324
199912 -1.8087809631876 0.700046836105197 -2.28936493227618 0.425671059283071 -2.04610996803283 0.61778522185335 1.24586754674775 7.80113944737167e-08 -1.83486169309637 0.385609606560192
200001 -1.92518540907098 0.615497735009627 -2.54316549392215 0.305453457689416 -2.21452956971482 0.724591588925325 1.91373768862003 2.99211654147177e-09 -1.42330951264309 0.239922128283507
200002 -1.68317864173946 0.740283790282611 -2.21876610669842 0.440368377715649 -2.14425645858898 0.783676945849911 2.39341713644565 4.01975816665294e-10 -1.0771596150744 0.13447717307273
200003 -0.927313955554321 0.73759192140907 -1.45523123860463 0.873435693687158 -2.41162313346639 0.977670880859237 2.22165209463087 1.23339718869325e-09 -0.806941736644351 0.185461253181071
200004 -1.3324084937413 0.872946461159155 -1.51151627762576 0.792187496716475 -2.36740130784021 0.882957181258863 0.476266102877221 1.43779427244382e-05 -1.72469565086151 0.857482154350913
200005 -1.91958024887282 0.401224940846595 -1.61015715195907 0.657141353722588 -2.70206576640195 0.551714266416853 -0.358971464181401 0.000831350676241109 -2.22912028825244 0.675426822371686
200006 -1.87929560658051 0.409212173959367 -1.61866766793823 0.650027850209927 -2.476668917199 0.688224505687498 0.362397352934718 0.000100405375979063 -1.71887484064959 0.984486560254007
200007 -1.88597913525299 0.408085027315702 -1.5683191193427 0.684640046147308 -2.38212888976657 0.757369020802301 0.343176891006436 0.00011138582975947 -1.73139141094794 0.977730913025447
200008 -1.70825263032299 0.504895364414858 -1.44260459718419 0.766048104813573 -2.06262947948377 0.974950434263189 0.740716534527941 2.47029224893239e-05 -1.49445005709832 0.859259553053879
200009 -1.6533993081967 0.538447994313999 -1.37263391562872 0.809752195514562 -1.94522508038764 0.96578334919654 1.29005379423874 1.91576737933643e-06 -1.41743969432182 0.821091457643767
200010 -1.64479532084763 0.538515165997042 -1.40557179427232 0.782510396306819 -2.00710355654541 0.979954186520084 0.998069488633391 7.61410026622442e-06 -1.54290755363047 0.924935601095946
200011 -1.86232916866302 0.361579890519949 -1.75664468671655 0.503502782462842 -3.17828904084114 0.219375950681875 -1.77639588409575 0.0462478578581469 -2.65143326508359 0.298688303084974
200012 -1.52544549119471 0.515002407782509 -1.48974216922291 0.651992868059157 -2.77788184962016 0.33835392824311 -2.40088768275371 0.285334861418469 -2.00378751038566 0.538142846020303
200101 -1.48668712819691 0.535304258774863 -1.47127329654801 0.658944488532717 -2.8344319260226 0.308720641014694 -1.89513474520988 0.134838455029262 -2.04217844805008 0.506270050593092
200102 -1.38604273389045 0.596350089760151 -1.31840459312735 0.761064533937746 -2.52136561209502 0.466292181417337 -0.912808612347837 0.00818496614045471 -1.88881070426024 0.594558817197388
200103 -1.29116219888941 0.659263191169311 -1.16393549306373 0.868664911030884 -2.46054170032013 0.521576474287219 -1.95591380606228 0.0834629693088619 -2.04365559739381 0.505384022836313
200104 -1.11985179095595 0.77115178323731 -1.09243669311454 0.91732208162747 -2.14600715351867 0.711439663810672 -0.802156899683704 0.00621797588983109 -1.79731091557287 0.643137991567376
200105 -1.11165515292346 0.777839043615165 -1.10227980671189 0.910734063419216 -2.14273395662514 0.714456666316207 -0.820872586786447 0.0067916400326792 -1.80212022551083 0.642676798582094
200106 -1.04206806505527 0.825460341459763 -1.02733932772781 0.962320630885202 -2.05173334059805 0.775746514561086 -0.822906176533755 0.00711565561091291 -1.79160184568423 0.650464746761425
200107 -1.10611832359837 0.778412080320702 -1.06070367086257 0.931411627724866 -2.04259730701561 0.757838974380287 -1.26281456686497 0.0269764766335885 -1.86133304136891 0.588731956540856
200108 -1.30401732229213 0.644299994097782 -1.23590714526782 0.808627900852007 -2.4671191562639 0.500320290857822 -2.43559167125094 0.231742540579371 -2.07545775169711 0.45886976297491
200109 -1.43943341323234 0.574950283601988 -1.36921244608252 0.737963311275132 -2.68074228222277 0.407592454760513 -3.60253908603758 0.753256447306293 -2.32161442321093 0.353500474212138
200110 -1.35645983582777 0.616239798078111 -1.37435103457795 0.731875610644091 -2.74508891002909 0.375214026619209 -3.04616520666581 0.466015108590625 -2.32805152741375 0.3489118518621
200111 -1.51162418508257 0.52024753771681 -1.70952134139026 0.53168873599631 -3.10179686198357 0.22978878210077 -4.15520892016827 0.772060573871023 -2.68298449377897 0.212633798117744
200112 -1.55461422563801 0.497922208741485 -1.75072231273676 0.509718542883375 -3.08898570948664 0.23444141340163 -4.09163582682557 0.777193560680265 -2.74788673130915 0.194893098046237
200201 -1.63036157727803 0.459480825400861 -1.77236880221794 0.498046395541594 -3.17062230289578 0.208958647435791 -4.18284380293648 0.720138151119269 -2.70100106394333 0.208956968749498
200202 -1.60985416476966 0.469781060755323 -1.76426016113758 0.503594135757482 -3.09726607366831 0.232786993429078 -4.17675683327099 0.75055243662268 -2.66616436497287 0.222214895631717
200203 -1.51004010773992 0.521395142400665 -1.69230455027887 0.541770204193244 -3.03905878865482 0.252853159318582 -3.67914416717723 0.982242250384389 -2.5012195238153 0.275398009159367
200204 -1.5981475858492 0.481891569415768 -1.72071461861822 0.530057238974313 -3.13653942944936 0.231514807901137 -3.909655202107 0.926964740788392 -2.5287889402118 0.26914655215474
200205 -1.60547120061123 0.477912290482925 -1.78827170429319 0.495189666311301 -3.18151658796435 0.218801019909922 -4.20210643182575 0.693993889053861 -2.60034104630424 0.243251520402543
200206 -1.72800883353923 0.425252759897386 -2.07111219936116 0.379026535620704 -3.41075371543926 0.167906216810581 -5.02373248042316 0.307949441904134 -2.85672410486029 0.174567147026637
200207 -1.91266943824153 0.357539197527002 -2.29919660494198 0.30138187704863 -3.64129363512606 0.128948726023642 -5.7133832579362 0.139700622410552 -3.10129860362884 0.127768611013373
200208 -1.91099759521913 0.361222812171637 -2.29842035410417 0.304655281960366 -3.64005905875306 0.131398901749216 -5.70689042421573 0.143509733421984 -3.10418704485258 0.129555789075542
200209 -2.37013864930935 0.217002647437605 -2.71483899594998 0.192194470649382 -4.25726903037671 0.0571460143410529 -6.36108753617577 0.0607056999754319 -3.59409781869349 0.0657128444513402
200210 -2.42731165283609 0.208243901906264 -2.73293731418995 0.193714798089652 -4.5548624319415 0.0369061681718954 -6.31515764386781 0.0717121752944501 -3.80642902397641 0.0490401762631413
