"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
200009 -3.02609794375222 0.221622520370523 -1.38472319277274 0.591111155868038 -5.35083402631771 0.0845059912806639 -0.444935314555117 0.021619274473429 -2.5499931784291 0.199376194235944
200010 -2.87502864021871 0.27410401749523 -1.35585480404661 0.614114725617271 -5.64603514113582 0.0916123042050652 -0.18696099003499 0.0113319717703385 -2.45616728345417 0.232595930687416
200011 -1.92089458446945 0.629998472142881 -1.10283502259538 0.763529754033135 -4.85317179858187 0.395392605009689 1.06167347341636 0.000514519109181923 -1.86953046206737 0.447756197214863
200012 -1.70328647703812 0.734816835983278 -1.12554398160409 0.7527167531204 -3.74697251015508 0.953963142794634 1.25536050434867 0.000271710635387679 -1.76577703367962 0.500701745329428
200101 -1.58816810531017 0.802689340179754 -1.13798554493267 0.749531551380813 -3.06010786348168 0.518164185592165 1.39967181229893 0.000151734856833535 -1.71461405492277 0.531758277053414
200102 -1.68497072717082 0.740694100505435 -1.17077635560774 0.733013052630977 -3.5555318437356 0.708957401853019 1.25672811421704 0.000239052616725367 -1.79472861018841 0.494316417216695
200103 -1.72561472867185 0.714999189836098 -1.31366192369726 0.637344032240568 -1.42674398023956 0.0540003571717659 0.81835415748428 0.0010394204043968 -1.93563540685915 0.424476216413454
200104 -1.72486415707307 0.712763239691839 -1.31893437842985 0.636178245111523 -0.647939426250566 0.0122489517277187 0.863246871886103 0.000939634728580181 -1.91408219791758 0.437540766474076
200105 -1.71256929044457 0.721100830409056 -1.28693822395338 0.657343664733199 0.335904180296287 0.000800886817333404 0.951685878916753 0.000679605275759486 -1.88860622760294 0.454111378766936
200106 -1.75947211188514 0.686343006768515 -1.41979514962085 0.580380702636614 0.866549831509145 0.000115648406798632 0.423460612456072 0.0029488423919305 -2.05141207202089 0.381054777052448
200107 -1.75402066802102 0.692817256057001 -1.51142677422333 0.531159332047154 -0.505198273563501 0.00453425444655267 0.0794638176160434 0.00585057853028703 -2.11891773875954 0.359198459514512
