"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
199607 -5.7032192125293 0.000331954608667583 -5.51591537581646 2.19517740315447e-05 -1.28625411648393 0.0417437782608533 -4.82180757879536 0.180469592361303 -4.65095065658401 0.0237379654037686
199608 -5.49051853880507 0.000577870080897655 -5.54124394871118 2.12420942516607e-05 -1.16963042890119 0.0356705801938067 -4.70834560620201 0.223287688955995 -4.66970685036039 0.023228882739736
199609 -5.51188120883854 0.000569332388306898 -5.50137903786387 2.7503159341924e-05 -1.26606003620378 0.0471164087853589 -4.82233848969782 0.191852156143119 -4.66186053262705 0.0246569661017566
199610 -5.49105095376101 0.00064333356029236 -5.42368977426848 3.87284545650127e-05 -1.26424657048252 0.0476588316083149 -4.63396716646283 0.249682928531416 -4.71758948434122 0.0212032316561007
199611 -5.32654395508587 0.00116636323891568 -5.59066713815948 1.92333357134612e-05 -1.16364444753654 0.0355066688026673 -4.4279289503977 0.358627755461621 -4.73497772566223 0.0215072746617296
199612 -5.42791368014142 0.000824458793310469 -5.5399805145536 2.44045254069476e-05 -1.18269013849159 0.0383486207067195 -4.37164764562616 0.400021994906445 -4.67691643073078 0.0257019134238233
199701 -5.40586412220365 0.000942447489812652 -5.60755026532818 1.91912255944945e-05 -1.24994953187447 0.0463139356953852 -4.29071614120489 0.48719032021742 -4.67119993441421 0.0272750275862699
199702 -5.43982662783122 0.000879712928491132 -5.56223501674087 2.47596168913668e-05 -1.20450895600919 0.040974382044389 -4.29471291329164 0.484722161082496 -4.65436007790427 0.0290246034280025
199703 -5.61062172433691 0.000508596701539302 -5.45056551627277 3.99601573881986e-05 -1.34584971782583 0.0593389587461309 -4.88061276108742 0.202459381712765 -4.62263828698943 0.0339928842901863
199704 -5.45437742349069 0.000861533365357887 -5.49028388936179 3.58227617936706e-05 -1.24319476435533 0.0467337054279395 -4.61966184041667 0.315331224469226 -4.63693294535941 0.0340002593162278
199705 -5.1835605225039 0.00216617747676201 -5.23473072492249 0.000101610443178263 -0.708984097507415 0.0129738114435522 -4.90108541165397 0.196279984593221 -4.79323283028035 0.0223585766734836
199706 -5.16350238938672 0.00245498100542891 -5.14929609648158 0.000146622796393833 -0.711273295975912 0.0134813306929201 -5.07661820225274 0.155640186748395 -4.79305692146539 0.0232984727912456
199707 -5.03762381257138 0.0038588989742644 -5.24762013888935 0.000109825317238625 -0.730580362968536 0.0135343593870023 -5.06152031291316 0.161043161413781 -4.88717763087403 0.0196258204501293
