"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
199606 -4.80929854848755 0.0224622746746761 -8.12355119357136 0.0127459644772767 -2.40464441524828 0.00977414966202969 -4.7564025966389 0.350709489731529 -7.56665251034951 0.00579907838636083 0.39542982348445 9.04516801205801e-07
199607 -4.67479491288609 0.0337009079108505 -8.0205664228604 0.0198186803807443 -2.23912926084098 0.00432939515890994 -4.54918435331257 0.491616673154274 -7.50218466305197 0.0079610064358778 0.403816415533986 7.95832120921452e-07
199608 -4.70343412718508 0.0321095363657906 -8.0644285667167 0.0186592035304503 -2.25793428602339 0.00458706572594717 -4.58915814649623 0.467531897712348 -7.51835483589862 0.00789941741712081 0.438984305747625 7.51922579171486e-07
199609 -4.69079341129182 0.0338877377726262 -8.05442643142562 0.0199399688005697 -2.25140727347335 0.00456461922939593 -4.56029753607734 0.489986498531287 -7.50910047037447 0.00875855867256428 0.276957030781055 2.0303424334531e-06
199610 -4.616872990608 0.0410124535203587 -8.01921734861542 0.0218225654575458 -2.16187368629699 0.00346228274613816 -4.41941895643456 0.585877106084139 -7.56059964924252 0.00763683194463212 0.275959441207452 2.22715307709778e-06
199611 -4.57579833655064 0.0463219191890919 -7.9862724121204 0.0247182129499887 -2.15771210574676 0.00357070947941674 -4.32195372974162 0.673375157697217 -7.51344834703433 0.0102971665905029 0.0992410589144566 6.47309663021741e-06
199612 -4.56865168589111 0.0478200497683955 -8.01144456140605 0.0236886462232219 -2.16750655197628 0.00385566188271024 -4.30360764095643 0.686168506185891 -7.48320766673125 0.0117598089529939 0.135686549038672 5.58300398600013e-06
199701 -4.58802323772167 0.0467960892699973 -8.02715708400428 0.0234334643585453 -2.17555239991913 0.00411176827733076 -4.31618244810366 0.677692694003035 -7.51850504921485 0.0112948377671996 0.108625767364323 6.06662786067327e-06
199702 -4.62632734838455 0.0426149157384448 -8.04730826544584 0.0222460850392067 -2.30210392536945 0.00639263149412258 -4.31754690383266 0.667238916352001 -7.48441726652571 0.0124021525587647 0.202253952421583 4.03929154447094e-06
199703 -4.64185645500987 0.0428489150663896 -8.06798844966086 0.0228771016601338 -2.29361401362413 0.00608340166791073 -4.33053304554576 0.666596456382674 -7.510323535202 0.0130869456821182 0.515097133628184 8.00565956411938e-07
199704 -4.60733802093076 0.0475283890335155 -8.04984297865363 0.0244806174024696 -2.2761530760411 0.00590994700387829 -4.32342249619126 0.669175484987898 -7.55263600624283 0.01216321869502 0.530356304932 6.90671313854873e-07
199705 -4.89398774236138 0.0249950533072131 -8.33170182410217 0.0135602160901608 -2.45987635098983 0.0098472254974099 -4.61640929620213 0.47487462383268 -7.71633172295545 0.00827621570976452 0.482991635620111 9.38627546275812e-07
199706 -4.91185904871256 0.0245455521139242 -8.38124154997142 0.0128404813178833 -2.49482185993433 0.0108402435913015 -4.63031316382805 0.468305181092138 -7.73195203621444 0.00832454321301541 0.532468922114759 7.69261666765998e-07
199707 -4.96893562741911 0.0207720215429963 -8.51178013796035 0.00916393454323419 -2.59888134120854 0.015241564019545 -4.72878283146672 0.398022310488555 -7.94504510180853 0.0049250855596032 0.209568669951998 4.3224082905197e-06
199708 -5.04955733089225 0.0153118696453417 -8.55775752193615 0.00725635956736578 -2.64218372047087 0.0197543711281782 -4.55517503922449 0.47068526814107 -7.63999290288924 0.0120964932956947 0.844815810736743 1.66965721404121e-07
199709 -4.87819915757288 0.0241509843738017 -8.35907378418903 0.0136091356364782 -2.44984825232644 0.0110054683233109 -4.42599782974311 0.54631079064807 -7.51615368949869 0.017726789888281 0.973901845819869 8.85948568058102e-08
199710 -4.71521589023225 0.0354438618542164 -8.181602648645 0.0212959385736772 -2.22269084308218 0.00564583547967656 -4.25472088657115 0.651973920066267 -7.36874298359176 0.0270329034895446 0.816935452131862 2.23058731676306e-07
