"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
199705 -2.71803174852399 0.136735978812412 -5.95598575959615 3.46501323117027e-05 -4.30484704006828 0.870718402247295 -2.79096460415926 0.214598568768904 -2.68551704212361 0.707959134816067 -3.80709125020808 0.102583167582769
199706 -2.72430694807044 0.136754600030833 -5.99739594064128 3.21795051861316e-05 -4.3265660951757 0.853694589040038 -2.79937137023003 0.213628643910409 -2.71988175343376 0.685689224911735 -3.83416587679752 0.0987638249533426
199707 -2.69361343897891 0.143973601975536 -6.03032592820187 2.81134941799871e-05 -4.32323866215816 0.828572882057057 -2.81128240347674 0.207883748268587 -2.82390589614432 0.602871704692528 -3.92009909643527 0.0811744787773376
199708 -2.52357889901498 0.189753558896219 -5.82930819420704 5.11603301135508e-05 -4.05300178350725 0.968708753949071 -2.7619322122304 0.219722701109999 -2.8171434245325 0.58063006372541 -3.89676497449272 0.078016805058779
199709 -2.82147599732414 0.109246099730168 -6.26811543041945 9.46473890381526e-06 -4.54973302699593 0.582954975294028 -2.86010190233501 0.183555520340609 -2.93238595453413 0.494011182297673 -3.95684262731817 0.0658976685228345
199710 -2.39685363589324 0.235094462957555 -5.61565402997743 0.000101217952687144 -3.79981206268907 0.882644639093225 -2.74729936057112 0.218419056417502 -2.72365074002221 0.610129045830227 -3.79449444657924 0.0849677427959848
199711 -2.3973523000518 0.241356135673661 -5.63491473576576 0.000107660761754464 -3.76629553633794 0.832642756531788 -2.74790762993642 0.220325852897392 -2.7249564791582 0.610609706763887 -3.80056041591033 0.0851920525788283
199712 -2.04234770457639 0.393725065911254 -5.03939497487573 0.000625902042403283 -3.12485328292889 0.469153272084367 -2.74102733850743 0.212180162738573 -2.69483860556605 0.587141613120068 -3.84892406457726 0.0666931489377463
199801 -1.82113328705698 0.515837143498601 -4.66373445982862 0.00184354229105076 -2.75844549167823 0.309286674804918 -2.72022025573124 0.2147628681953 -2.68279548705026 0.574417960505157 -3.98422362136455 0.0465638594535126
199802 -1.77993469866393 0.545995917927813 -4.61130291299292 0.00229850985777635 -2.68726288120367 0.279642951504378 -2.71618909739404 0.217958395178139 -2.6864735717993 0.572347969173809 -4.06402833105299 0.0398873537279006
199803 -1.8557228128963 0.504838345246021 -4.80940179094334 0.001396493397678 -2.80294842550535 0.325834920438667 -2.73420030015714 0.21393970953972 -2.70937686540651 0.559216167276865 -4.04789778238581 0.0422515737023686
199804 -1.83811076975393 0.525850288989899 -4.84410346300059 0.00147425464523125 -2.77293810843848 0.295708935071068 -2.72469110019669 0.219838357961424 -2.69282342474477 0.574020312859266 -4.05248966904264 0.0428106746496668
199805 -1.88702533675498 0.501182099401026 -5.02672135409987 0.000959559844839287 -2.87790977215234 0.336513025594533 -2.72050557157586 0.223352907942757 -2.6956045513971 0.573461800611316 -4.04469948241366 0.0445094001091014
199806 -1.89755242486456 0.498544214664002 -5.1027843495062 0.000847950271140263 -2.90135703650056 0.343498135251985 -2.71874860007146 0.226652038334395 -2.69551935753296 0.575377870613025 -4.04414775473028 0.0456234436083471
199807 -1.80135129245351 0.548546198552641 -4.68513352071604 0.00279253116683402 -2.62976134733133 0.249685187359643 -2.78628917990107 0.199662794148267 -2.62423825143974 0.603688391575636 -4.03244513285375 0.0442963701001406
199808 -1.77174650180318 0.558091489968807 -4.37144610594984 0.00620539820317572 -2.43697744055942 0.203467416182058 -2.84231834963902 0.178935334584865 -2.51617697896136 0.653843807624425 -3.98146425665846 0.0460918928965334
199809 -1.84414825038977 0.512099882223279 -4.35785784231608 0.00647551711606695 -2.53671091513477 0.247825548998613 -2.93106791773925 0.155738772130394 -2.5904023394878 0.601367861863028 -4.08800913891805 0.0367320478939103
199810 -1.83996793988328 0.517406684976967 -4.36882154065945 0.00655200055045017 -2.52396359503204 0.244929627941015 -2.92040885236997 0.16050565975908 -2.59024799243215 0.602623384045953 -4.07880758146497 0.0385490643834263
199811 -1.84251859232158 0.513649788198047 -4.25530735906785 0.00878734251392433 -2.55922975802636 0.270235716085515 -2.8902922531352 0.168667358659744 -2.54767266421234 0.621069727083809 -4.13748665027964 0.0337992228908042
199812 -1.84588865227251 0.513397499147728 -4.2384295200204 0.0096019735331934 -2.57808591700404 0.278734896494594 -2.88485916838157 0.172564106469295 -2.53929804705046 0.630059299486519 -4.14703555725782 0.0340538167891318
199901 -1.86142710886412 0.505194270895581 -4.17028452475336 0.0117884737989391 -2.69757676038462 0.331923784975351 -2.86414937958048 0.180472926857744 -2.45393592574181 0.691343659085061 -4.20906055638328 0.0299872721153307
199902 -1.8560540796406 0.510271379962004 -4.2055273719203 0.0113115492148876 -2.67866816606424 0.318636694808364 -2.88766085110905 0.175768774532934 -2.50690992976208 0.663159833712494 -4.20899560799486 0.0308192145318165
199903 -1.80433066487251 0.543289112241322 -4.20285518003127 0.0115484876981853 -2.43046984818807 0.190377762454773 -2.94884997137432 0.16042448832613 -2.70950786109916 0.5410551053772 -4.14844362609685 0.0357630237434406
199904 -1.73157014018877 0.589769300453853 -4.16185680408969 0.0128330982896335 -2.15882852467653 0.100996798650104 -2.97899998265883 0.153921291760696 -2.82382560504448 0.476228822818656 -4.07969394739336 0.0420405109724976
199905 -1.68279184428619 0.610658346299554 -4.17257624065455 0.0115402203888155 -1.62195509630385 0.0356762270102807 -3.12017399460918 0.119412520131671 -3.30505996154278 0.248175292365561 -3.96237911593056 0.0485387377743981
199906 -1.69205473876939 0.596817398440735 -4.26008702094971 0.00892115024351977 -1.34135316382873 0.0200847408022017 -3.23938506914285 0.0960942909580678 -3.66215919751325 0.142120620801004 -3.94155194876895 0.0485739331569895
199907 -1.70732379798306 0.571837010447689 -4.40765072624536 0.00557920875603728 -0.805675912241965 0.00549236776834025 -3.47903268862833 0.0595015610470727 -4.1735866916305 0.0544460939791135 -3.8741011562579 0.0506180097255173
199908 -1.71220149854574 0.570626533681634 -4.43252815477435 0.00548012587475984 -0.750288744921068 0.00462052646995298 -3.54955281674996 0.0536502441428757 -4.28691837171224 0.0463956043277836 -3.86806328176801 0.0523157509049429
199909 -1.68310886346115 0.585805833400508 -4.43016689302569 0.00558068098789276 -0.501527342075891 0.00205162592392916 -3.65321567002497 0.0443387909450825 -4.46375202342026 0.033366993739523 -3.79731868681219 0.0607847821474989
