"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
199705 -6.20133670599428 0.00984780947626861 -6.17884613290329 3.2141815399193e-05 0.922013943819855 7.57258478203124e-10 -2.43558540922719 0.0958667827556296 -6.72583892460654 0.00395405522685196
199706 -6.23305994568613 0.00952800618685066 -6.17924980017812 3.51542194759864e-05 0.9188335748194 9.07705309125758e-10 -2.42330975572407 0.0842125767854893 -6.75715426315595 0.00382661834349727
199707 -6.44051866046516 0.00537963711979385 -6.35750425708863 1.84374061346845e-05 0.732661114066147 2.76085743456345e-09 -2.42936568439867 0.0914931057475419 -7.00618866246905 0.00190721715666754
199708 -6.04770391001173 0.0158260387307777 -6.09321836908181 5.30417342143426e-05 0.877770468996142 1.55587956516299e-09 -1.69837287987553 0.0141375837853436 -6.65455971358466 0.00551843515601832
199709 -5.86473613463765 0.0261851861977234 -5.98915268038489 8.24708937153315e-05 0.961571001202 1.10701260444683e-09 -1.32338821060849 0.00470174973412287 -6.49347019052871 0.00932029387569691
199710 -5.67584365474414 0.0422782665194532 -5.75651385725136 0.000203915974850587 1.17135532951061 3.39128692397088e-10 -1.18176705762738 0.00361562824578909 -6.35702818962538 0.0137850445688718
199711 -5.76665218364403 0.0356097100543942 -5.62776374662239 0.000296219695806857 1.19771204542803 3.36772237685593e-10 -1.20594263615637 0.00410850073853771 -6.36816502003144 0.0138107713822978
199712 -5.79479210077394 0.0316686866381179 -5.63254656032726 0.000293934051153609 1.32240803861431 2.084574135444e-10 -1.31737286762947 0.00962779777436565 -6.51052487998327 0.00894368703211547
199801 -5.73221462793019 0.037434255475127 -5.80107235607852 0.000113759214302836 1.28516335151508 3.08944853141833e-10 -1.48504001473773 0.0164379730297197 -6.42356602098342 0.0117051378298804
199802 -5.97339282119056 0.023610061405105 -5.73822461124096 0.000158156034719956 1.27630607236888 3.48860438626362e-10 -1.44391104804591 0.0144882920901093 -6.50307985784473 0.010366909896186
199803 -5.95124261877742 0.0271316694187695 -5.78777260817054 0.000143966146070915 1.28610221077419 3.83306553442522e-10 -1.38023907556826 0.0125360173804226 -6.47749029762505 0.0117436864019451
199804 -5.98183109658605 0.0263139693606055 -5.78617423268761 0.000154245958923293 1.28926393020443 4.44903327526052e-10 -1.37874977492949 0.0128937537719597 -6.47716319393148 0.0121462056365698
199805 -5.95207152688579 0.0287963869891508 -5.83296064613315 0.000142511836519025 1.2470934010148 6.03163627039373e-10 -1.38347343663572 0.0128825316720325 -6.53248084905813 0.0111940507603544
199806 -5.91235626639284 0.0328176716693653 -5.84969668798854 0.000143675897034469 1.2827201380595 5.33217263035857e-10 -1.33949066685786 0.0110768543633334 -6.52613014183112 0.0118002548320277
199807 -5.81534058907176 0.043768873169715 -6.1375351875423 5.58300355120672e-05 1.28922479508582 6.31955020001124e-10 -1.25037887258446 0.009135638003438 -6.44304848125075 0.015000095376554
