"Ret" "Predict" "HistMean" "Year" "OOSR2" "pENCNEW"
-0.0185713855854353 0.00281362350474435 -0.00135977166717781 198410 -2.07887442164574 0.0786012000812814
-0.0252152491410638 0.00243465853045956 -0.0015056328020783 198411 -2.05897814448892 0.0736529721644885
0.0119285708652738 0.0025267174871139 -0.00170487327551515 198412 -2.0344565807731 0.0673571020909587
0.0708311807605913 0.00129144144389771 -0.00159126124100858 198501 -2.04747346811278 0.0722139897198692
0.00637960696403899 0.00471781648673508 -0.000992728662482957 198502 -2.11433770341627 0.0879325936841722
-0.0147076288722743 0.00567675144888372 -0.000932299681937695 198503 -2.12116392814679 0.0925271908752894
-0.016942720730312 0.00517213564083195 -0.00104429422820059 198504 -2.09245637598932 0.0852708047624096
0.0433468045033659 0.00572457249703779 -0.00117250734515311 198505 -2.06253760657111 0.0778766366328498
0.00717420374800045 0.00800566846809331 -0.000816352850364954 198506 -2.14140546343238 0.105404451376764
-0.0136933271320025 0.00944713284368606 -0.000752935734504911 198507 -2.14978418181608 0.11360418868329
-0.0158245503469715 0.00908552981754461 -0.000854828580154498 198508 -2.10245212499733 0.101029523732577
-0.0527680655386557 0.0062885306122037 -0.000971779531457756 198509 -2.05156200525665 0.0881549117561292
0.0331445985923021 0.00373689558290359 -0.00137330112841278 198510 -1.95381024765564 0.0599173536958782
0.057041740367197 0.00649291379644636 -0.00110777882286882 198511 -1.99950545629788 0.0723068451569781
0.0317893224894073 0.00928324110556603 -0.000663889363402667 198512 -2.11673075281305 0.110822888358492
0.000899595242835994 0.00846046729916993 -0.000418031697851076 198601 -2.19145856089002 0.149139914981518
0.0639133257436529 -0.00401271456182185 -0.000408124728372226 198602 -2.18418348905849 0.151768149453352
0.0419094030772096 -0.00324885944027806 7.18860960458716e-05 198603 -2.13316666088619 0.122443453490344
-0.0184695162836613 -0.00157746117796966 0.000381793629239677 198604 -2.09987118410608 0.107772215146869
0.0404699325537131 -0.00148616140933808 0.000243181056350699 198605 -2.11013294779552 0.112413635863189
0.00508703904855721 -1.03575368065947e-05 0.000536806979689111 198606 -2.09580377283578 0.105551770508058
-0.0722481642076241 -0.000883625648605849 0.000569779675840329 198607 -2.09516080298997 0.106275072612916
0.0545828777702917 -0.00231998905670863 4.59095759592897e-05 198608 -2.13801600309442 0.115785195626828
-0.0948602810239601 -0.0011320035103969 0.00043545934877595 198609 -2.11117047158513 0.102205208928334
0.0411419433311752 -0.0029234534028884 -0.000240396965924306 198610 -2.17746142594897 0.114266017833227
0.00776973726436069 -0.00266447911075123 5.10279657454092e-05 198611 -2.15132322467515 0.103022282310228
-0.0383251143216679 -0.00369898555349017 0.000105004953847614 198612 -2.1447854694026 0.101910566771871
0.113775014258845 -0.00399988392769427 -0.000161870874454577 198701 -2.18702522604115 0.117333529086136
0.0388360237851982 0.00152973925596405 0.000623900747154383 198702 -2.10293375261377 0.0724891318128726
0.0116320842297077 0.00454292684529797 0.000885627617277971 198703 -2.11672883355249 0.0753947092185609
-0.0258307600345215 0.00595042010388171 0.000958732764301303 198704 -2.12614960104902 0.079309631458835
-0.00270365157431482 0.00548691806853309 0.00077772267782277 198705 -2.08753581164949 0.0696183156231042
0.0340148785872776 0.00559384102935235 0.000754357749956075 198706 -2.07991173019968 0.0692293706067321
0.0333380596105104 0.0070698388638939 0.000976094555538218 198707 -2.12478359474477 0.082045533543537
0.0300441213483766 0.00824465686427792 0.0011904122049089 198708 -2.17782962101389 0.100152806704427
-0.030871663667087 0.00819914357804821 0.0013802392387475 198709 -2.23036666190362 0.122056515265316
-0.272333795504981 0.00466464586106939 0.00116944248772897 198710 -2.1654644166953 0.09965114553039
-0.0846868081671938 -0.0030485519611076 -0.000606552564171744 198711 -2.11783409288302 0.0200928756952691
0.0622233431801319 -0.00561464596427452 -0.00114900582612673 198712 -2.20559423429234 0.0253799486920069
0.0384511863742526 -0.00388951617254969 -0.00074277281967635 198801 -2.12636027499287 0.0167801433137672
0.0420052941450301 -0.000776721213870304 -0.000493129767485719 198802 -2.0906028143562 0.0140930294007738
-0.0274739770007551 0.000613886538115893 -0.000224152400950809 198803 -2.09277683573394 0.0138620153222374
0.000999500333083423 -0.000535331266555542 -0.000395534945603666 198804 -2.08783234126797 0.0135749878536101
-0.00803217169726427 -0.000273110744971647 -0.000386815975111872 198805 -2.08777317858613 0.0138521350317705
0.0421011760186353 0.00345747410550774 -0.000434302656615924 198806 -2.08768798649008 0.0141120322210964
-0.017756721589259 0.00566182833301308 -0.000171737973435361 198807 -2.14457570595683 0.0178940369189178
-0.0397808700118446 0.00359074942561727 -0.000279621308501763 198808 -2.10715255933764 0.0157246025568292
0.0264471700148482 0.00405199691122506 -0.000520482581083122 198809 -2.06071347750192 0.0126558528707974
0.00538547227633789 0.00362799087644449 -0.000357042262319902 198810 -2.09958828575536 0.015318385227234
-0.0290169490704926 0.00347916384236591 -0.00032244880124365 198811 -2.10452751753831 0.0161387084985586
0.00856323066048781 0.00295882908829765 -0.000494272156149332 198812 -2.06970725025639 0.0139755599390124
0.0540145883062383 0.00421624399571634 -0.000440358448907444 198901 -2.07817137072086 0.0149059044971018
-0.0290169490704926 -0.00332021693973212 -0.000118139829054511 198902 -2.16709225151348 0.0210006353537413
0.0089597413714718 -0.00297949327541815 -0.000288132824592382 198903 -2.19849050706244 0.0240481212681549
0.0359461267734691 -0.00201218763927384 -0.000234051688942883 198904 -2.18951463836103 0.0236668821114949
0.0252778071842686 -0.0018135702485023 -2.37018141614185e-05 198905 -2.17268543197258 0.021839467411177
-0.02081513971392 -0.000525023761932801 0.000122549682939333 198906 -2.15964340314765 0.020803888081689
0.0629747991613884 -4.07927405376013e-05 2.21813468152083e-06 198907 -2.16555332375616 0.021503847428635
0.00697561373642514 8.98413095831718e-05 0.000362061454834132 198908 -2.17878679578518 0.0210129299994705
-0.0142003494011414 0.000609636075686107 0.00039963845643408 198909 -2.17833908482996 0.0213575166463714
-0.0444744901018295 0.000315448851085254 0.000317152649329134 198910 -2.1780868846043 0.0216350579157468
0.00339423306801562 -0.000543028433510312 6.55142069068948e-05 198911 -2.18532644568661 0.0216299182977171
0.00548493023056975 -0.000613128822732331 8.41104016616922e-05 198912 -2.18463642387601 0.0219858893453584
-0.087957278759142 -0.000930418490982986 0.000114114956266737 199001 -2.18341791717327 0.0222918349705598
0.00538547227633789 0.0027511741204617 -0.000372467329453753 199002 -2.24233099184719 0.0238317142998545
0.0118297517535772 0.00208046302473078 -0.000340830298652701 199003 -2.24683981552116 0.0248569101889355
-0.0413429635343824 0.00236956006204941 -0.000274324385798985 199004 -2.25627576446181 0.0262807067784844
0.0745507312642962 0.00138621287920842 -0.000497523511606504 199005 -2.22505436098965 0.0228411052642746
-0.017349638335113 0.00337792272168196 -9.18572695745971e-05 199006 -2.29356708571897 0.0265796253866699
-0.0261386576096948 0.00262874006820936 -0.000184641038744158 199007 -2.27239021651167 0.0249575549795234
-0.114289146402128 0.00238331112397194 -0.000323432571209135 199008 -2.24886913943096 0.0229434447553691
-0.0695644633859092 -0.000992942697404901 -0.000929633176692744 199009 -2.19124332312577 0.0132786144115702
-0.026343975339602 -0.00374737153091595 -0.00129278042647696 199010 -2.21081654916904 0.0129333230544517
0.0561912796497426 -0.0065441436806213 -0.00142462882075656 199011 -2.23372402568978 0.0143563830752333
0.0184291354683671 -0.0047809544276474 -0.00112297484970683 199012 -2.13827041528498 0.00911769157456524
0.0408539940082661 -0.00542836914007228 -0.00102114094180019 199101 -2.11214366769703 0.00834178934572824
0.0649446886403821 -0.00467923732061025 -0.000804171330659955 199102 -2.0500060213597 0.00627599259829965
0.0218593343528935 -0.00250445221917507 -0.000465259681324686 199103 -1.97234292384916 0.00401193784068163
-0.00813298323018899 -0.000607572291561144 -0.000350774583713311 199104 -1.95712012172991 0.00380549448261457
0.0312079271241932 -6.71896927060892e-05 -0.000390479729868799 199105 -1.95803245555359 0.00393305107057841
-0.05508996631796 0.00171777875853923 -0.000230081725533459 199106 -1.96515595870153 0.0040591143542523
0.0368139731227164 -0.00234005223130455 -0.000507151849737633 199107 -1.93671207628252 0.00334221197693459
0.0184291354683671 -0.00102817664729413 -0.000319608508167512 199108 -1.91633065783525 0.00300620593785585
-0.0207130415975416 -0.00132288187682567 -0.000225864788284839 199109 -1.91266684928124 0.00301913203248027
0.00856323066048781 -0.00312865645607024 -0.000327791041067211 199110 -1.92200198852976 0.00321569235350027
-0.0468819859001304 -0.00362995321229461 -0.000283776082148622 199111 -1.91187989531287 0.00318214569314163
0.0993927438780348 -0.00497754382358777 -0.000513323913764295 199112 -1.97382620814788 0.00409712998038928
-0.00934351500315247 -0.00203192131246154 -2.35882873339075e-05 199201 -1.84201480948505 0.00166303619960995
0.00806737107775879 -0.0085892593078508 -6.90513444842419e-05 199202 -1.84846914756243 0.00178037671334807
-0.0303561200148992 -0.00846028344722237 -2.95541482597611e-05 199203 -1.80973682242731 0.00162937417777323
0.00757126549631813 -0.00973715632106563 -0.000176059297373962 199204 -1.89414629514142 0.00258749507671732
0.000199980002666245 -0.0094213474695595 -0.000138812543558134 199205 -1.85009577276405 0.00235387790224006
-0.0269601815827831 -0.00934704823983288 -0.000137191526590553 199206 -1.83301438250347 0.00242112799260903
0.0340148785872776 -0.0101509015606764 -0.000264920050667661 199207 -1.91116691704258 0.00373185520035202
-0.0267547373088196 -0.0102381833551933 -0.000102456550013892 199208 -1.77154595683984 0.00213901020166112
0.00925702126267685 -0.0105435239291964 -0.000228174855479956 199209 -1.8551133258103 0.00343739898155103
0.0078689583786952 -0.00881249909194078 -0.000183643418305511 199210 -1.79933007005519 0.00301435812897606
0.0382587121170903 -0.00781861971740649 -0.000146014437945695 199211 -1.75991248997001 0.00277295804909669
0.0124225199985571 -0.00502233161525086 3.26121971940074e-05 199212 -1.6440424222872 0.00169368103198886
0.00697561373642514 -0.00447036211144471 8.99728814595773e-05 199301 -1.61642093104402 0.00157312584798997
-0.000900405243164155 -0.00185165151046153 0.000121703945307345 199302 -1.60099065953829 0.00154659419647776
0.0202927032677624 -0.00210439338448464 0.000117015371048301 199303 -1.60101982486476 0.00161352452757413
-0.0334533762592196 -0.00171186461093326 0.00020914179980042 199304 -1.58460419830604 0.00154053111862359
0.0262523711440657 -0.0027106775659155 5.61303540776022e-05 199305 -1.6114311969182 0.00175052519300433
0.000599820071967549 -0.00258421863443916 0.000174665380276643 199306 -1.58495153547122 0.00158631198723336
-0.00581688532156485 -0.00346790697413685 0.000176580491500476 199307 -1.5830894466728 0.00164649494322341
0.0341115296287678 -0.00324952366431899 0.000149703963190766 199308 -1.58888358256146 0.0017752068239841
-0.00380723834295407 -0.0013712609967023 0.000301319256340664 199309 -1.54686680586731 0.0014836385101985
0.0118297517535772 0.000598761216294617 0.000283059000343798 199310 -1.54896800242756 0.00156214246258483
-0.0216323001271138 0.00110139610977342 0.000334150561198814 199311 -1.55070380950457 0.00163176840111568
0.0141001243787816 0.00134049202926394 0.000237382055963956 199312 -1.54567092099116 0.00163535548638488
0.0258626595257274 0.000463739841535665 0.000298183557379823 199401 -1.55174292156981 0.00173963908416598
-0.0280908801665257 0.0012508597947393 0.000409818823617149 199402 -1.55523567286049 0.0018001119264807
-0.0518197487297965 0.00151722910178206 0.00028590274105131 199403 -1.54845458032138 0.00177222728313966
0.00409161790325356 0.000621405856240459 6.03371502684191e-05 199404 -1.53183930099954 0.00157197706871454
0.00269636154774253 -8.296066836673e-06 7.77133604105965e-05 199405 -1.53268298046136 0.00164333404884733
-0.0339705195711533 -0.000660167726309412 8.89521938326219e-05 199406 -1.53261621769207 0.00171091344587219
0.0250827803674632 -0.00059323704873613 -5.66011043083437e-05 199407 -1.54556121831373 0.00181651576838431
0.0357531697058178 -0.000605125483908765 5.03749870608971e-05 199408 -1.54223756122951 0.00182762297694057
-0.0271656680727696 9.37909967614822e-05 0.000201658015530206 199409 -1.53698775404383 0.00178694416809937
0.00955421280481171 -0.000974918379386742 8.61840657905447e-05 199410 -1.54030562963701 0.00184326074276905
-0.0451019739124202 -0.000343394999167086 0.000125965699147777 199411 -1.53652304836207 0.00188569981785382
0.00419120461846805 -0.000148774805704105 -6.32725419048091e-05 199412 -1.5506241655967 0.00195352701311773
0.013705647056112 0.000214615170039047 -4.55455537365888e-05 199501 -1.55053722572034 0.00203278115638591
0.0317893224894073 -0.00414749080587033 1.15133367607081e-05 199502 -1.55245586757469 0.00212135668000822
0.0170537545658276 -0.00325587976976557 0.000142826597722058 199503 -1.50142979605941 0.00175288095917636
0.0165620882989782 -0.00425521791784299 0.000212418893887101 199504 -1.47796952982886 0.00165656278094719
0.0233258253034968 -0.00486324140141822 0.000279425735711245 199505 -1.44683564544812 0.00152744689879872
0.0222506089348197 -0.0048546038902007 0.000373492672722615 199506 -1.39765389739439 0.00130064272657064
0.0321767316952212 -0.00449622048999822 0.000462424039641709 199507 -1.34965986695941 0.00111541643313391
0.000799680170564244 -0.00416889389449761 0.00059082204634446 199508 -1.28689217210429 0.000879435788803586
0.0287818014254519 -0.0031720804278712 0.000591664216200184 199509 -1.28214071954589 0.00092060651220158
-0.0201006717070029 -0.00280198090966934 0.000704877618646979 199510 -1.24039443543129 0.000794424589228835
0.0346912397899305 -0.00350200783456498 0.000621655421344379 199511 -1.26725843589084 0.000932677054186549
0.00538547227633789 -0.00271844859145728 0.00075739081723516 199512 -1.2123854866207 0.000754463079527566
0.0181345701954827 -0.00192319763895148 0.000775756219850648 199601 -1.20386304800315 0.000771429584966634
0.00935609492402503 0.000683571174609224 0.00084436813279781 199602 -1.18499231265472 0.000744790603078763
0.00339423306801562 2.17949295010303e-05 0.000877878868196342 199603 -1.1846230850824 0.000780197087587343
0.0158733491562902 0.000226753402376649 0.000887746923881908 199604 -1.18366033104202 0.000817354813220957
0.0192142189238044 0.000636127073755155 0.000946284432602253 199605 -1.18024897262585 0.000841237182543687
-0.0155198116580368 0.0014636356735462 0.00101736588976646 199606 -1.17879552680937 0.000869758219100395
-0.0663535005500212 0.00112311059163596 0.000953268302371877 199607 -1.17651683566971 0.00089800990521587
0.0232281261192072 0.000108877461015795 0.000693396607961093 199608 -1.18247331952874 0.000836449512836663
0.0447821427718932 0.000987686375458902 0.000780068644542809 199609 -1.17841802831127 0.000851460803340958
0.00439034830129285 0.000912370353312195 0.000948658966869822 199610 -1.18649706933835 0.0008699179753651
0.0567583338186089 0.000766251406655372 0.000961795185703498 199611 -1.18647530622566 0.000914911213747757
-0.0218366946091744 9.19045094313828e-05 0.00117394932499211 199612 -1.18946165805405 0.0008810286942026
0.0443995872966845 -0.00117926246559884 0.00108678779493845 199701 -1.2003511052711 0.000953525986972793
-0.00883894866720439 -0.00484099090963937 0.00125023232136013 199702 -1.16474664114063 0.000820801626906355
-0.056147160623001 -0.00294478802200202 0.00121230306952342 199703 -1.18206210413947 0.000951227373848087
0.0354636642755691 -0.00378699464512157 0.000997473617491498 199704 -1.28194052630441 0.00135290540358813
0.0606246218164348 -0.00414238532692141 0.00112607880651418 199705 -1.21416584370753 0.0010686970760883
0.0366211834556452 -0.00164054740838743 0.00134726298127224 199706 -1.09043524964088 0.000624025210181335
0.0667236320429081 -0.000518183937094907 0.00147790713117733 199707 -1.0486332665026 0.000537163046986016
-0.0466724081984307 0.00029282445923029 0.00171866626369294 199708 -1.00367031169313 0.000409291134278176
0.0479326537553027 -0.000574495099279558 0.00154075790169984 199709 -1.0364456356948 0.000458796791681566
-0.0431162910736281 0.00204074432715834 0.00171069158614527 199710 -0.999609847495031 0.000389108795878904
0.02557027611153 0.00239399563502693 0.00154708945964975 199711 -0.997617080552771 0.000381709786748481
0.00836491633162767 0.00406898380889096 0.00163444650202022 199712 -1.00710868273028 0.000413374689372294
-0.00280392733273426 0.00217797949679566 0.00165883226227242 199801 -1.01277550510124 0.000450752599929885
0.0642884898823619 0.00141382046382552 0.00164272121680309 199802 -1.01179956801336 0.000476499082226023
0.0427720918438691 0.00371290424636428 0.00186806570840581 199803 -1.01409675286246 0.000444985246821336
0.00299550897979837 0.00351275768483493 0.00201467512107773 199804 -1.04864250200365 0.000512662523395284
-0.0353163451275676 0.00293173043958626 0.00201817809914459 199805 -1.04879047888236 0.000545466844958852
0.0273232956488904 0.00249335258206037 0.0018853150271634 199806 -1.03732542142549 0.000527701104055811
-0.0290169490704926 0.00461397528427561 0.00197552063220499 199807 -1.04518817124055 0.000565011412674968
-0.180443321782182 0.00500957480801982 0.00186600660498698 199808 -1.01127283680287 0.000511636938105469
0.0553400950331645 0.000452466766999119 0.00122407235010258 199809 -0.824873979072294 6.82830592296806e-05
0.0658813691135128 0.0014353969644098 0.00141395313144665 199810 -0.811154369802014 6.09868466599834e-05
0.0562858110105919 0.00308778858237322 0.00163936367683849 199811 -0.819582028344401 5.66056025078683e-05
0.0561912796497426 0.00429670382088423 0.00182976941667736 199812 -0.86161697893492 6.42039051352051e-05
0.0310140535291695 0.00657132119778929 0.00201852466054217 199901 -0.92898763937781 8.12786945068691e-05
-0.0453112227100031 0.00478746616360709 0.0021188552102606 199902 -0.987927362263963 0.000110335507560613
0.0297529581493478 0.00448764271159424 0.0019553032174321 199903 -0.931757010390255 8.56421379695544e-05
0.0388360237851982 0.00747381329511202 0.002050827804827 199904 -0.96522484841699 0.000103339853791652
-0.028399474521698 0.00730218458978969 0.00217680450338992 199905 -1.05596707681817 0.000155823175510546
0.0427720918438691 0.0057153986123777 0.0020724486022804 199906 -0.977572040891905 0.000120379335909203
-0.0392607139533026 0.00611399743914761 0.00221088276296608 199907 -1.04902950398453 0.000162397310466432
-0.0178585183013132 0.00277792978372845 0.00207030107918212 199908 -0.97213237481435 0.000121032172894156
-0.0325231917055601 0.000304856844251127 0.00200297398668044 199909 -0.966173824440553 0.000125534667787271
0.0558130648192127 0.000299890628300735 0.00188672427054495 199910 -0.996454019047643 0.000145246607507819
0.0296558849075107 0.00357500761720368 0.00206768514486934 199911 -0.961408715696832 0.000120066732161871
0.0702720529853317 0.00525640730408861 0.00215995337150025 199912 -0.982815198175468 0.000136747824743522
-0.0528734896070681 0.00736373850319548 0.00238699370354635 200001 -1.09517706827453 0.00018596603522654
0.0199986865066891 0.0039044095722915 0.00220340405799614 200002 -0.961308873105526 0.000106405542246056
0.0462154237969629 0.00426048268010516 0.00226232883431632 200003 -0.976328293266815 0.000120874105304731
-0.0710664484338602 0.00649916714409863 0.00240738855366498 200004 -1.02370356050765 0.000144044514950152
-0.0504515434960982 0.00144117174070479 0.00216569830041655 200005 -0.881862035674086 7.0696477673035e-05
0.0415257468284983 -0.000211668959796019 0.00199318275354273 200006 -0.907278266401312 7.42958763944141e-05
-0.0303561200148992 -0.00147628231590533 0.0021223741394086 200007 -0.865229018867075 6.38892391520616e-05
0.0632564496350148 -0.00746621217056298 0.00201658099884082 200008 -0.923981116306827 8.4187757760143e-05
-0.0614499623162226 -0.00414667977594838 0.00221541174116606 200009 -0.610080503375876 2.38834017988962e-05
-0.0337636301528091 -0.0153281906179089 0.00200937493191884 200010 -0.817177567638394 5.0665374745486e-05
-0.119121430907863 -0.0109422599321285 0.00189397814132295 200011 -1.06576465045118 0.000175966189383644
0.00687630393943206 -0.011941768427917 0.00150486107042524 200012 -1.908466795369 0.0018480373610429
0.02557027611153 -0.00923023026854814 0.00152207723346693 200101 -1.82013417898055 0.00172693856272827
-0.110149743500987 -0.0291037418734651 0.00159890853978662 200102 -1.65060154778969 0.00116295835880269
-0.0799093832283019 -0.0379448123103188 0.00124302111290518 200103 -3.37830941323947 0.100369205476163
0.0727856697256476 -0.0426616389514203 0.000985394432456899 200104 -4.82883358428847 0.918296336930984
0.00399202126953746 -0.0293150496364959 0.0012126104935113 200105 -2.51732100378514 0.0946988256324179
-0.0224501288375919 -0.0253474598462408 0.00122137835084892 200106 -2.1960063354703 0.0874489622557175
-0.0246001168682327 -0.0216618703006633 0.00114693964899848 200107 -2.36088021829952 0.164935082875371
-0.0701006276794891 -0.0196040926827983 0.00106622787308239 200108 -2.55701288992305 0.274914616144425
-0.100151881950441 -0.0234884401843661 0.000843831449480608 200109 -3.34283583866526 0.713452165483132
0.0221528046411333 -0.0220402973840347 0.000529203058826646 200110 -4.77212395262017 0.391712078622171
0.0711106274579529 -0.0186098435794841 0.000596357101007723 200111 -4.32308374654815 0.540032958763274
0.0144944461504525 -0.0174053363603894 0.000814667535549349 200112 -3.43094752723474 0.948096677327018
-0.0159261505502593 -0.0160119056696328 0.000856889074484235 200201 -3.17397894890321 0.84822683571218
-0.0244976316004002 -0.0099450688822622 0.000805248952561947 200202 -3.26468039224728 0.962159903171
0.0402778464985701 -0.00907788266280931 0.000727632754546726 200203 -3.40521303303845 0.928857389395791
-0.0549843083327595 -0.00737944633014936 0.000848581420430589 200204 -3.14797640155857 0.916036621216894
-0.0153167041118933 -0.00883501181374285 0.000678359195573303 200205 -3.44924598277523 0.900149626440985
-0.0762333059995891 -0.011114303342422 0.000629741981872796 200206 -3.51997081609461 0.840874795786231
-0.0869750140144072 -0.0122302428430497 0.000396823654656245 200207 -4.12707385535629 0.511627238895792
0.00359353551013022 -0.0135421648698127 0.00013286039885847 200208 -4.91110954782923 0.220830706654313
-0.110819835105244 -0.0129822370937505 0.000143284119073144 200209 -4.81781337901432 0.23248953765183
0.0741793981742515 -0.0145786314156996 -0.00018993846118006 200210 -5.97158141299607 0.0482336074730096
0.0567583338186089 -0.012072772021168 3.27242233571605e-05 200211 -5.25994829877137 0.146603663811745
-0.0604933804289625 -0.00952502389855248 0.000202054401253434 200212 -4.77791424620699 0.271353415401006
-0.0270629195496891 -0.0106057341924649 2.1413226163506e-05 200301 -5.2343672257485 0.156201676741518
-0.0198966317144566 -0.00809450508318003 -5.89557138241871e-05 200302 -5.41607370145931 0.118082711502639
0.0098513160503742 -0.0102250425486428 -0.000117647062938484 200303 -5.51613386049989 0.101515365596411
0.0780715354201554 -0.00939140325770014 -8.82400921027537e-05 200304 -5.40781331914819 0.114935135554569
0.0578914784157777 -0.00859113709458834 0.000141641600580359 200305 -4.9581365687752 0.222825687405556
0.0131136391453832 -0.00940801479239409 0.000310995960742228 200306 -4.61224802439244 0.338422233767011
0.0225439644348944 -0.00895079741358001 0.000348430589937084 200307 -4.4858734528276 0.37582350603223
0.02244618882983 -0.00803868798310461 0.000413140601146872 200308 -4.30593603662202 0.440161448996375
