"Ret" "Predict" "HistMean" "Year" "OOSR2" "pENCNEW"
0.101743983883284 -0.00338971029587142 -0.00230556980336785 198210 -6.53242872861548 8.39507639087753e-13
0.0396052545923594 0.00278985491586036 -0.00119865965776517 198211 -6.59170556163644 3.60352934187206e-13
-0.00120072057651888 -0.0046503157929614 -0.000769144770921753 198212 -6.64355007151558 6.20304963630419e-13
0.0286846338599089 -0.00616875134522429 -0.000773640352230057 198301 -6.64210340792908 7.05170319191872e-13
0.019508466388043 -0.0186439502177843 -0.000469946803651305 198302 -6.60629376449038 4.60419575547471e-13
0.0216636396360264 -0.00563246490276696 -0.000266085444552383 198303 -6.47873723612873 1.58265973093117e-13
0.0578914784157777 -0.0148135422291391 -4.4573070001083e-05 198304 -6.44986695641256 1.20078103074042e-13
-0.00170144663975757 -0.0291851510663889 0.000534787444856705 198305 -6.236742624616 6.66240374346347e-15
0.0237165266173161 -0.0250061769458886 0.00051264651332587 198306 -6.14342167294775 9.05952428183367e-15
-0.0492952917248775 0.0058355161251062 0.000740135533953225 198307 -5.91901425883152 1.32031853178253e-15
-0.0126800531573745 -0.0317201413204145 0.000254354686780111 198308 -5.87059583174501 5.37765744908545e-16
0.00159872136369707 -0.00412885157719982 0.000129985380586317 198309 -5.84743511117674 2.36553470799304e-15
-0.0429075010112765 -0.0399999644314027 0.000143973342330229 198310 -5.84362232564892 2.68962111825238e-15
0.0144944461504525 -0.0363485332023846 -0.00026217264213776 198311 -6.08819312028102 6.74253264998413e-13
-0.0254203773469112 -0.0323229144290392 -0.000124260316973365 198312 -5.79336897842018 1.30765791388783e-13
-0.0271656680727696 -0.0186468289525217 -0.000358483622806122 198401 -5.87225090373265 1.72625512223908e-12
-0.0568878622070484 -0.0292921697130636 -0.000604421094824136 198402 -5.95859768176965 8.095921951181e-12
-0.00100050033358353 -0.0305090601240769 -0.0011160887412989 198403 -6.28546725812305 7.49491017369571e-10
-0.0133892371190161 -0.0301865719844219 -0.00111504740429246 198404 -6.17579019841852 7.87606508217764e-10
-0.0698861274641664 -0.0206172184060091 -0.0012246383838882 198405 -6.16039636183987 2.16708244578396e-09
0.0106431600984798 -0.0114582156220017 -0.00183226218105881 198406 -6.48704305636929 5.81507407923607e-08
-0.036249132675121 -0.00421782994216512 -0.00172282865229093 198407 -6.44613274630372 4.64124752825637e-08
0.0902976379807806 -0.0103771618874894 -0.00202305738292423 198408 -6.47696977113383 5.93953864020978e-08
-0.016739324004298 -0.031853248284555 -0.00122718931944402 198409 -6.34089485234008 6.70136096949173e-09
-0.0185713855854353 -0.00763968684591374 -0.00135977166717781 198410 -6.34441933248524 2.35388861261585e-08
-0.0252152491410638 -0.0284539516625172 -0.0015056328020783 198411 -6.36953133918103 3.30579376143357e-08
0.0119285708652738 -0.0143925901575265 -0.00170487327551515 198412 -6.44503307061011 1.61330565597231e-07
0.0708311807605913 -0.0126945405640758 -0.00159126124100858 198501 -6.38140561903531 1.13749935521588e-07
0.00637960696403899 -0.026316933187217 -0.000992728662482957 198502 -6.2006206746974 1.39115919180906e-08
-0.0147076288722743 0.00491714197970929 -0.000932299681937695 198503 -6.069718391459 9.15165943278379e-09
-0.016942720730312 -0.02098473265551 -0.00104429422820059 198504 -6.04591554162455 8.05095891672623e-09
0.0433468045033659 -0.0148064579701499 -0.00117250734515311 198505 -6.07851328825901 1.91782050525585e-08
0.00717420374800045 -0.015273063161637 -0.000816352850364954 198506 -5.91239924756808 4.0522109140399e-09
-0.0136933271320025 -0.00739519016446222 -0.000752935734504911 198507 -5.85575037446791 3.24873581332295e-09
-0.0158245503469715 -0.0325398718902006 -0.000854828580154498 198508 -5.87362102877744 4.42404431705093e-09
-0.0527680655386557 -0.0208445204215976 -0.000971779531457756 198509 -5.86814534721896 1.548440976814e-08
0.0331445985923021 -0.016395907006382 -0.00137330112841278 198510 -6.10557738993136 1.82939718554343e-07
0.057041740367197 -0.0310651677866304 -0.00110777882286882 198511 -5.95018845109838 5.46592685459743e-08
0.0317893224894073 -0.0271178659329481 -0.000663889363402667 198512 -5.4019268378793 5.61058186035658e-10
0.000899595242835994 -0.0373286507228023 -0.000418031697851076 198601 -5.09197960573098 5.18700356520887e-11
0.0639133257436529 -0.0269634182602653 -0.000408124728372226 198602 -4.90028418565778 4.71795615836776e-11
0.0419094030772096 -0.0176183763179827 7.18860960458716e-05 198603 -4.38281752098184 2.34867035110035e-13
-0.0184695162836613 -0.00405694131832779 0.000381793629239677 198604 -4.15562646673979 2.20022408248926e-14
0.0404699325537131 -0.02702684617047 0.000243181056350699 198605 -4.17713416641727 3.28004074446583e-14
0.00508703904855721 0.0416037971636574 0.000536806979689111 198606 -3.79626207724375 8.46433746918902e-16
-0.0722481642076241 0.024125068658231 0.000569779675840329 198607 -3.62214838678425 1.65614891874926e-15
0.0545828777702917 -0.00269912885966687 4.59095759592897e-05 198608 -3.11517285426848 2.97875195205666e-18
-0.0948602810239601 -0.00692579893701465 0.00043545934877595 198609 -3.08641806376819 1.60319140666037e-18
0.0411419433311752 -0.0138342549323069 -0.000240396965924306 198610 -3.30771300759114 1.10568383805793e-17
0.00776973726436069 0.00843349884731445 5.10279657454092e-05 198611 -3.1370765944579 1.44142683437769e-18
-0.0383251143216679 -0.0361476696991833 0.000105004953847614 198612 -3.14538374059414 2.21114624576511e-18
0.113775014258845 -0.00982659515405529 -0.000161870874454577 198701 -3.35258217498251 3.08931290167086e-16
0.0388360237851982 -0.0059393208717724 0.000623900747154383 198702 -3.09415165589564 2.21991401971999e-18
0.0116320842297077 0.0296408293885557 0.000885627617277971 198703 -3.02463116150433 9.21250909182397e-19
-0.0258307600345215 -0.0125444279885874 0.000958732764301303 198704 -2.99604709576067 3.27689226542831e-18
-0.00270365157431482 0.0141152301041615 0.00077772267782277 198705 -3.07445034103615 1.39187962560576e-17
0.0340148785872776 0.0204172570602803 0.000754357749956075 198706 -3.0367730731212 1.40380845545609e-17
0.0333380596105104 0.0106717053625469 0.000976094555538218 198707 -3.1700506958559 1.5590808863782e-16
0.0300441213483766 0.00887013263579003 0.0011904122049089 198708 -3.24926161978127 5.11880868657051e-16
-0.030871663667087 -0.00176186359783487 0.0013802392387475 198709 -3.30680801904295 1.22506665879095e-15
-0.272333795504981 0.0129720953436048 0.00116944248772897 198710 -3.33864679817601 1.89885952491679e-15
-0.0846868081671938 0.0325279142551135 -0.000606552564171744 198711 -2.69712985538291 1.9612899229481e-24
0.0622233431801319 0.0347588883610688 -0.00114900582612673 198712 -1.67150837112711 1.16004498444056e-30
0.0384511863742526 0.0161244389530409 -0.00074277281967635 198801 -2.20182996726015 4.47608205891626e-26
0.0420052941450301 0.0443670498829358 -0.000493129767485719 198802 -2.37294935615207 1.02048138652288e-24
-0.0274739770007551 -0.00588193931131266 -0.000224152400950809 198803 -2.66819098061686 4.46096428020741e-21
0.000999500333083423 0.00926480245358494 -0.000395534945603666 198804 -2.7156792986863 1.00899887661337e-20
-0.00803217169726427 0.00303384901326089 -0.000386815975111872 198805 -2.70504529144604 1.33811012828553e-20
0.0421011760186353 0.0170312696025031 -0.000434302656615924 198806 -2.69503444506631 1.49882860334294e-20
-0.017756721589259 0.014418072057603 -0.000171737973435361 198807 -2.89278502631511 3.47749114384493e-19
-0.0397808700118446 0.00839662317219965 -0.000279621308501763 198808 -2.77740270516253 1.38879874152761e-19
0.0264471700148482 0.00520772819888008 -0.000520482581083122 198809 -2.66167433530888 3.34933930086537e-20
0.00538547227633789 -0.00678344638935633 -0.000357042262319902 198810 -2.70939991433439 7.45264361819461e-20
-0.0290169490704926 -0.0115969590625398 -0.00032244880124365 198811 -2.69095253602809 7.95650676608603e-20
0.00856323066048781 -0.0134928082421632 -0.000494272156149332 198812 -2.77862389214869 3.47911243044621e-19
0.0540145883062383 -0.0155693235387607 -0.000440358448907444 198901 -2.71357421357132 2.59218799758008e-19
-0.0290169490704926 0.00851389466078369 -0.000118139829054511 198902 -2.42164483831289 6.76882577982249e-21
0.0089597413714718 -0.0171137607010575 -0.000288132824592382 198903 -2.33160900260991 2.62233227129696e-21
0.0359461267734691 -2.4521761264041e-05 -0.000234051688942883 198904 -2.23519418012228 1.63495290054507e-21
0.0252778071842686 -0.00590418401778199 -2.37018141614185e-05 198905 -2.24243311427199 1.83773999398251e-21
-0.02081513971392 0.0145542471858191 0.000122549682939333 198906 -2.19053858034646 1.13723803128316e-21
0.0629747991613884 0.000829272438233331 2.21813468152083e-06 198907 -2.05931762225948 3.61362856793323e-22
0.00697561373642514 -0.0147250886719417 0.000362061454834132 198908 -2.08976960992282 3.4699706505667e-22
-0.0142003494011414 -0.00397764587633875 0.00039963845643408 198909 -2.0196527458296 2.81035721509299e-22
-0.0444744901018295 -0.00725721448559948 0.000317152649329134 198910 -2.03824026679189 4.69855872249212e-22
0.00339423306801562 0.0391654814695055 6.55142069068948e-05 198911 -2.14754156180506 2.02714353818287e-21
0.00548493023056975 -0.000963110894439071 8.41104016616922e-05 198912 -1.93815616626614 3.75713351072637e-21
-0.087957278759142 -0.0168977390912111 0.000114114956266737 199001 -1.93620083237218 4.71611825732462e-21
0.00538547227633789 -0.0162580431470522 -0.000372467329453753 199002 -2.41407156025988 1.19690654543859e-18
0.0118297517535772 -0.0119974085044727 -0.000340830298652701 199003 -2.34140129429665 1.00035468895714e-18
-0.0413429635343824 -0.00625516159817122 -0.000274324385798985 199004 -2.27178210769003 6.81241244029318e-19
0.0745507312642962 0.00647365582747863 -0.000497523511606504 199005 -2.35462622861531 1.91420992797872e-18
-0.017349638335113 0.00518247463065899 -9.18572695745971e-05 199006 -2.5460775183423 1.04126786980963e-17
-0.0261386576096948 0.00581540153232128 -0.000184641038744158 199007 -2.51179963152173 8.68713645804519e-18
-0.114289146402128 -0.0200336329765193 -0.000323432571209135 199008 -2.45572518220738 5.35953825582365e-18
-0.0695644633859092 -0.0120914444747262 -0.000929633176692744 199009 -3.22299748361874 1.02080954333701e-14
-0.026343975339602 -0.011027551622876 -0.00129278042647696 199010 -3.49574161174317 1.3221112408852e-13
0.0561912796497426 0.0212765874454364 -0.00142462882075656 199011 -3.56838913286928 3.53301261262686e-13
0.0184291354683671 -0.0136657563753317 -0.00112297484970683 199012 -3.95919498293 2.74253570491117e-11
0.0408539940082661 0.0201607762660367 -0.00102114094180019 199101 -3.8476974687214 1.34465955855441e-11
0.0649446886403821 0.0314862762881573 -0.000804171330659955 199102 -4.09391723093047 2.38151916365048e-10
0.0218593343528935 -0.0082880749952629 -0.000465259681324686 199103 -4.69611713915932 1.02763109235361e-07
-0.00813298323018899 0.028625624479429 -0.000350774583713311 199104 -4.62710122769801 6.82100104231176e-08
0.0312079271241932 -0.000588638276541742 -0.000390479729868799 199105 -4.3974542156433 3.85060939307107e-08
-0.05508996631796 0.0278100860686178 -0.000230081725533459 199106 -4.40305357034363 3.97839665298146e-08
0.0368139731227164 0.00800232745651604 -0.000507151849737633 199107 -3.73307521011246 3.71661897650067e-10
0.0184291354683671 -0.0108594853230171 -0.000319608508167512 199108 -3.8437644101726 1.03070571050909e-09
-0.0207130415975416 0.00555855319954214 -0.000225864788284839 199109 -3.75497774918563 6.16551402877502e-10
0.00856323066048781 0.0340043430217101 -0.000327791041067211 199110 -3.70905185742365 4.71041393911768e-10
-0.0468819859001304 0.0407697104239437 -0.000283776082148622 199111 -3.60711648627954 1.26200877488891e-09
0.0993927438780348 0.0445877875790813 -0.000513323913764295 199112 -2.62350784161713 2.17309823022093e-12
-0.00934351500315247 -0.0133194484908721 -2.35882873339075e-05 199201 -3.95826530744035 9.71760467789852e-07
0.00806737107775879 0.00350446855299343 -6.90513444842419e-05 199202 -3.97200156235118 1.42948666337661e-06
-0.0303561200148992 0.0159291948487894 -2.95541482597611e-05 199203 -3.98085588934491 1.66222163586472e-06
0.00757126549631813 -0.0321044918023028 -0.000176059297373962 199204 -3.7617545708271 5.01413751438862e-07
0.000199980002666245 -0.0228795673904128 -0.000138812543558134 199205 -3.48242223117361 2.72892491869358e-07
-0.0269601815827831 0.00209685935440394 -0.000137191526590553 199206 -3.3840302400475 2.86385562559444e-07
0.0340148785872776 0.00303768535766093 -0.000264920050667661 199207 -3.36543894212182 2.59383163950235e-07
-0.0267547373088196 0.00181762799510815 -0.000102456550013892 199208 -3.41272974027673 3.62541293671492e-07
0.00925702126267685 0.00339604505119496 -0.000228174855479956 199209 -3.39754462910518 3.36569560479808e-07
0.0078689583786952 -0.0137387850063185 -0.000183643418305511 199210 -3.40843945279123 4.01803988246295e-07
0.0382587121170903 0.034062791952641 -0.000146014437945695 199211 -3.33418742574041 3.28425650965486e-07
0.0124225199985571 -0.00421075878415525 3.26121971940074e-05 199212 -3.61471828433986 8.01276341778696e-06
0.00697561373642514 -0.001417093786954 8.99728814595773e-05 199301 -3.59281186897638 7.59321136444698e-06
-0.000900405243164155 -0.000522185704958257 0.000121703945307345 199302 -3.58883990774366 7.9684076068241e-06
0.0202927032677624 -0.0146440595352709 0.000117015371048301 199303 -3.58901485679415 8.59062734160141e-06
-0.0334533762592196 -0.0193621701371575 0.00020914179980042 199304 -3.44007747799076 4.55976853130445e-06
0.0262523711440657 -0.00267102024137355 5.61303540776022e-05 199305 -3.6219630520298 2.05316521982331e-05
0.000599820071967549 0.00695215322681017 0.000174665380276643 199306 -3.59849370629073 1.83835931646426e-05
-0.00581688532156485 0.00791500460166707 0.000176580491500476 199307 -3.59098045027917 1.9794338811414e-05
0.0341115296287678 -0.0269167738823439 0.000149703963190766 199308 -3.56266635830358 1.91228722799264e-05
-0.00380723834295407 0.0117605396645829 0.000301319256340664 199309 -3.08835661277118 2.39148901051235e-06
0.0118297517535772 0.0202354728860223 0.000283059000343798 199310 -3.0461814485149 2.3131359850212e-06
-0.0216323001271138 -0.014776113029951 0.000334150561198814 199311 -3.05869559051335 4.21028727803113e-06
0.0141001243787816 -0.00748699871825818 0.000237382055963956 199312 -3.14321256059673 9.38829523481973e-06
0.0258626595257274 0.033316395337685 0.000298183557379823 199401 -3.09293063026419 7.91028068050572e-06
-0.0280908801665257 -0.0104985421339931 0.000409818823617149 199402 -3.20915092538108 4.86370944713976e-05
-0.0518197487297965 0.00765803249427995 0.00028590274105131 199403 -3.30872923067183 9.40125213242496e-05
0.00409161790325356 -0.00934392694953454 6.03371502684191e-05 199404 -3.17004886867172 4.24784872412962e-05
0.00269636154774253 0.0208750487756736 7.77133604105965e-05 199405 -3.13905812971889 4.18492501257289e-05
-0.0339705195711533 0.0126341960560214 8.89521938326219e-05 199406 -3.07785235879536 4.92797797710273e-05
0.0250827803674632 -0.00930293224512969 -5.66011043083437e-05 199407 -2.89267947391707 2.08493101836015e-05
0.0357531697058178 -0.00375797143929505 5.03749870608971e-05 199408 -2.79162915540048 1.33214401462984e-05
-0.0271656680727696 0.00875722842124593 0.000201658015530206 199409 -2.7438744995133 1.02205098561165e-05
0.00955421280481171 0.0192059522633307 8.61840657905447e-05 199410 -2.64456457173952 6.4111944156759e-06
-0.0451019739124202 -0.0010657436159054 0.000125965699147777 199411 -2.6443468588244 1.01519765395071e-05
0.00419120461846805 0.00322618275901029 -6.32725419048091e-05 199412 -2.67506343069952 1.14376070534199e-05
0.013705647056112 -0.0104891363422276 -4.55455537365888e-05 199501 -2.67844274218578 1.2722355572634e-05
0.0317893224894073 -0.0112524462987679 1.15133367607081e-05 199502 -2.60352517306015 9.99748754632147e-06
0.0170537545658276 0.00495112738789742 0.000142826597722058 199503 -2.4468727462031 4.74641841449436e-06
0.0165620882989782 -0.00577797349897296 0.000212418893887101 199504 -2.47499701446963 6.10364383392407e-06
0.0233258253034968 0.00169182833759081 0.000279425735711245 199505 -2.43175264022648 5.29236446734433e-06
0.0222506089348197 0.0197508575641745 0.000373492672722615 199506 -2.44636910939551 6.05646691654301e-06
0.0321767316952212 -0.0125837788705688 0.000462424039641709 199507 -2.53952401588085 1.56991793251865e-05
0.000799680170564244 0.00583180240549839 0.00059082204634446 199508 -2.35207631184124 6.76996230790651e-06
0.0287818014254519 -0.000339943264304533 0.000591664216200184 199509 -2.34720240993356 7.37241800603878e-06
-0.0201006717070029 -0.00394462020318417 0.000704877618646979 199510 -2.34049386453747 7.35083190292696e-06
0.0346912397899305 0.00748544688434709 0.000621655421344379 199511 -2.37566639966011 9.64308774636062e-06
0.00538547227633789 0.0104537993638207 0.00075739081723516 199512 -2.46247748983426 1.62673961277213e-05
0.0181345701954827 0.0219227833854547 0.000775756219850648 199601 -2.4617527320391 1.92047687400603e-05
0.00935609492402503 0.0183304574088476 0.00084436813279781 199602 -2.51881494615236 4.19101729292918e-05
0.00339423306801562 -0.00341639075154017 0.000877878868196342 199603 -2.51760047671872 5.92464691238273e-05
0.0158733491562902 0.00643620297169816 0.000887746923881908 199604 -2.50986687951307 6.21990837714291e-05
0.0192142189238044 0.0184932782592583 0.000946284432602253 199605 -2.53724083948981 7.73356624033513e-05
-0.0155198116580368 0.00087047661081873 0.00101736588976646 199606 -2.60354700771359 0.00014587176366985
-0.0663535005500212 0.0106286100605827 0.000953268302371877 199607 -2.60586867538417 0.000154959081145902
0.0232281261192072 -0.0123330486872582 0.000693396607961093 199608 -2.35551743198952 4.31064047517662e-05
0.0447821427718932 0.0116519143775947 0.000780068644542809 199609 -2.20946605255112 2.56788388558705e-05
0.00439034830129285 0.0090520898203221 0.000948658966869822 199610 -2.38294779668782 6.48360165287506e-05
0.0567583338186089 -0.00058382846790045 0.000961795185703498 199611 -2.38105726804725 7.31554308622564e-05
-0.0218366946091744 0.0185225260207228 0.00117394932499211 199612 -2.36110493798929 6.0599551498483e-05
0.0443995872966845 0.0141291760519875 0.00108678779493845 199701 -2.14561819949095 2.96262891827513e-05
-0.00883894866720439 0.00726971037206027 0.00125023232136013 199702 -2.34461157520276 8.68578342797706e-05
-0.056147160623001 -0.00419365633993367 0.00121230306952342 199703 -2.31369804553687 8.30223583298647e-05
0.0354636642755691 -0.00297304051124309 0.000997473617491498 199704 -2.44734791835421 0.000140978469070795
0.0606246218164348 0.0215088460840339 0.00112607880651418 199705 -2.39505306497758 0.000113879196732811
0.0366211834556452 0.0150960121939561 0.00134726298127224 199706 -2.81877486912749 0.000851377605764322
0.0667236320429081 0.0199138862667427 0.00147790713117733 199707 -2.98424246194471 0.00183107741047129
-0.0466724081984307 0.000356753010096541 0.00171866626369294 199708 -3.43279268611643 0.00934741692243946
0.0479326537553027 0.00356735292463678 0.00154075790169984 199709 -3.47602418332451 0.0101611162270875
-0.0431162910736281 0.0239584987594944 0.00171069158614527 199710 -3.52943964152512 0.0114655565217223
0.02557027611153 -0.0249448192910328 0.00154708945964975 199711 -3.02804205127056 0.00298017348460431
0.00836491633162767 0.0247041858790376 0.00163444650202022 199712 -2.62182151140566 0.00117416744599675
-0.00280392733273426 0.00183377016822596 0.00165883226227242 199801 -2.57605484087799 0.00154745899907514
0.0642884898823619 0.00527993655566978 0.00164272121680309 199802 -2.57583086836704 0.00162355543437286
0.0427720918438691 0.0265979537283845 0.00186806570840581 199803 -2.68959294097968 0.00220034946564788
0.00299550897979837 0.0231216774321836 0.00201467512107773 199804 -2.99549755635813 0.0088625486867569
-0.0353163451275676 0.00794787455428126 0.00201817809914459 199805 -2.91063348603373 0.00936480054358165
0.0273232956488904 0.0042845909594687 0.0018853150271634 199806 -2.81850936333929 0.00713654332769836
-0.0290169490704926 0.00710731400604859 0.00197552063220499 199807 -2.84688893010441 0.00793616666530009
-0.180443321782182 0.0118405330353935 0.00186600660498698 199808 -2.77987179446657 0.00659580125257515
0.0553400950331645 0.0158738868997052 0.00122407235010258 199809 -2.14053548339923 0.000179630146032649
0.0658813691135128 0.0672117550766544 0.00141395313144665 199810 -2.46862162917039 0.000713869157933434
0.0562858110105919 0.0445688223818933 0.00163936367683849 199811 -3.45214871751283 0.149316286283924
0.0561912796497426 0.0294154570752728 0.00182976941667736 199812 -4.13893853166163 0.716062027714363
0.0310140535291695 0.0229978975071154 0.00201852466054217 199901 -4.69191944998228 0.74785014824507
-0.0453112227100031 0.00054199434528821 0.0021188552102606 199902 -4.88343625506704 0.551180462638872
0.0297529581493478 0.0193687940075389 0.0019553032174321 199903 -4.94406909091161 0.528837887744741
0.0388360237851982 0.00504683369995621 0.002050827804827 199904 -5.11027732095095 0.39797231094483
-0.028399474521698 0.0240275153548991 0.00217680450338992 199905 -5.17682175833454 0.371963681733001
0.0427720918438691 0.00389602989570687 0.0020724486022804 199906 -4.75724054909921 0.553341004767172
-0.0392607139533026 0.0203023013821461 0.00221088276296608 199907 -4.81067208333501 0.531825537198377
-0.0178585183013132 0.00489463637217187 0.00207030107918212 199908 -4.39252715215122 0.773149182288981
-0.0325231917055601 0.0114505246179555 0.00200297398668044 199909 -4.36779933318581 0.793471151057596
0.0558130648192127 -0.00228129698392765 0.00188672427054495 199910 -4.2019424929447 0.908505787869093
0.0296558849075107 0.0201421199713603 0.00206768514486934 199911 -4.11844748216259 0.988940871631879
0.0702720529853317 0.0192463548576164 0.00215995337150025 199912 -4.28878476804575 0.812219677838815
-0.0528734896070681 0.0117841252630953 0.00238699370354635 200001 -4.83722016258574 0.447116684749135
0.0199986865066891 -0.00323211924918552 0.00220340405799614 200002 -4.59508906239698 0.596379865117095
0.0462154237969629 0.00964193501685949 0.00226232883431632 200003 -4.54350355485733 0.628341796250605
-0.0710664484338602 0.00829509013426437 0.00240738855366498 200004 -4.71309994070543 0.529720875146131
-0.0504515434960982 0.0138450949639987 0.00216569830041655 200005 -4.55042400560977 0.660819499951175
0.0415257468284983 -0.0150843523114077 0.00199318275354273 200006 -4.23581487781854 0.871893421044892
-0.0303561200148992 0.00898779610471096 0.0021223741394086 200007 -3.834284183061 0.88367510739297
0.0632564496350148 0.00305275668149152 0.00201658099884082 200008 -3.71862578683446 0.804422574429744
-0.0614499623162226 0.00840403311748895 0.00221541174116606 200009 -3.78706955755379 0.826254540009814
-0.0337636301528091 0.00978939217222526 0.00200937493191884 200010 -3.61166025293345 0.687489547909448
-0.119121430907863 0.00670028311288375 0.00189397814132295 200011 -3.46230940800885 0.596174367930598
0.00687630393943206 0.001922444711289 0.00150486107042524 200012 -3.27752634158824 0.408929440599743
0.02557027611153 -0.00690617734082323 0.00152207723346693 200101 -3.27895648936676 0.412094868427478
-0.110149743500987 -0.00223807153390746 0.00159890853978662 200102 -3.15432276099301 0.360955523666348
-0.0799093832283019 0.00630264127477229 0.00124302111290518 200103 -3.50315043628244 0.465577669556005
0.0727856697256476 -0.0113951919585905 0.000985394432456899 200104 -3.32608938430923 0.346038957603514
0.00399202126953746 -0.00461133609815812 0.0012126104935113 200105 -2.81276689250491 0.162070216833417
-0.0224501288375919 -0.000956069417960322 0.00122137835084892 200106 -2.79349126187314 0.161959119291153
-0.0246001168682327 0.00416650792315003 0.00114693964899848 200107 -2.82680164479401 0.171627464349701
-0.0701006276794891 0.000108286547008065 0.00106622787308239 200108 -2.7840961711201 0.161367228731261
-0.100151881950441 -0.0141292382932237 0.000843831449480608 200109 -2.86624564901012 0.168057939226609
0.0221528046411333 -0.00650206453707896 0.000529203058826646 200110 -3.81401203329428 0.522707908675335
0.0711106274579529 -0.000589645282151812 0.000596357101007723 200111 -3.71098862060917 0.475630349267197
0.0144944461504525 -0.00782104888237464 0.000814667535549349 200112 -3.71592943455763 0.445763953344601
-0.0159261505502593 -0.00610383794364443 0.000856889074484235 200201 -3.62116395934613 0.412938289207581
-0.0244976316004002 0.00800527892011258 0.000805248952561947 200202 -3.68214871760295 0.449957772458975
0.0402778464985701 -0.0105406056893064 0.000727632754546726 200203 -3.55935819663173 0.398386201751754
-0.0549843083327595 -0.00432235474602694 0.000848581420430589 200204 -3.25682928731394 0.284953832862191
-0.0153167041118933 0.000746809738669455 0.000678359195573303 200205 -3.46382966655627 0.354295700716069
-0.0762333059995891 -0.00414180183565812 0.000629741981872796 200206 -3.46594756034788 0.356568912830986
-0.0869750140144072 -0.00509133320679223 0.000396823654656245 200207 -3.76231522693193 0.455581483831313
0.00359353551013022 0.0102583824266152 0.00013286039885847 200208 -4.16596832429805 0.608831497974695
-0.110819835105244 -0.00284609644299014 0.000143284119073144 200209 -4.1553646735109 0.623574886150548
0.0741793981742515 0.0127198966364473 -0.00018993846118006 200210 -4.5589372781129 0.739777256103723
0.0567583338186089 -0.0181981409060889 3.27242233571605e-05 200211 -5.26660457302113 0.861990467470807
-0.0604933804289625 -0.00649224239272523 0.000202054401253434 200212 -4.4703201353361 0.705296581130027
-0.0270629195496891 -0.00255035793873833 2.1413226163506e-05 200301 -4.80754749288923 0.872073850071605
