"Ret" "Predict" "HistMean" "Year" "OOSR2" "pENCNEW"
0.276321235446879 0.185055958223158 0.137760633382926 198511 -5.84913160813247 7.26864147674676e-10
0.223301389870573 0.217425226065664 0.138800780921812 198512 -5.96584865957819 2.61679146108135e-09
0.150803729943267 0.0971820658276882 0.139987425641511 198601 -6.03920194815848 9.42897409341111e-09
0.260020057015912 0.054468316461649 0.140573944237857 198602 -6.01240708714961 9.46011734694317e-09
0.233286537257121 0.111554075356043 0.141605950410006 198603 -5.74784942120716 1.45021663633829e-09
0.200815839339482 0.0191505918044558 0.143069324216896 198604 -5.68996458793314 9.23958719140446e-10
0.191906192469736 0.175389917034107 0.144465056157197 198605 -5.40214337715805 2.41349762057737e-10
0.14695699169534 0.0951841252441355 0.145790455867562 198606 -5.4226469464095 3.5546619900299e-10
0.174826931651353 0.154651876950279 0.147074075578963 198607 -5.39648354210374 3.89137627400331e-10
0.278154980355372 0.13290362706203 0.147869433424345 198608 -5.40043670872457 4.51381415467923e-10
0.254023085404407 0.222262538452383 0.149179340212938 198609 -5.36906291672248 3.26018203560036e-10
0.31740415960425 0.0552533407394968 0.150124354708049 198610 -5.47261721009127 1.47639256110273e-09
0.010771456012989 0.215530202686176 0.151087689675521 198611 -5.08756285983425 6.73445738496336e-11
-0.0818051652203643 0.245771181913805 0.151634763161847 198612 -4.87861188393195 1.10663432967919e-11
0.015914631799028 0.177929857036524 0.151628514791783 198701 -4.38246365573949 8.42351803756942e-14
-0.061312190069562 0.162938706798651 0.152437406897933 198702 -4.3128561784221 4.0104383947903e-14
-0.0575984306233858 0.161207661483709 0.153036289345038 198703 -4.28668177918121 2.23507674587902e-14
-0.0969484244864022 0.194011469653485 0.153387609565586 198704 -4.27060944486624 1.40586043433526e-14
-0.0699590762385605 0.189143924631356 0.153668767105032 198705 -4.07626121955755 1.07828275188986e-15
-0.0726495267678492 0.140927341381518 0.153620131051339 198706 -3.92367907515825 1.40355584726228e-16
-0.0644472871732485 0.233654732863736 0.15377269796213 198707 -4.0008603594998 2.50295472265168e-16
-0.114071851701833 0.194094530530565 0.154661142836367 198708 -3.59896802282949 2.74530760706049e-18
-0.180773174156118 0.176561096210769 0.15536583746451 198709 -3.39158622188851 1.27256694367826e-19
-0.120689687654751 0.169422945757446 0.156506952409156 198710 -3.27843654369149 9.92929661695023e-21
0.153457560792022 0.179686933851174 0.155487823063728 198711 -3.22796418497522 2.54654625031543e-21
0.213204972841876 0.184186906198891 0.153839955089533 198712 -3.22078714061522 3.19491834150003e-21
0.164657316578457 0.220011456000263 0.152888745963391 198801 -3.2501440198714 6.46175485027088e-21
0.185022690090951 0.0588110588713143 0.151421616264536 198802 -3.21946972097384 9.84480859725019e-21
0.117698554618746 0.308751537760015 0.149999711183665 198803 -3.06441444044774 4.96357669233811e-21
0.158320875543541 0.00497564243393239 0.148331142699408 198804 -2.69232168320961 1.25188985013446e-21
0.196962708661158 0.0172778200819077 0.146866107672979 198805 -2.44641036956885 9.13580633082858e-22
0.235331086864333 0.0510957128244774 0.14540267011004 198806 -2.13420978143981 1.64201528555387e-22
0.177457237472494 0.124365858842506 0.144012935293594 198807 -1.86414777160051 1.67998128376917e-23
0.260919439577288 0.0717637329519928 0.142315009063361 198808 -1.84648724709013 1.81075759513762e-23
0.310061985262083 0.170202313215316 0.140203321591339 198809 -1.62054207454514 1.83541583263879e-24
0.270510193443798 0.137327788382284 0.138509211141689 198810 -1.72363537565872 7.97803248459614e-24
0.222707159825178 0.0602444847442712 0.138605652107175 198811 -1.72349818024427 8.61419969917252e-24
0.257110552726118 0.0484646696519971 0.139083852881115 198812 -1.52014935903038 1.53428544988829e-24
0.253677325556675 0.0566128936194314 0.13924674118492 198901 -1.20839265103445 7.44383365989852e-26
0.113709079670812 -0.0115539845159109 0.139536462380528 198902 -0.936663913189495 5.0781432910807e-27
0.146905489204019 0.117016402080907 0.139399117048692 198903 -0.777137042128473 1.73829341164472e-26
0.149152571386421 0.0898285872499982 0.139517378039285 198904 -0.768250307488749 2.25283060043878e-26
0.0732994876672996 0.0911385078073194 0.139874181335073 198905 -0.731858618376213 2.61165685404561e-26
0.119828232771572 0.101491150639863 0.140463421492661 198906 -0.775926023786044 8.58777361195453e-26
0.121638188016811 0.163701092543428 0.140690377418918 198907 -0.776913041531846 1.44880211053117e-25
0.0333284708652008 0.0507874672654414 0.141423481456469 198908 -0.761995753320699 1.7235334443365e-25
-0.0878366722721145 0.0767763675220112 0.142445532994685 198909 -0.884046053173426 3.13446863018347e-24
-0.143518080927066 0.0966064482622909 0.143217006852812 198910 -1.16660241631061 1.66602474011728e-22
-0.125639482423279 0.145955206915154 0.143692995792766 198911 -1.44211268290428 4.00487922701633e-21
-0.0757825317064802 0.136631776826303 0.144368100298322 198912 -1.44018011094249 2.38439584684821e-21
-0.0631865540102422 0.121553487205163 0.14501490044778 199001 -1.48442790683774 3.25840573471478e-21
0.0631875997784579 0.102647369937265 0.144830748560856 199002 -1.59284033669056 1.09527118303338e-20
0.120427966724885 0.088244783342518 0.144842881547074 199003 -1.65020481055829 3.32521050530221e-20
0.126460287021552 0.214632926398519 0.144867937883349 199004 -1.64547611621531 5.99762298745912e-20
0.156020086769828 0.168578440554424 0.144454247419672 199005 -1.56373383059425 5.27702732783066e-20
0.109203226417464 0.00863869226450598 0.144312718599856 199006 -1.56349342076347 7.27991650573078e-20
0.0675604544576856 0.116593695689608 0.144183149853667 199007 -1.46599003448435 2.76891722331679e-19
0.126050909130261 0.0657547610715406 0.143553293723051 199008 -1.50510839460882 5.79861423380331e-19
0.253070869929008 0.0884071983142372 0.142246005779575 199009 -1.46850100624683 9.97439680014538e-19
0.298488553948943 0.144212943081479 0.140640589562122 199010 -1.30695664191907 2.45693843791794e-19
0.327823192526478 0.139178852963591 0.139152991394606 199011 -1.32288465834405 2.99498629835229e-19
0.222171658927421 0.0913845770702716 0.137958905155155 199012 -1.32821984687654 2.90491805386065e-19
0.298280621858093 0.0765111281543126 0.136847604275788 199101 -1.21803146515316 1.26309538408383e-19
0.24498932480787 0.0807500752890203 0.136442878976353 199102 -0.963981337686981 1.0014919231957e-20
0.184695520374552 0.0222345518614269 0.136355365794651 199103 -0.795773249695375 2.31756135458424e-21
0.13089232693111 0.082023565025801 0.136301588192623 199104 -0.527547521639238 6.08465920950555e-22
0.142298351901515 0.0999699239105181 0.136408174671419 199105 -0.50122786411162 8.54824671885051e-22
0.107803750158672 0.123587691911219 0.136261911508763 199106 -0.481624493091104 1.06259925267813e-21
0.133650324898471 0.10425134094712 0.135894524037902 199107 -0.487925476758888 1.54499765667324e-21
0.127424549317667 0.0753602683059445 0.135842164384138 199108 -0.478336877178909 2.07700470597739e-21
0.0785760063280542 0.117609646527658 0.136462422085433 199109 -0.448881457368433 3.0564518618894e-21
0.104336216690836 0.122639255061967 0.137315191200504 199110 -0.469447763273134 5.22882915805353e-21
0.0999016196229706 0.0767747739644942 0.138312615291216 199111 -0.477907695526514 7.77510365411021e-21
0.181318722219838 0.156882660835545 0.138749381143488 199112 -0.488489467779307 1.80890032130428e-20
0.0930067475081913 0.0708748703572104 0.139575967882942 199201 -0.502159133630831 2.85537030094487e-20
0.107043113539983 0.0959707591218568 0.140119335702143 199202 -0.521036874043523 7.97709533939801e-20
0.0969299993880217 0.128075055449804 0.140347931520975 199203 -0.531954647925703 1.47075853029097e-19
0.14548128424156 0.0846381107192309 0.140299688640415 199204 -0.542293487208756 2.16070905872644e-19
0.103076018599857 0.0901828098810841 0.140309834139202 199205 -0.501224367895414 2.56398074931253e-19
0.127821978878952 0.0700990705069529 0.140145661997886 199206 -0.514939726183572 5.13338056601223e-19
0.153813166950515 0.124098347996102 0.140113022112965 199207 -0.479403321442917 7.92741422451357e-19
0.112823018400773 0.060720922686624 0.140049579748988 199208 -0.471641760036734 9.74615456565903e-19
0.173183175816181 0.128111577644489 0.139743741075252 199209 -0.449621505038089 2.01511975127887e-18
0.160186316446156 0.0973082910127268 0.139568456301072 199210 -0.439467486703249 2.35822900046394e-18
0.163932377609183 0.102243602747036 0.139373053164727 199211 -0.400037089050964 2.44431207432338e-18
0.104720134688647 0.0597540992441474 0.139578669189507 199212 -0.364257538856072 2.51748227505517e-18
0.105407453680799 0.0873296931860235 0.139351489083744 199301 -0.35528439740391 5.92821536710583e-18
0.124597390509966 0.121016977128511 0.13919465230926 199302 -0.364561621443227 1.12226910023749e-17
0.0973229725903071 0.0602074753283693 0.138990475242007 199303 -0.366810140487517 1.53201490634236e-17
0.0259940180340285 0.0629194765323413 0.139021681054505 199304 -0.37089318170358 3.937667320992e-17
0.0639515372774959 0.062897199459006 0.138849692238933 199305 -0.499267214909427 3.03648303530342e-16
0.0422829606748696 0.0698302383448692 0.138797179318171 199306 -0.562452719036965 1.23722349103636e-15
0.00912181461073441 0.107209943594509 0.138868345136334 199307 -0.659053558766254 5.91034585633629e-15
0.0406515199791407 0.0486225068830213 0.138745489821543 199308 -0.7413935770064 1.56259528505444e-14
0.0445872102045291 0.0768161021603681 0.138907169098514 199309 -0.849781183421161 1.07241433239061e-13
0.0235975395258175 0.122078179833588 0.139006604366493 199310 -0.939157773573229 3.94841365288743e-13
0.0244827129300614 0.00775625706514407 0.139122538195529 199311 -0.981423359941402 6.54272082460355e-13
0.0036282923516019 0.136152161983331 0.138963267808923 199312 -1.1282259979192 1.2052358108811e-11
-0.00208094650501669 0.0469801249793886 0.138808632720775 199401 -1.13909210341794 1.40678453144381e-11
-0.010846951795815 0.0473320934116285 0.138743443536322 199402 -1.33961477738007 1.52597075223711e-10
0.0524427099643009 0.120789709070196 0.138554308965792 199403 -1.55911703383256 1.65116438629371e-09
0.124648900309571 0.154494747807773 0.138042671279739 199404 -1.59167923280572 2.38019217342312e-09
0.140374040069114 0.107285058166509 0.137707417279728 199405 -1.58361083461827 2.63395161160328e-09
0.165334960112428 0.0538312527581996 0.137277577385112 199406 -1.57122504081406 2.9767592702296e-09
0.224313491022194 0.106503333283912 0.136702887865944 199407 -1.43873574649656 2.26267058201999e-09
0.234638279995637 0.0819404162157298 0.13627408711645 199408 -1.36928214118159 1.63096340525872e-09
0.201918710820277 0.072858098126829 0.13586658988573 199409 -1.21513292188435 7.36421341649854e-10
0.258612448536783 0.093098131258879 0.135369824176173 199410 -1.0753822652221 4.10112048024471e-10
0.231003180031439 0.0742171327055353 0.134881334699318 199411 -0.93765144175717 1.82912337265281e-10
0.311165661093867 0.118631659914659 0.134305663460951 199412 -0.762991000317803 7.37704305896483e-11
0.313335073245362 0.0890103081413831 0.133710088744942 199501 -0.699207889935605 4.63198752815172e-11
0.317922461115432 0.120677552175771 0.133081579873026 199502 -0.493570339728233 1.10698150402563e-11
0.295467082586547 0.0777311835814584 0.132732493856105 199503 -0.440648628312501 7.35965856932114e-12
0.280547292677713 0.0861792870094624 0.132697650780473 199504 -0.198966947162527 1.44326076939147e-12
0.280254709655194 0.0707207305321902 0.132730596657248 199505 -0.0141163041508907 4.17127736261237e-13
0.273853756755676 0.0878957599379835 0.132869931543809 199506 0.244302195394386 7.46933119830618e-14
0.235024477787347 0.0890584509846003 0.133259053073504 199507 0.416909240138363 2.31340828501508e-14
0.137388469680097 0.0766461010496824 0.133688626068937 199508 0.545686141052493 1.09210309375291e-14
0.158448065752475 0.0933380197166889 0.133976516721896 199509 0.588748544122086 1.30110042402145e-14
0.174506525915205 0.0672781303803473 0.134500197107673 199510 0.63143868205171 1.33398161296024e-14
0.197780812262496 0.100195030321205 0.134903975278902 199511 0.747529400615143 9.51167062532554e-15
0.219484739602992 0.0782275250171956 0.135638398969798 199512 0.813166155363609 7.57399672058769e-15
0.191921580673838 0.0888150070141232 0.136375729568452 199601 0.965460880225388 3.43444678117593e-15
0.218348910217832 0.0886727174043711 0.137125922674018 199602 1.05437176684346 2.50057308012168e-15
0.200294655318421 0.0689173983667335 0.137777532385592 199603 1.17521677681965 1.36818238382035e-15
0.142065303374114 0.0901734642768228 0.138362654354002 199604 1.33265460810496 6.95707221856792e-16
0.16090735072766 0.0947812152532086 0.13894180560013 199605 1.36413906455328 8.62120808307537e-16
0.203292629395631 0.0888285625200896 0.139490228165803 199606 1.40993361182874 9.09399573960668e-16
0.254449908085753 0.095575284330915 0.139877006504351 199607 1.51679431847498 5.89548972014071e-16
0.385968268298754 0.114973080713933 0.139866972081673 199608 1.66179268569878 2.4691779021949e-16
0.316643019061433 0.0735371168879951 0.139941594947821 199609 1.82640255603224 5.80697618547887e-17
0.319767281957793 0.0874559824503575 0.14007985467169 199610 2.16505178529 4.88623472235995e-18
0.272664082688187 0.0666523689375848 0.140309738964881 199611 2.43250082544891 6.37321952754713e-19
0.241332662096125 0.0634332587841961 0.140623925475349 199612 2.7360690739612 8.33124454966979e-20
0.271650101735568 0.101588930893726 0.140826683005778 199701 2.99725229407253 1.76160820219361e-20
0.22446146172519 0.105014046031343 0.141131888624723 199702 3.14526074299629 6.55876742896938e-21
0.297038160547995 0.0838802078869633 0.141363899474502 199703 3.23595405133553 4.39037211714462e-21
0.394347484242463 0.138178450120174 0.141366639333485 199704 3.50110181615201 6.16664882539044e-22
0.362150957194811 0.101953109376105 0.141442673229961 199705 3.54806276135069 3.88269033191806e-22
0.265282163401159 0.0357301507379346 0.141682401742231 199706 3.80137464548154 4.30484492719275e-23
0.256823014621753 0.0970073036387734 0.142117797519619 199707 4.26680705150323 2.05626289645013e-24
0.161271528793816 0.100541097944167 0.143055683945692 199708 4.42562684495998 7.50196163173109e-25
0.0291934739108303 0.128421235365516 0.143720769520849 199709 4.4669868072001 9.4058539468168e-25
0.0369147928745309 0.120610593431258 0.144392702774425 199710 4.43399791291199 1.9119759493647e-24
0.14315465683679 0.190629782698453 0.144880426652424 199711 4.38434995834422 4.76087918021919e-24
0.172139429710037 0.173732535306469 0.145245776029104 199712 4.41205215971254 7.03670176432978e-24
0.217649827082467 0.164879976763549 0.145722773484601 199801 4.40357451386943 1.27796033503857e-23
0.24964394666077 0.204916773539187 0.146018783590768 199802 4.37696075907503 2.55247206742715e-23
0.140054305973332 0.13239740826152 0.146584399234803 199803 4.2750070351758 1.3782453678365e-22
0.12790279061917 0.235404991889292 0.147508888357966 199804 4.27522664961856 2.13128141441624e-22
0.162298486693897 0.182523883456001 0.148306814264422 199805 4.41320972943517 1.99922094833451e-22
0.167933458829966 0.261677270215274 0.148740056298262 199806 4.41594681770138 3.33788373708012e-22
0.183070747291892 0.175454247212058 0.149138886402777 199807 4.51998663381944 7.17252913141309e-22
0.172498413764179 0.199377540751779 0.149183491705685 199808 4.50714207080265 1.2974937648892e-21
0.332744459906625 0.192757886861643 0.148743967830979 199809 4.50965118419913 2.45395406079421e-21
0.244239698331933 0.116887240276387 0.148335832155955 199810 4.35191975958329 1.49877558799911e-20
0.235546836189145 0.111708650732523 0.148316991518431 199811 4.44395656912229 1.04772854723826e-20
0.210038648179241 0.170970890866428 0.148403304700285 199812 4.54406984037022 7.16396110553026e-21
0.225129758985042 0.216901486832578 0.148653292145708 199901 4.517989580951 1.38818193051765e-20
0.143086978352997 0.0873622972725804 0.149016567881373 199902 4.44942690474796 5.66849443962081e-20
0.209493495052431 0.142413987428464 0.148984445078835 199903 4.48760206890966 8.73785112126291e-20
0.226578138710822 0.0943576994224271 0.148909153455765 199904 4.50006857584721 1.14847986000825e-19
0.119411897351233 0.0815784404317945 0.148956802328499 199905 4.64591877151135 6.45730300930984e-20
0.10085083654849 0.124052830484799 0.14902409543666 199906 4.6533733729502 1.37782413056047e-19
0.099613978011094 0.119322530902595 0.149144401626961 199907 4.6325308591321 2.54186486133199e-19
0.110492574621186 0.149778319084313 0.149226634064064 199908 4.60823468959487 4.91269603058575e-19
0.193041597889198 0.170819394725738 0.149870556260003 199909 4.60963182686515 7.10940876451387e-19
0.16687731468737 0.149007205141617 0.150200518295219 199910 4.5936367584305 1.22648576201614e-18
0.0814691307824103 0.149893962707872 0.150497892225163 199911 4.59430948214249 1.78944749595948e-18
-0.0628486281286092 0.105367381198862 0.150704630961115 199912 4.59600354558466 2.53451315778902e-18
-0.124531270620217 0.187404031637242 0.150962157355662 200001 4.40529675339247 1.57356849962336e-17
-0.0442232629752723 0.109680070131672 0.150935001565997 200002 4.71855680069259 1.62886519794196e-18
-0.174316892302829 0.204404929347319 0.151136233502377 200003 4.5582667185443 8.04648422592386e-18
-0.300319477739629 0.129310354141034 0.151394596191447 200004 5.10408301696574 1.34551803858127e-19
-0.159070230299054 0.132605391816416 0.151285440222709 200005 4.98427242177724 2.01642189169461e-19
-0.108734930028547 0.161869471885645 0.151113893951708 200006 4.89783728669182 3.80621322562646e-19
-0.174645298039294 0.116056615009908 0.150939317965469 200007 5.01980736237403 1.59919502883367e-19
-0.172605937691415 0.134109814940735 0.150802673562278 200008 4.79769566407211 8.68005828099185e-19
-0.308678053061332 0.113349702445491 0.150944892162706 200009 4.72107018112888 1.38271567405359e-18
-0.351997201729998 0.140531012580518 0.150998356667822 200010 4.3884768280095 8.95867096212279e-18
-0.30330442276783 0.160705051534311 0.150765817450814 200011 4.39864269802051 2.96595909243304e-18
-0.121335602937869 0.133664209674636 0.150053769298883 200012 4.67820792641739 1.58248103532088e-19
-0.120647473149103 0.154735507077262 0.149141526641344 200101 4.59767638237794 2.86039366800352e-19
-0.169775304044687 0.0847796460983682 0.148501245881024 200102 4.69822001349136 1.29707866666638e-19
-0.0899114438275226 0.161215011059245 0.147435839484378 200103 4.19117387704291 6.38579988804718e-18
0.0237123889882976 0.131888266843005 0.145962960151404 200104 4.33772296164919 2.37718302620409e-18
-0.108119297710883 0.0859452997357125 0.144962851330255 200105 4.29579526849793 4.50753891162796e-18
-0.13094311127614 0.0329865371045085 0.144133773613396 200106 3.90986442835461 9.2982462848239e-17
-0.187635065357725 0.110480695301559 0.143095405301824 200107 3.15215533067161 3.90400664329928e-14
-0.252873298147549 0.151392404529809 0.142070400941456 200108 2.86491546246219 1.82033995384958e-13
-0.183021268227937 0.131863564370073 0.140611668080606 200109 3.07098623804114 2.76558241401972e-14
-0.196736780212417 0.0948510797360805 0.139022607210249 200110 3.02926672816697 2.56994960568668e-14
-0.146408111425215 0.102549805077154 0.137600333801959 200111 2.59279595239618 2.85862987614107e-13
-0.161657015350342 0.0660149099291535 0.136770410927793 200112 2.29038862343625 1.49065120833058e-12
-0.237262843127595 0.0901406784172802 0.135947989572915 200201 1.63842485318483 6.29640110057252e-11
-0.249187766583107 0.0662847741449382 0.134974348510439 200202 1.07139562859778 7.42001558341447e-10
-0.245413214792341 0.0682899679371124 0.134260425360159 200203 0.161849344444509 3.94390947613456e-08
-0.276355554882633 0.0952241699834204 0.133910589802021 200204 -0.754619865100237 1.29745333134727e-06
-0.144616182976963 0.11424628253093 0.133147088579582 200205 -1.41158251147344 7.85508037114048e-06
-0.0725498700541928 0.0646226371367621 0.132316616252992 200206 -1.64953150970735 1.40862468780597e-05
0.0159670454497311 0.120454246617971 0.131313632925059 200207 -2.15925772960688 9.15957419962577e-05
0.123586614569529 0.0594889754013911 0.130113048765457 200208 -2.2165905092459 0.000114707005118032
0.141021185704745 0.0731065780110346 0.129137552450836 200209 -2.12945119043533 0.000132802759572978
0.237049956292437 0.0200658580380115 0.128125520361819 200210 -2.03366577616637 0.000133759380440333
0.219957119651561 0.117210764142799 0.127275571037401 200211 -1.28195682073367 2.87658588844968e-05
0.175033903580882 0.080158618284604 0.126383803795464 200212 -1.24197618125008 2.76682230717767e-05
0.275964909598283 0.0940158183977155 0.125264891035701 200301 -1.09968471510107 2.2570816626999e-05
0.322932239954493 0.0140981015194217 0.124116263251594 200302 -0.880054565884536 1.20331110820823e-05
0.355488828923354 0.0534268935795882 0.12298620368571 200303 0.331875933146086 3.7172283846122e-07
0.331282806101721 0.0547224320223084 0.121768698324221 200304 1.15746671837309 1.84525613331523e-08
0.233708247687127 0.0995137985702124 0.120959017833944 200305 1.8959625621614 1.0926920742567e-09
0.186344425898039 0.0171623058455637 0.120372627264586 200306 2.0198545438309 7.83166080184868e-10
0.190473007403802 0.0240940887051577 0.120057202546112 200307 2.56542944634406 2.25576702766973e-10
0.12615577272245 0.0510093682183861 0.120067833305219 200308 3.07780936846558 6.43827546376676e-11
0.104239791906276 0.0282079275031261 0.120130756285398 200309 3.2036265372797 7.59695634879658e-11
0.132863037423371 0.0731796190388177 0.120480813770449 200310 3.32777689230143 1.27863259157882e-10
0.0884626587933543 0.00423337584484917 0.120777757967109 200311 3.4043338117409 1.48977349290978e-10
0.120195950757745 0.0804001485128727 0.120939234590959 200312 3.54084177046246 3.74145693816081e-10
0.112694472995795 0.0367441099123902 0.121399251430744 200401 3.57635291464952 4.93320855415999e-10
0.064393330304151 0.111974346488161 0.12199550287608 200402 3.70410484918199 7.10346741589889e-10
0.0701915874214609 0.0863740590694315 0.122684273749376 200403 3.68320280207135 1.0207977649988e-09
0.0648111369002573 0.0544915839296152 0.12329779884453 200404 3.62947257809872 1.86672926213789e-09
0.0581733795699334 0.167781882596444 0.123621583151986 200405 3.55776481951341 4.80920479328837e-09
0.0841108710417133 0.0903455584563911 0.123804983276975 200406 3.7351334502748 3.52214817906677e-09
0.0728648217670858 0.0985113225306694 0.123999350694254 200407 3.70186850258153 5.72164528221139e-09
0.154028228874293 0.0709824370966715 0.124005619362941 200408 3.6599739191395 9.1340670819149e-09
0.14288745022428 0.0843645601402801 0.123948327109443 200409 3.79576648326788 8.71513497076495e-09
0.133701746839227 0.0646605111901205 0.123974092168154 200410 3.86514913239394 9.79607022717548e-09
0.100764188069349 0.0947672466964742 0.123871753743443 200411 3.97048561782047 1.12195116286934e-08
0.0933819581004298 0.0789152635670366 0.123861191091185 200412 3.95974289199804 1.61637647717808e-08
0.0588110991327837 0.117287962736296 0.123829194764264 200501 3.94435289067324 2.5715861976352e-08
0.118493134082896 0.0987734034349892 0.123659378008664 200502 3.92989213676151 3.44686624829842e-08
0.0986003508364606 0.0454984761457642 0.123507048120951 200503 3.93808559877782 4.50503677001429e-08
0.134491642621202 0.114804396748909 0.123340298373165 200504 3.98825800162412 7.50144540112195e-08
0.169625358368122 0.0835858817136858 0.123155689538028 200505 3.99430880319788 9.42326727386641e-08
0.0995593482607645 0.0733835847588792 0.123045393440581 200506 4.11461009870557 8.84616921070816e-08
