"Ret" "Predict" "HistMean" "Year" "OOSR2" "pENCNEW"
0.00209779808214612 0.0385512798965685 -0.00321952258612566 193612 -3.47842961206104 0.00491817849881829
0.0328543368709473 0.037863181391503 -0.00316044124536708 193701 -3.41532593875422 0.00667340923010003
0.0106431600984798 0.0329928792883171 -0.00276467445288011 193702 -3.47927960220054 0.0398965798266379
-0.00280392733273426 0.029140879917273 -0.00261893712080011 193703 -3.46404700706666 0.0657088301893783
-0.0767730588059137 0.0260938487334101 -0.00262092626286392 193704 -3.4144629208875 0.0654819893094379
-0.0089398415694743 0.0153826898816228 -0.00340977873672615 193705 -3.17595681521041 0.00517619603865601
-0.0433251247383737 0.0176556826710932 -0.00346798992443929 193706 -3.14867089633672 0.00451462381125259
0.0850761723551193 0.0174095793169777 -0.00388316841208444 193707 -3.04724826491143 0.00130488197311229
-0.0500309336055649 0.0157137785993359 -0.00296606180623698 193708 -3.22229584017204 0.0174497301620791
-0.146761381395404 0.0140023745618281 -0.00344631560010767 193709 -3.1225337473449 0.0055930364481815
-0.101257832074227 0.0102290509345251 -0.00489394252733288 193710 -2.89164448928223 8.7342739295529e-05
-0.0869750140144072 0.0123044002657802 -0.00585758142280182 193711 -2.74868450029984 4.31639255639003e-06
-0.0433251247383737 0.0139555830352001 -0.00666072431974841 193712 -2.59424447086172 1.35169559295506e-07
0.00488803407277587 0.0150782820846564 -0.00702017922581337 193801 -2.49929022233621 2.00643861029351e-08
0.0567583338186089 0.0146867335064933 -0.00690456550446784 193802 -2.50136269345611 4.04784889461565e-08
-0.271939965503173 0.0184070710392652 -0.00629242224174595 193803 -2.62065057333545 1.09251810617667e-06
0.135404637006203 0.00887342836635058 -0.00882239884423573 193804 -2.00436375865096 6.32932046784897e-16
-0.039052727263701 0.0180266354050756 -0.00746176643055235 193805 -2.27741343277752 3.11138066598959e-12
0.214062442578017 0.0166534533634303 -0.00775700905516121 193806 -2.16005607997098 2.03503208544794e-13
0.0709243383366986 0.0243215258685001 -0.00570312524374289 193807 -2.76829582666505 8.48020254388933e-07
-0.0270629195496891 0.0346875889411536 -0.00500012099071132 193808 -2.97692647829872 0.000134217766235304
0.0078689583786952 0.0299769473151088 -0.00520069188670203 193809 -2.79799058767303 2.19255364310357e-05
0.0750147038054458 0.0336868796272717 -0.00508294728971647 193810 -2.78106896620998 5.83189858059895e-05
-0.016739324004298 0.0344104199626251 -0.00436778969065252 193811 -3.04599962677707 0.0118605467119259
0.041045969436001 0.0265223852032258 -0.00447727229519805 193812 -2.91268033159557 0.00596027222381046
-0.061343630241052 0.0283931318216314 -0.00407794561334543 193901 -3.017008976577 0.039195106603339
0.0344014267173323 0.026111796206953 -0.00457590808836896 193902 -2.76279711044936 0.00294026809093097
-0.127606124605146 0.0314796552083653 -0.00423989658142326 193903 -2.8440316551684 0.0168714155326639
-0.00180162194662821 0.024688254954496 -0.00529430878675423 193904 -2.3140637441186 4.69485660472653e-06
0.0656941031953625 0.0312439180993139 -0.00526470974573621 193905 -2.27623594671178 6.07244527392828e-06
-0.0546674013423082 0.0305435529500397 -0.00466841720001269 193906 -2.4943410153988 0.00112632022958163
0.0974896212772571 0.0263490509733412 -0.00508507540119849 193907 -2.23538951809554 3.64022014762433e-05
-0.069028586410436 0.0179007530186353 -0.00423735063526084 193908 -2.55112573430227 0.0107878992793581
0.155892019956974 0.01540246283292 -0.00476842633833604 193909 -2.37045216217973 0.00108826685968599
-0.00531409482376877 0.0207549841182748 -0.00346224384813027 193910 -2.74736703787744 0.0935754494593317
-0.0368714747759047 0.00421924168142762 -0.00347717813019187 193911 -2.70925599782685 0.0894856688020151
0.0298500219688853 0.00840998164866183 -0.00374433250335757 193912 -2.67862410539004 0.0677501673062272
-0.0243951568347216 0.0161960079941803 -0.00347771064246675 194001 -2.71808511416085 0.105100074569217
0.0142973047008244 0.0172808272639927 -0.00364241494319317 194002 -2.65043835066237 0.0677909452110933
0.0202927032677624 0.0183977805312797 -0.00350226088347428 194003 -2.66859027507391 0.101705179067816
0.0021975835434872 0.0190381249763801 -0.00331780379703059 194004 -2.70122263558865 0.169345252069328
-0.247564325855892 0.0193196837682397 -0.00327537774056507 194005 -2.68696773318673 0.189721246946933
0.0645697706493001 0.0112423821608845 -0.00514017887121642 194006 -2.10553334965904 2.49504351382724e-05
0.0310140535291695 0.0175617517294401 -0.00461207319303069 194007 -2.22969558653687 0.00028294542587676
0.0217614917815127 0.00675499854572795 -0.00434420757857805 194008 -2.29520000437122 0.00128208812162942
0.023618865598634 0.0076171341752069 -0.00414938892663708 194009 -2.32289899471589 0.00215841811624736
0.0297529581493478 0.00755157022489253 -0.00394369815237581 194010 -2.35419089451228 0.00377655722724843
-0.0162310131104173 0.00791129820079495 -0.00369592862074549 194011 -2.39351572257847 0.00705416891328217
0.00687630393943206 0.00543312014711217 -0.00378742558782338 194012 -2.36872076996459 0.00565501014443854
-0.0424900516209521 0.0079653786730236 -0.00371015218545197 194101 -2.37543913797507 0.00665745850209875
-0.0143017847108596 0.00661621114473088 -0.00398914426772175 194102 -2.31626062881416 0.0032047883437406
0.00826574441703259 0.00266396958704926 -0.00406280598517274 194103 -2.29692340536309 0.00269061718360921
-0.0560413908836249 0.00282894548164772 -0.00397536945749752 194104 -2.30422396742815 0.00312442175559261
0.0138042809763971 -0.00198531224823892 -0.00434203158021673 194105 -2.26342891625007 0.00169133645514877
0.0566638471175418 -0.0049561564878845 -0.00421513428961104 194106 -2.26858132043535 0.0018411626395749
0.0567583338186089 -0.00351870580210772 -0.0037923635853947 194107 -2.26818590178721 0.00168252315037297
-0.00180162194662821 0.00365895441434841 -0.00337477256881537 194108 -2.27506514082685 0.00171402321271406
-0.00883894866720439 -0.00112676548721458 -0.00336399756455381 194109 -2.27345007417552 0.00176802306794375
-0.0539283420255556 -0.00170660724547345 -0.00340124212987796 194110 -2.27174415690456 0.00175062555454882
-0.0193867138001901 -0.00231659865173359 -0.00374264145349741 194111 -2.26486039227674 0.00149887181874635
-0.0500309336055649 -0.00108759549435691 -0.00384763522763628 194112 -2.2624231362206 0.00145596047508836
0.00767050630421974 -0.00247339191415644 -0.00415552388348914 194201 -2.24970177903425 0.00115625913574141
-0.0250101630041676 0.000985808413189598 -0.00407720580277584 194202 -2.25208258529939 0.00121284695982203
-0.068171780103334 -0.00664827771144158 -0.0042149226264692 194203 -2.23855902807553 0.00101023825872611
-0.044788182790134 -0.00912572357634853 -0.00463294130278858 194204 -2.26218599918646 0.00132030399110896
0.0574194908674864 -0.00983165582350357 -0.00489368962413498 194205 -2.28465605429999 0.00182105959806903
0.026349775322782 -0.00902361856419551 -0.0044916691048342 194206 -2.25174421411709 0.00103686399584375
0.034208171329737 -0.0065352988376238 -0.0042939675379905 194207 -2.23509204852415 0.00080642295696439
0.0175451792157489 -0.00936821746523595 -0.00404873098469288 194208 -2.22645053628059 0.000688289236231228
0.0254727959730311 -0.0108725608063731 -0.00391206066696856 194209 -2.21163429131135 0.000559485262568136
0.0656941031953625 -0.0105554703114848 -0.00372725024784907 194210 -2.18539154414665 0.000379758180189351
0.00119928057548219 -0.0111001446974969 -0.003293366788829 194211 -2.13200289890993 0.000142251440942798
0.0496469398894137 -0.0150740457309373 -0.00326546214681464 194212 -2.12415906062731 0.000134445088243275
0.0685927914656117 -0.00970875329661453 -0.00293884238115891 194301 -2.04420577863533 3.43960711678244e-05
0.0594003432814475 -0.00814683927335286 -0.00249999800173087 194302 -1.98933058119191 1.08357434095837e-05
0.0580802110765247 -0.0118481567368785 -0.00212255689634564 194303 -1.9497459440557 4.53674151783342e-06
0.00776973726436069 -0.0144124329508622 -0.001757691635904 194304 -1.87734370254105 9.97155144386842e-07
0.0555293097924802 -0.0175599204450296 -0.0017002974859024 194305 -1.85313193105718 7.43901487034523e-07
0.0177416814761571 -0.0193287511105388 -0.00135760522675041 194306 -1.73133144903139 5.89482166358129e-08
-0.0491902441907718 -0.0197614667892055 -0.00124391899637596 194307 -1.67041395465342 2.21165349268198e-08
0.0126200313561022 -0.00680242221406027 -0.00152762506261499 194308 -1.7598818929232 2.74965409004698e-07
0.0234235149435881 -0.0042797517898622 -0.00144440355426959 194309 -1.74932632825839 2.30200542568005e-07
-0.0118701725704874 -0.0043676479771228 -0.00129897713030551 194310 -1.74091537900347 1.93531656065491e-07
-0.0612373094711895 -0.00602370178671997 -0.00136043756891122 194311 -1.74440849444204 2.18055310036138e-07
0.0613772796749033 -0.00775608240006068 -0.00170654665505156 194312 -1.78095033614831 4.54115823305751e-07
0.0169554406494134 -0.00074259607894657 -0.00134399592901734 194401 -1.73638875458462 1.54139763061932e-07
0.00339423306801562 -0.00400244996666597 -0.00123942771999773 194402 -1.73806790979933 1.63247845691813e-07
0.0241070753432331 -0.0051109465884171 -0.00121310010188402 194403 -1.73605835590898 1.62626885210785e-07
-0.017349638335113 -0.00604473828103412 -0.00107004826321104 194404 -1.72373635621554 1.26126400477912e-07
0.0491710440064494 -0.00717583587560081 -0.0011615066344015 194405 -1.73241066389123 1.62567805431842e-07
0.0531615481142323 -0.00384039035510053 -0.000880319200653732 194406 -1.69578796548406 6.85236495771213e-08
-0.0153167041118933 -0.00268815735015328 -0.000580086604459921 194407 -1.67865218109013 4.24658701865799e-08
0.015282623531157 -0.0152219767699292 -0.000661504380744083 194408 -1.68241736432664 4.79338726163607e-08
-0.000100005000333347 -0.0144170969296019 -0.000573899282327044 194409 -1.64115515924299 2.50519310461825e-08
0.00129915573162013 -0.0126588154403742 -0.000571309696086641 194410 -1.62858374615829 2.53992337907743e-08
0.0166604408931072 -0.0114052667411849 -0.000561144123109974 194411 -1.61684005409042 2.45882915463222e-08
0.0393168623769504 -0.0103174498734129 -0.000468054474373665 194412 -1.5869760710004 1.45826461650016e-08
0.0196065296389183 -0.00934955242844401 -0.000254157071947192 194501 -1.53438226667348 4.48334560671186e-09
0.0602480803453569 -0.0159712692159579 -0.000147950191140424 194502 -1.50745476736238 2.64629665045149e-09
-0.0398849336989149 -0.0115746816707827 0.000173305290436689 194503 -1.37763276250047 1.15323997939144e-10
0.0748291406206491 -0.0145662411849257 -3.86430640043243e-05 194504 -1.42854027484962 5.45664029696029e-10
0.0168571170664228 -0.0122051140946688 0.000355397902757009 194505 -1.28578687990231 1.25687866440381e-11
0.00369317183761761 -0.0132461799962267 0.000441794338168872 194506 -1.25057316835435 6.29948609899674e-12
-0.0222456089473197 -0.0119484552994387 0.000458728595978501 194507 -1.23347165941172 5.65068827870714e-12
0.0598713970373904 -0.0161041296220643 0.000341089541350013 194508 -1.25922234049436 1.58112932209801e-11
0.0463109028632504 -0.0126575283960325 0.000647946796484242 194509 -1.12368582523812 4.35679604915232e-13
0.0378736524280815 -0.00897353603860246 0.000882115801954837 194510 -1.03862545387776 4.26749917925995e-14
0.0523077796233449 -0.00776153094705651 0.00107084813167997 194511 -0.988116221552082 1.03875404911494e-14
0.0116320842297077 -0.00372756393861517 0.00133093407833817 194512 -0.928485599505002 1.63817837015124e-15
0.0602480803453569 -0.00277452339196743 0.00138296008920367 194601 -0.920459641300764 1.41946604694215e-15
-0.0603871500150951 0.0015757600133702 0.00167876471360645 194602 -0.890810618756133 4.8858714512405e-16
0.0567583338186089 0.00109380825525049 0.00136843513996295 194603 -0.893758011142887 4.6441467752166e-16
0.0411419433311752 0.00380214996343999 0.00164400677518009 194604 -0.893565012037012 4.16317770606121e-16
0.0382587121170903 0.00522758940888522 0.0018395411145662 194605 -0.904849163357579 6.01259121235116e-16
-0.0399890082163633 0.00954711973839718 0.00201894589782987 194606 -0.920385499012344 1.02285058265931e-15
-0.0275767677702345 0.00787010965394833 0.00181302455413284 194607 -0.878063708810539 2.77219740017247e-16
-0.0668879455416317 -0.0044361568550696 0.00166965971352617 194608 -0.853828154480363 1.36999844770338e-16
-0.107585210679937 -0.00601883465417947 0.00133685580452055 194609 -0.906846925842864 7.00188812207969e-16
-0.0148091156537082 -0.00784202619401499 0.000810662246624621 194610 -1.01214400352407 1.23305352519852e-14
-0.000400080021339691 -0.00811444296687545 0.000735567160565329 194611 -1.02473082102486 2.23405201259012e-14
0.0481232751817282 -0.00859526715642945 0.00073013344199162 194612 -1.02102876943526 2.48315455967355e-14
0.0121261797978406 -0.00744276719318686 0.000955815069323699 194701 -0.960653049779281 4.18890196631881e-15
-0.0111620647061919 -0.00727094356952342 0.00100875518652046 194702 -0.944285242220499 3.05906804640253e-15
-0.0171461588349705 -0.00610637039035349 0.000951345658724649 194703 -0.952845938573876 4.90609846080525e-15
-0.0495054199038393 -0.00600705900319079 0.000866380848895094 194704 -0.966147348864643 8.67483089678543e-15
-0.0100503358535015 -0.00794023908497952 0.000630998602386989 194705 -1.00888812482918 3.32391424825463e-14
0.0512632939375415 -0.0090279481024556 0.000581317977010764 194706 -1.01595904307006 5.04995101479372e-14
0.0402778464985701 -0.00904432899901524 0.000815956754605813 194707 -0.94945654038785 7.21066505748681e-15
-0.0178585183013132 -0.00509533000252185 0.000997808781075695 194708 -0.894382163895302 1.50899206662072e-15
-0.00601807232556302 -0.00541864888014217 0.000911311867853727 194709 -0.906917257635498 2.55835149035399e-15
0.0238141780992549 -0.00542062415557899 0.000879670844139496 194710 -0.909995567291388 3.28040814407993e-15
-0.0205088766315404 -0.00474521859164516 0.00098391860439002 194711 -0.889256657191084 1.92588308108041e-15
0.0287818014254519 -0.00391565794452205 0.000886666137259113 194712 -0.903190754453531 3.35167477251911e-15
-0.0408219945202552 -0.00344419193403715 0.00101231989981854 194801 -0.884994633169356 2.03735056548101e-15
-0.0455205153018093 -0.00685895083526898 0.000824722077306999 194802 -0.908634690906762 4.34793973442674e-15
0.0767758388020496 -0.00655656677158489 0.00061782369615023 194803 -0.951848362107821 1.76906645308808e-14
0.0350775266126962 -0.0045535328718308 0.00095630376328756 194804 -0.881625793694463 1.70829979166949e-15
0.0697126124113003 -0.00424088753440399 0.00110728262545309 194805 -0.856065678807871 8.14181310794971e-16
-0.00190180728959633 -0.00341992577585401 0.0014095087478577 194806 -0.809324483266671 1.56937051404334e-16
-0.0530843710924553 -0.00246928972882674 0.00139498543190395 194807 -0.809890768990251 1.81899382818723e-16
0.00159872136369707 -0.00707810536023607 0.00115708431171024 194808 -0.837786647526007 4.19469419405251e-16
-0.03056230558264 -0.00702393368122491 0.00115900447280584 194809 -0.832916920646465 4.4624350241749e-16
0.0575139062006066 -0.00787116064863294 0.00102168278425413 194810 -0.862804845293574 1.34594528486135e-15
-0.0980539404753882 -0.00567489583852525 0.00126518374725565 194811 -0.794115393797146 1.58258304688652e-16
0.0316924467324897 -0.0104401274636565 0.000838921411536144 194812 -0.886314461194204 1.98396616694322e-15
0.00129915573162013 -0.00729094050809493 0.000970774083847911 194901 -0.832955591131279 4.87976416777323e-16
-0.0306654143108852 -0.0100603552094891 0.000972171452561836 194902 -0.828130297573426 5.21170839164576e-16
0.0386436235922045 -0.00964170965234614 0.000838113885767569 194903 -0.866444020739365 2.26441721035945e-15
-0.0197946273281795 -0.00785472762396952 0.00099763080436013 194904 -0.80807688069664 4.49742036265385e-16
-0.030871663667087 -0.00806204293082886 0.000910268375231812 194905 -0.827317604704292 1.02138935993723e-15
0 -0.00894983117907852 0.000777289580075666 194906 -0.860025130310982 3.37902063501505e-15
0.0530667209366922 -0.00973574521643738 0.000774050873492018 194907 -0.854806167968447 3.74464171945296e-15
0.0247901688072187 0.00594456124472594 0.00099103290694928 194908 -0.776782150172317 3.78869720911894e-16
0.0295588022415444 0.00614042013692345 0.00108937644372725 194909 -0.790970959453174 6.53384952935546e-16
0.0300441213483766 0.00656993543751284 0.00120653457458247 194910 -0.808647074887481 1.23448400085303e-15
0.0172503534065277 0.00663718855222246 0.00132472140562261 194911 -0.827570905382591 2.419645267318e-15
0.0491710440064494 0.00807442329117821 0.00138972398521814 194912 -0.836997412180907 3.63588856239797e-15
0.0159717695096987 0.00729384124766815 0.00158395699343453 195001 -0.877458122867059 1.27913977706043e-14
0.0138042809763971 0.00758019598269736 0.00164220724653681 195002 -0.886268853461258 1.88468390501046e-14
0.0115332358136731 0.00788950681276764 0.00169124786641528 195003 -0.893560488180167 2.66920505773005e-14
0.0377773643340299 0.00928232144559245 0.00173077392242836 195004 -0.899134351257236 3.61705055167628e-14
0.0412379080162448 0.00981143744275176 0.00187496028407477 195005 -0.932100980181794 1.05116440765893e-13
-0.0623010261973793 0.0113625568799076 0.00203178477703162 195006 -0.970205378703959 3.45310710804514e-13
0.0125212805536717 0.00883117881216097 0.00177649584459348 195007 -0.887492658040157 3.23135856253593e-14
0.0464063728141558 0.00782865791725657 0.00181896534937245 195008 -0.894313187037699 4.62742708872161e-14
0.0460244383112793 0.0102178891903898 0.00199450632364325 195009 -0.928678982877051 1.28663618032007e-13
-0.00300450902029872 0.0117967722121318 0.00216717272359476 195010 -0.973523838030554 4.99757002882345e-13
0.0261549574768512 0.0100275455867397 0.00214697084178268 195011 -0.960754109203599 4.41922146235898e-13
0.0528770396007669 0.00991766524882316 0.0022403871321915 195012 -0.98215880678536 9.2807452690453e-13
0.0542040540135122 0.0111168819719734 0.00243665322703094 195101 -1.03170971848066 3.70783282695665e-12
0.0130149370774945 0.014202406734512 0.00263652736134168 195102 -1.08850819082245 1.76126353895679e-11
-0.0228592941460826 0.0144660031340212 0.00267644432178842 195103 -1.09568178397585 2.80273529286539e-11
0.0462154237969629 0.0129627237519606 0.00257860624336746 195104 -1.04667058457177 1.02081566710388e-11
-0.0249076357061848 0.0133924341008999 0.00274515898212164 195105 -1.10138735653942 4.86037455254046e-11
-0.0277823810124516 0.0120424970805561 0.00264001527608246 195106 -1.05497538550123 1.82781107314538e-11
0.0658813691135128 0.0118412324740801 0.00252477892650468 195107 -1.0114170776151 6.9238389230048e-12
0.0405659617466618 0.0206316906579133 0.00276386039890848 195108 -1.08754975657241 5.00121812243627e-11
0.00578324475572736 0.0182890009797077 0.00290597356186996 195109 -1.15790027091749 4.70562605016312e-10
-0.0272684271541938 0.0199575618701618 0.00291674985847617 195110 -1.14795599243318 5.66935511635673e-10
0.00458945233380722 0.0192831482259381 0.0028041186009662 195111 -1.05998140504653 1.07457396731741e-10
0.0315955615897506 0.0185729857731181 0.00281075552934108 195112 -1.04568406277352 1.2411277932469e-10
0.0129162252665462 0.0182943664936009 0.00291736592215741 195201 -1.09059033206238 5.5809847221991e-10
-0.0277823810124516 0.0163313578281023 0.0029542620820998 195202 -1.09544307911456 9.48699749089982e-10
0.0423887664917865 0.0152966110950527 0.0028412597177816 195203 -1.02874513347253 2.5894818363513e-10
-0.0522411118456905 0.0163284045969529 0.00298612237995744 195204 -1.08575539600668 1.25907600550673e-09
0.0302381830606099 0.0123307248441083 0.00278456313095873 195205 -0.976469724077678 1.12704029438914e-10
0.0361390466158731 0.0141555534999648 0.00288439447615746 195206 -1.00621870400217 2.74919087709282e-10
0.00757126549631813 0.0135820404449637 0.00300488234622889 195207 -1.04906037197576 9.31988809204944e-10
-0.00914165791728339 0.0166440244740174 0.00302136748395485 195208 -1.04804233845064 1.13598904889065e-09
-0.0221433646856899 0.016285561365568 0.00297761559402233 195209 -1.01319503824713 7.01314665123115e-10
-0.00803217169726427 0.0160000417310509 0.00288757623818107 195210 -0.956423559781072 2.46932736857976e-10
0.0567583338186089 0.016479465636163 0.00284857713841162 195211 -0.925498607146191 1.61927404655882e-10
0.0273232956488904 0.0170225455736221 0.00304042680631268 195212 -1.01434033323966 1.6421534376539e-09
-0.00501254182354429 0.0158767326084763 0.00312653627029345 195301 -1.04753327539406 4.78051696574889e-09
-0.00410842804454319 0.0135252993178048 0.00309777627702901 195302 -1.02248330816095 3.63532638806698e-09
-0.0162310131104173 0.0144420474441502 0.00307240231815023 195303 -1.00495505693119 3.01831086233439e-09
-0.0303561200148992 0.0160420302091643 0.00300467103594473 195304 -0.966668269921578 1.59302820561644e-09
0.00349388925425584 0.014866517096477 0.00288802491338934 195305 -0.896814758932996 4.12446476804822e-10
-0.0209172482553883 0.0156249273641691 0.00289013593896727 195306 -0.888060643175814 4.4291802464936e-10
0.0222506089348197 0.014967941039562 0.00280747141051464 195307 -0.836214626893628 1.72461551353188e-10
-0.0480354490385568 0.0181457672133467 0.00287474870298629 195308 -0.858504094197987 3.8433220189787e-10
0.000399920021326891 0.0163958731663003 0.00269919629698097 195309 -0.738351074057708 2.91640126823935e-11
0.0437297628613252 0.0165976359743879 0.00269129500393748 195310 -0.72130333194691 2.76523815183378e-11
0.0271286673882527 0.0154775191054868 0.00283183770207922 195311 -0.786709565258259 1.83563828750163e-10
-0.00100050033358353 0.0143545079534372 0.00291476203547913 195312 -0.818005303982505 5.08136741519769e-10
0.0489806222216219 0.0137159331275555 0.00290144481653674 195401 -0.80299063629703 4.62666750661524e-10
0.0158733491562902 0.0133844920911179 0.00305764541790991 195402 -0.864191152187499 2.16884771676471e-09
0.0350775266126962 0.0130272829692934 0.00310094171432336 195403 -0.875075630574829 3.37847182695008e-09
0.0409499863289542 0.0130191890874107 0.00320860698334145 195404 -0.912316880356978 8.87374449389549e-09
0.0299470763679521 0.01223790466587 0.00333525590732001 195405 -0.957254582296074 2.6194798610505e-08
0.0100493358530014 0.0113765495975457 0.0034242586513355 195406 -0.984708189393069 5.24064569496243e-08
0.0482185722704744 0.0115624338683394 0.00344634224200772 195407 -0.987619651700355 6.30420016571556e-08
-0.0241902388012177 0.011792873225705 0.00359508719226841 195408 -1.03424507542649 1.69738139376604e-07
0.0610950993598108 0.0111002039361882 0.0035030828015615 195409 -0.998965047027478 9.3582468290355e-08
-0.0175531592475892 0.0129191689077711 0.00369315546346992 195410 -1.05738565960414 2.95511107404172e-07
0.0891091750717758 0.0114594554565159 0.00362326627034143 195411 -1.02492710444286 1.80285051572806e-07
0.0525924501191706 0.0122589487805981 0.00390354793854286 195412 -1.11838203800734 9.41093800121948e-07
0.00518652668730015 0.0110977355544123 0.00406266199795667 195501 -1.17166753497937 2.57532173728019e-06
0.0288789595503768 0.0113606656968126 0.00406632279499037 195502 -1.16933888175226 2.7059407653815e-06
-0.00260338587011493 0.012382976873696 0.00414688330393643 195503 -1.19120495913825 4.27355390501976e-06
0.0296558849075107 0.0128602068223707 0.00412503777262882 195504 -1.17885328364515 3.84824400643381e-06
0.0078689583786952 0.0145061985127707 0.00420739534403166 195505 -1.20498358134142 6.65040237284915e-06
0.0625052053513971 0.0127964776565857 0.00421916885861257 195506 -1.2028729705625 7.46019248446021e-06
0.017839918128331 0.0132758801148167 0.00440598307814073 195507 -1.26999363376097 2.27504353851238e-05
0.000499875041650993 0.00855992318903249 0.00444890299842888 195508 -1.28123298440102 3.02162298261461e-05
-0.00521356705288743 0.00921624496569291 0.00443632647627353 195509 -1.2778201841541 2.98915315350207e-05
-0.0290169490704926 0.0081889077415251 0.00440569189364128 195510 -1.269913408 2.76780509581475e-05
0.0663493805415339 0.00913251420785689 0.00429992404248895 195511 -1.25233710522239 2.11994573041359e-05
0.0130149370774948 0.0105814597934715 0.00449566365289604 195512 -1.29584122199968 3.98065368433391e-05
-0.0330398540782002 0.00820623808189288 0.00452245382089792 195601 -1.30054978533631 4.55025353949642e-05
0.0351740750076541 0.00725331101485534 0.00440470363939604 195602 -1.28158708013071 3.40627136768915e-05
0.062880898039201 0.00937442061534595 0.00450085792492185 195603 -1.29409837140886 4.16553155465328e-05
0.000899595242835994 0.00840644427119219 0.00468272720876696 195604 -1.33531901517054 7.45770942605109e-05
-0.0558298849606706 0.00579584298825103 0.0046709783517299 195605 -1.33239212675933 7.40850048243161e-05
0.0322735605502956 0.00445888881681183 0.00448366917738811 195606 -1.32617929688197 6.3093652223704e-05
0.0451645519543737 0.00628115907981382 0.00456944044705757 195607 -1.32680115008084 6.39182444027087e-05
-0.0340739803337514 0.00878718410200598 0.0046943484824647 195608 -1.33789227495169 7.41730204329812e-05
-0.0546674013423082 0.0072573389484791 0.00457542722842723 195609 -1.31581541218824 5.35486272763909e-05
0.00269636154774253 0.00799592486741982 0.00439425649885311 195610 -1.29616560571344 3.74991699447039e-05
0.00159872136369707 0.0099336134307634 0.00438907998985582 195611 -1.29439183220499 3.79349690056454e-05
0.0287818014254519 0.00990134594470599 0.00438059865664562 195612 -1.29005107439433 3.76052118605468e-05
-0.0392607139533026 0.0109275286573921 0.00445454169533897 195701 -1.30744213673022 5.09263293656783e-05
-0.0232686269393543 0.00855016123962062 0.00432247143658174 195702 -1.26628680809548 2.78163864670161e-05
0.0188217542405877 0.0102339997393363 0.00423936571858194 195703 -1.24922333083703 2.19085064682732e-05
0.0393168623769504 0.0108572528399246 0.00428315667510448 195704 -1.25922532328842 2.71330541485022e-05
0.0314017631395316 0.0102185079368832 0.00438804800954114 195705 -1.28983778570191 4.48748444912606e-05
-0.00984833605481441 0.00908760243385355 0.00446868596515305 195706 -1.31038720495582 6.33784043790422e-05
0.00359353551013022 0.00655593449148895 0.00442607578056982 195707 -1.2997079744729 5.64157004808198e-05
