"Ret" "Predict" "HistMean" "Year" "OOSR2" "pENCNEW"
0.222171658927421 0.0985663799882593 0.137958905155155 199012 -1.75235885754392 3.42653098353269e-59
0.298280621858093 0.0778505335624244 0.136847604275788 199101 -1.66279980629824 1.80878545097154e-59
0.24498932480787 0.091078166915636 0.136442878976353 199102 -1.4166394968955 7.88142408499896e-61
0.184695520374552 0.047566223450197 0.136355365794651 199103 -1.28568175579979 2.20530964687231e-61
0.13089232693111 0.140416517551049 0.136301588192623 199104 -1.10226555840756 8.25914513801898e-62
0.142298351901515 0.127080024232722 0.136408174671419 199105 -1.10158347565046 1.59787351367295e-61
0.107803750158672 0.135979884026844 0.136261911508763 199106 -1.09939061608084 3.05407778827898e-61
0.133650324898471 0.156505010776614 0.135894524037902 199107 -1.09966821762797 5.87751043867093e-61
0.127424549317667 0.0969160959559366 0.135842164384138 199108 -1.09389607237551 1.12020253477032e-60
0.0785760063280542 0.126700904423854 0.136462422085433 199109 -1.08430856720709 2.35794655169342e-60
0.104336216690836 0.110796230341834 0.137315191200504 199110 -1.09626669525629 5.16153349272564e-60
0.0999016196229706 0.101509599827414 0.138312615291216 199111 -1.10807710390894 1.29260659518859e-59
0.181318722219838 0.138964499281534 0.138749381143488 199112 -1.12470643571081 3.77136357132552e-59
0.0930067475081913 0.0668368609594999 0.139575967882942 199201 -1.12513812182806 7.10588729774096e-59
0.107043113539983 0.0811741548183366 0.140119335702143 199202 -1.14198781224564 3.56090505048975e-58
0.0969299993880217 0.093511005243361 0.140347931520975 199203 -1.14687415473644 1.18314549269579e-57
0.14548128424156 0.0888391438207512 0.140299688640415 199204 -1.16805234891901 4.06404504245669e-57
0.103076018599857 0.070527823593926 0.140309834139202 199205 -1.13250092456196 6.85334270460177e-57
0.127821978878952 0.0463561773509077 0.140145661997886 199206 -1.13633108328206 2.68603170059275e-56
0.153813166950515 0.0941785038587407 0.140113022112965 199207 -1.0638664508108 6.2862403756413e-56
0.112823018400773 0.07245860978685 0.140049579748988 199208 -1.02623544921174 9.5122545155562e-56
0.173183175816181 0.0908545080560484 0.139743741075252 199209 -1.01639383606358 2.9640512082664e-55
0.160186316446156 0.100735697505178 0.139568456301072 199210 -0.953243827388572 3.19551872852455e-55
0.163932377609183 0.103758418405185 0.139373053164727 199211 -0.918525536252357 4.63195405279907e-55
0.104720134688647 0.0790569319558208 0.139578669189507 199212 -0.884845025838854 6.5811585330701e-55
0.105407453680799 0.0890860899058699 0.139351489083744 199301 -0.891188723975667 2.24105138862538e-54
0.124597390509966 0.122098394120279 0.13919465230926 199302 -0.901210746757841 6.86189131873506e-54
0.0973229725903071 0.0939222402198517 0.138990475242007 199303 -0.903545586891497 1.41820804103882e-53
0.0259940180340285 0.086033062548522 0.139021681054505 199304 -0.923013916955018 4.54557651361448e-53
0.0639515372774959 0.0898512173694152 0.138849692238933 199305 -1.02707054325877 4.0961505947615e-52
0.0422829606748696 0.100274399644896 0.138797179318171 199306 -1.08308095052654 2.07091359077123e-51
0.00912181461073441 0.133882072381424 0.138868345136334 199307 -1.15100342307348 1.00145870798401e-50
0.0406515199791407 0.089144539143194 0.138745489821543 199308 -1.1674493525917 1.69985547143346e-50
0.0445872102045291 0.069805522789132 0.138907169098514 199309 -1.25054667931928 1.12484913761175e-49
0.0235975395258175 0.136035917355938 0.139006604366493 199310 -1.34486227993664 1.17483864834814e-48
0.0244827129300614 0.0656235851257438 0.139122538195529 199311 -1.35452052893004 1.92776675130934e-48
0.0036282923516019 0.159732902179559 0.138963267808923 199312 -1.48591277285575 3.19317772857863e-47
-0.00208094650501669 0.0581030171507 0.138808632720775 199401 -1.42045323541462 1.86175467919769e-47
-0.010846951795815 -0.0093716704453205 0.138743443536322 199402 -1.60781952280094 6.29923330409501e-46
0.0524427099643009 0.0682333461576245 0.138554308965792 199403 -1.86649126256726 3.55183353296387e-43
0.124648900309571 0.0759206213351484 0.138042671279739 199404 -1.94966749358318 3.00156626378305e-42
0.140374040069114 0.0242723692057804 0.137707417279728 199405 -1.92471099143003 6.37578250983329e-42
0.165334960112428 0.0303300219718078 0.137277577385112 199406 -1.77129340148321 8.48699400567076e-42
0.224313491022194 0.0563171836689771 0.136702887865944 199407 -1.57284490349268 5.28953923894799e-42
0.234638279995637 0.0102412323250385 0.13627408711645 199408 -1.34001288694277 1.0090240723647e-42
0.201918710820277 0.0164712518786436 0.13586658988573 199409 -0.877303306323562 3.40025241847492e-44
0.258612448536783 0.0467679267792835 0.135369824176173 199410 -0.534916729374024 4.68384173999632e-45
0.231003180031439 0.0149073303654671 0.134881334699318 199411 -0.196298395163153 2.46172373096101e-46
0.311165661093867 0.0802015660214738 0.134305663460951 199412 0.23234217606185 1.05582400293197e-47
0.313335073245362 0.0439361960676736 0.133710088744942 199501 0.486701762590502 6.54256660953662e-49
0.317922461115432 0.112059547636342 0.133081579873026 199502 0.953402032823092 5.03751635592466e-51
0.295467082586547 0.0636001303680592 0.132732493856105 199503 1.05227058712155 1.62009214803014e-51
0.280547292677713 0.0662721228603902 0.132697650780473 199504 1.37233132723796 6.0928806854606e-53
0.280254709655194 0.0466368233804005 0.132730596657248 199505 1.65589999233763 3.84246683696346e-54
0.273853756755676 0.0678194557441643 0.132869931543809 199506 2.04314549551401 9.44444117260039e-56
0.235024477787347 0.0797659998838332 0.133259053073504 199507 2.3120135642047 7.45531077718307e-57
0.137388469680097 0.0525931921405281 0.133688626068937 199508 2.47587944401807 2.31491936646959e-57
0.158448065752475 0.105461275746666 0.133976516721896 199509 2.55995243413522 3.98441601110975e-57
0.174506525915205 0.0584731429835853 0.134500197107673 199510 2.58600796264398 6.81384209387773e-57
0.197780812262496 0.0873668071416165 0.134903975278902 199511 2.72549955129726 5.06376102656577e-57
0.219484739602992 0.0734757272191824 0.135638398969798 199512 2.82333273665661 3.94480780942403e-57
0.191921580673838 0.0619861622488405 0.136375729568452 199601 2.99330074867349 1.43067262705699e-57
0.218348910217832 0.0796381850560717 0.137125922674018 199602 3.15632716358334 7.59927711695092e-58
0.200294655318421 0.0669593654205883 0.137777532385592 199603 3.30728176483569 3.36223731252615e-58
0.142065303374114 0.088296374308178 0.138362654354002 199604 3.47178968806362 1.64627605689105e-58
0.16090735072766 0.0818144432373039 0.13894180560013 199605 3.50560827841685 3.32886612369052e-58
0.203292629395631 0.0901572781371499 0.139490228165803 199606 3.57365342843151 4.7705821054943e-58
0.254449908085753 0.0908003369570378 0.139877006504351 199607 3.67799407164924 3.67909319128716e-58
0.385968268298754 0.11522194875678 0.139866972081673 199608 3.84446828884023 1.11895049305732e-58
0.316643019061433 0.0763157954840147 0.139941594947821 199609 4.02315796537175 1.05700917107496e-59
0.319767281957793 0.0756608180213485 0.14007985467169 199610 4.35398118461479 3.77284811353831e-61
0.272664082688187 0.0671884169565157 0.140309738964881 199611 4.69703028746856 1.16515875236589e-62
0.241332662096125 0.0406616058395435 0.140623925475349 199612 5.00270759785392 8.75909878818842e-64
0.271650101735568 0.0703531874682491 0.140826683005778 199701 5.37000894559948 6.26122050560104e-65
0.22446146172519 0.130571380884996 0.141131888624723 199702 5.66226201643398 5.51665476644802e-66
0.297038160547995 0.129525239053152 0.141363899474502 199703 5.68949437237932 8.92479625774648e-66
0.394347484242463 0.145680419879633 0.141366639333485 199704 5.7522647797591 6.98435940580011e-66
0.362150957194811 0.140545228444567 0.141442673229961 199705 5.7707068124998 4.82928190385927e-66
0.265282163401159 0.0900151443636152 0.141682401742231 199706 5.80992767373973 3.32341611567344e-66
0.256823014621753 0.113842687090321 0.142117797519619 199707 6.00994212371464 7.72316405149514e-67
0.161271528793816 0.126008450976612 0.143055683945692 199708 6.10903397108106 5.2102666053831e-67
0.0291934739108303 0.174461485953748 0.143720769520849 199709 6.12046806523707 1.22020784815304e-66
0.0369147928745309 0.111381063532811 0.144392702774425 199710 6.22847649804967 7.64084290583259e-67
0.14315465683679 0.200787497395873 0.144880426652424 199711 6.16341512100461 4.21180802986831e-66
0.172139429710037 0.163489462253991 0.145245776029104 199712 6.20425698731346 9.91660687494424e-66
0.217649827082467 0.152904406496313 0.145722773484601 199801 6.1968285113939 2.94086049986031e-65
0.24964394666077 0.123133741953146 0.146018783590768 199802 6.18868882897461 7.89052619729369e-65
0.140054305973332 0.0709972534077191 0.146584399234803 199803 6.261830411747 7.69036901624636e-65
0.12790279061917 0.127638075332593 0.147508888357966 199804 6.32014589925665 2.03132731621715e-64
0.162298486693897 0.119758215923985 0.148306814264422 199805 6.31570584823072 5.91608908834592e-64
0.167933458829966 0.160330921269495 0.148740056298262 199806 6.33576199803704 1.3584410046844e-63
0.183070747291892 0.127693212731073 0.149138886402777 199807 6.33221932390354 3.79672832632655e-63
0.172498413764179 0.142793437345823 0.149183491705685 199808 6.35674367620678 7.82569840846829e-63
0.332744459906625 0.156232906026121 0.148743967830979 199809 6.36134927609158 1.96306038749049e-62
0.244239698331933 0.106928420339926 0.148335832155955 199810 6.35458395329583 3.30725097135348e-62
0.235546836189145 0.0861307620907677 0.148316991518431 199811 6.48159245701884 2.12526099910755e-62
0.210038648179241 0.117391318928006 0.148403304700285 199812 6.67039029453529 8.91358609262686e-63
0.225129758985042 0.14864421866944 0.148653292145708 199901 6.73295824373219 1.23421620991943e-62
0.143086978352997 0.052375978632508 0.149016567881373 199902 6.73786955653066 2.89262537450026e-62
0.209493495052431 0.0840897802713682 0.148984445078835 199903 6.83972769315047 7.31595626158819e-62
0.226578138710822 0.0698806588543374 0.148909153455765 199904 6.99285341050022 5.33377837760182e-62
0.119411897351233 0.0605485602095225 0.148956802328499 199905 7.22857158049966 1.86509575514986e-62
0.10085083654849 0.0830975361963652 0.14902409543666 199906 7.26161308571833 8.69624926328462e-62
0.099613978011094 0.0711101148556374 0.149144401626961 199907 7.2387461928837 4.98618089300606e-61
0.110492574621186 0.0867262836488202 0.149226634064064 199908 7.22052635140336 3.289458961887e-60
0.193041597889198 0.0875900256180853 0.149870556260003 199909 7.21022464802719 1.55512724700729e-59
0.16687731468737 0.0698126623246476 0.150200518295219 199910 7.32720624445285 1.74972911222729e-59
0.0814691307824103 0.0695676446115497 0.150497892225163 199911 7.44136568245426 2.81237093001887e-59
-0.0628486281286092 0.0420730013225004 0.150704630961115 199912 7.38815559930895 2.75127828525455e-58
-0.124531270620217 0.0959611701790654 0.150962157355662 200001 6.99668344644242 1.0947690806344e-55
-0.0442232629752723 0.124439377920895 0.150935001565997 200002 6.71862188884061 2.83436743271097e-54
-0.174316892302829 0.185314141866143 0.151136233502377 200003 6.62856856326878 1.23406063887914e-53
-0.300319477739629 0.146462265173729 0.151394596191447 200004 7.02093652553236 1.17558905502622e-55
-0.159070230299054 0.143526724720092 0.151285440222709 200005 7.15193593967085 3.57976732730692e-57
-0.108734930028547 0.161813226217766 0.151113893951708 200006 7.18054249111987 1.63787271989469e-57
-0.174645298039294 0.130519576832726 0.150939317965469 200007 7.32296010688761 3.48152027791775e-58
-0.172605937691415 0.143871376079251 0.150802673562278 200008 7.25270077980249 3.96709284146548e-58
-0.308678053061332 0.13275625411557 0.150944892162706 200009 7.2965903377321 1.2718212147732e-58
-0.351997201729998 0.151373478598354 0.150998356667822 200010 7.28260019455831 1.17639192891456e-59
-0.30330442276783 0.152724145139707 0.150765817450814 200011 7.5626463513644 1.77408667849582e-62
-0.121335602937869 0.13798223692651 0.150053769298883 200012 7.82962398140075 5.909005443454e-65
-0.120647473149103 0.138073237921541 0.149141526641344 200101 7.81968110762644 4.85466847130311e-65
-0.169775304044687 0.00895790765297044 0.148501245881024 200102 7.81719654990384 3.67946079280749e-65
-0.0899114438275226 0.0688912459805298 0.147435839484378 200103 6.83583937763653 5.00931362090096e-60
0.0237123889882976 0.078124645092465 0.145962960151404 200104 6.39636732439074 9.52884615871428e-58
-0.108119297710883 0.00692700654614764 0.144962851330255 200105 6.21817086478477 2.32273874443691e-56
-0.13094311127614 0.0124688312314375 0.144133773613396 200106 5.45355662758347 4.42301687714499e-52
-0.187635065357725 0.0591533908825685 0.143095405301824 200107 4.61091374982436 8.88894135846183e-48
-0.252873298147549 0.07407827931713 0.142070400941456 200108 3.87967837449623 6.29818058398334e-45
-0.183021268227937 0.0791826093936673 0.140611668080606 200109 3.13568915067778 1.09454218528725e-42
-0.196736780212417 0.132580192958623 0.139022607210249 200110 2.5598454704823 8.60900533572867e-41
-0.146408111425215 0.0860303881358901 0.137600333801959 200111 2.53471498957529 2.27794295741306e-41
-0.161657015350342 0.0513172017443813 0.136770410927793 200112 2.08648983162518 6.84434438453598e-40
-0.237262843127595 0.0813798964788088 0.135947989572915 200201 1.31115326335519 4.57641967851986e-37
-0.249187766583107 0.141703727676148 0.134974348510439 200202 0.627798831485449 1.99112781474861e-35
-0.245413214792341 0.145401297195234 0.134260425360159 200203 0.748000804107518 5.12668295413954e-37
-0.276355554882633 0.146951941893316 0.133910589802021 200204 0.942579126489962 6.49213314162754e-39
-0.144616182976963 0.180021044300723 0.133147088579582 200205 1.2022514060148 2.00095723079251e-41
-0.0725498700541928 0.152037288416908 0.132316616252992 200206 1.82011300253434 4.09104482111097e-44
0.0159670454497311 0.194245491562291 0.131313632925059 200207 2.0174733559152 6.32705428408545e-45
0.123586614569529 0.212350497520984 0.130113048765457 200208 2.41933809430025 6.72033011351983e-46
0.141021185704745 0.18085226776174 0.129137552450836 200209 2.58734705495696 1.23116893346717e-45
0.237049956292437 0.222486194703476 0.128125520361819 200210 2.61840859278897 3.95004032132471e-45
0.219957119651561 0.187144264486196 0.127275571037401 200211 2.3746517377115 2.33322616317642e-43
0.175033903580882 0.196546917797202 0.126383803795464 200212 2.21727199534859 3.15866993553691e-42
0.275964909598283 0.23736437350601 0.125264891035701 200301 2.17738476722164 2.27479208531736e-41
0.322932239954493 0.0113472771232402 0.124116263251594 200302 1.72869575034501 7.53743983643824e-39
0.355488828923354 0.0202682722148038 0.12298620368571 200303 3.00040835754907 1.43781252496007e-42
0.331282806101721 0.0134771975832055 0.121768698324221 200304 4.32479936291922 7.02318440096161e-47
0.233708247687127 -0.0283330312044991 0.120959017833944 200305 5.64130785962925 4.78015987156307e-51
0.186344425898039 -0.0533392076491127 0.120372627264586 200306 6.90937382319476 5.40443366676466e-54
0.190473007403802 -0.0306804667020274 0.120057202546112 200307 8.10535151173335 4.64047729866133e-56
0.12615577272245 -0.0222829462785297 0.120067833305219 200308 9.09985935478235 7.06654975699611e-58
0.104239791906276 -0.0173773268793953 0.120130756285398 200309 9.59317496092595 7.57169561666897e-58
0.132863037423371 -0.01721467319092 0.120480813770449 200310 9.91972769589677 2.94224734171943e-57
0.0884626587933543 -0.060130458089841 0.120777757967109 200311 10.4217184042351 2.39546868024162e-57
0.120195950757745 -0.0165670473882762 0.120939234590959 200312 10.8959966865509 2.11093012986597e-56
0.112694472995795 -0.0545029213231036 0.121399251430744 200401 11.315525791447 3.61102243665366e-56
0.064393330304151 0.11208755609681 0.12199550287608 200402 11.9410692164571 6.36665311374946e-56
0.0701915874214609 0.0947578347697671 0.122684273749376 200403 11.9265442521094 2.66397721783191e-55
0.0648111369002573 0.101362827080397 0.12329779884453 200404 11.885589409817 1.57912596169255e-54
0.0581733795699334 0.143725118708529 0.123621583151986 200405 11.8478681709172 8.5189278853811e-54
0.0841108710417133 0.107164811479627 0.123804983276975 200406 11.9275896381278 1.60316398938813e-53
0.0728648217670858 0.105633926006569 0.123999350694254 200407 11.9083179633423 7.41938477342557e-53
0.154028228874293 0.116046866866888 0.124005619362941 200408 11.8806265391344 3.63388443442701e-52
0.14288745022428 0.116910891863157 0.123948327109443 200409 11.8952305085447 1.23194317553918e-51
0.133701746839227 0.0913932711917462 0.123974092168154 200410 11.9033125809624 4.45925927189235e-51
0.100764188069349 0.100489287432784 0.123871753743443 200411 11.9417605093205 1.46075682950474e-50
0.0933819581004298 0.0726023581619761 0.123861191091185 200412 11.9311681932499 6.62031674018442e-50
0.0588110991327837 0.0992512732238305 0.123829194764264 200501 11.9224614076579 3.93423577867285e-49
0.118493134082896 0.113045418471771 0.123659378008664 200502 11.8753630971034 2.22968911598438e-48
0.0986003508364606 0.0724061465294746 0.123507048120951 200503 11.8755019848975 8.6782220277915e-48
0.134491642621202 0.127987205023741 0.123340298373165 200504 11.8786483237004 4.61134546183968e-47
0.169625358368122 0.12243828460322 0.123155689538028 200505 11.8771305535915 1.78283060287417e-46
0.0995593482607645 0.0978926143278038 0.123045393440581 200506 11.8844364643773 6.17032596006e-46
0.0920910536532386 0.0741553095701995 0.122904039717557 200507 11.8735267966024 2.75932075978109e-45
